setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	4	18760	235	2	F	Stroll	7.04712	N	-45.2126	-50.3519	NA	NA	NA	NA	NA	NA	NA
something	4	18761	235	1	F	Search	12.8795	N	-69.1454	-56.4656	NA	NA	NA	NA	NA	NA	NA
something	4	18762	235	3	M	Fight	41.7353	NA	-64.319	-61.2071	1	F	Flee	12.6426	N	-70.2666	-54.8094
something	4	18763	235	4	M	Stroll	26.5142	NA	-56.7167	-51.6421	NA	NA	NA	NA	NA	NA	NA
something	4	18764	235	2	F	Stroll	7.04712	N	-46.2087	-50.2637	NA	NA	NA	NA	NA	NA	NA
something	4	18765	235	1	F	Search	12.6426	N	-71.0947	-55.3699	NA	NA	NA	NA	NA	NA	NA
something	4	18766	235	3	M	Stroll	41.7353	NA	-65.2526	-61.5655	NA	NA	NA	NA	NA	NA	NA
something	4	18767	235	4	M	Stroll	26.5142	NA	-57.7076	-51.7764	NA	NA	NA	NA	NA	NA	NA
something	4	18768	235	2	F	Stroll	7.04712	N	-46.9563	-49.5996	NA	NA	NA	NA	NA	NA	NA
something	4	18769	235	3	M	Search	41.7353	NA	-65.6111	-60.632	NA	NA	NA	NA	NA	NA	NA
something	4	18770	235	1	F	Search	12.6426	N	-71.6552	-54.5418	NA	NA	NA	NA	NA	NA	NA
something	4	18771	235	4	M	Stroll	26.5142	NA	-58.6266	-52.1707	NA	NA	NA	NA	NA	NA	NA
something	4	18772	235	2	F	Stroll	7.04712	N	-47.7782	-49.03	NA	NA	NA	NA	NA	NA	NA
something	4	18773	235	1	F	Search	12.6426	N	-70.8271	-53.9813	NA	NA	NA	NA	NA	NA	NA
something	4	18774	235	3	M	Stroll	41.7353	NA	-66.2271	-59.8443	NA	NA	NA	NA	NA	NA	NA
something	4	18775	235	4	M	Stroll	26.5142	NA	-59.0516	-53.0759	NA	NA	NA	NA	NA	NA	NA
something	4	18776	235	2	F	Stroll	7.04712	N	-48.7771	-48.9817	NA	NA	NA	NA	NA	NA	NA
something	4	18777	235	1	F	Stroll	12.6426	N	-69.8273	-53.9651	NA	NA	NA	NA	NA	NA	NA
something	4	18778	235	3	M	Fight	41.9678	NA	-66.7493	-58.9915	1	F	Flee	12.4101	N	-70.9584	-52.3157
something	4	18779	235	2	F	Stroll	7.04712	N	-49.7568	-49.182	NA	NA	NA	NA	NA	NA	NA
something	4	18780	235	1	F	Search	12.4101	N	-70.1337	-51.7502	NA	NA	NA	NA	NA	NA	NA
something	4	18781	235	3	M	Fight	42.196	NA	-67.1727	-58.0856	1	F	Flee	12.1819	N	-71.4642	-50.257
something	4	18782	235	4	M	Stroll	26.5142	NA	-58.718	-54.0186	NA	NA	NA	NA	NA	NA	NA
something	4	18783	235	2	F	Stroll	7.04712	N	-50.7321	-48.961	NA	NA	NA	NA	NA	NA	NA
something	4	18784	235	1	F	Search	12.1819	N	-72.2108	-50.9223	NA	NA	NA	NA	NA	NA	NA
something	4	18785	235	3	M	Stroll	42.196	NA	-66.9347	-57.1143	NA	NA	NA	NA	NA	NA	NA
something	4	18786	235	4	M	Search	26.5142	NA	-57.7753	-53.6849	NA	NA	NA	NA	NA	NA	NA
something	4	18787	235	2	F	Stroll	7.04712	N	-51.7178	-48.7926	NA	NA	NA	NA	NA	NA	NA
something	4	18788	235	1	F	Search	12.1819	N	-72.8761	-50.1757	NA	NA	NA	NA	NA	NA	NA
something	4	18789	235	3	M	Stroll	42.196	NA	-66.1993	-56.4367	NA	NA	NA	NA	NA	NA	NA
something	4	18790	235	4	M	Fight	26.7242	NA	-56.9973	-53.0566	2	F	Flee	6.83714	N	-50.3052	-47.3767
something	4	18791	235	1	F	Search	12.1819	N	-73.6227	-50.841	NA	NA	NA	NA	NA	NA	NA
something	4	18792	235	3	M	Stroll	42.196	NA	-65.2255	-56.2089	NA	NA	NA	NA	NA	NA	NA
something	4	18793	235	2	F	Search	6.83714	N	-51.0132	-46.6704	NA	NA	NA	NA	NA	NA	NA
something	4	18794	235	1	F	Search	12.1819	N	-72.9574	-51.5876	NA	NA	NA	NA	NA	NA	NA
something	4	18795	235	4	M	Stroll	26.7242	NA	-56.5967	-52.1404	NA	NA	NA	NA	NA	NA	NA
something	4	18796	235	3	M	Stroll	42.196	NA	-64.5391	-55.4817	NA	NA	NA	NA	NA	NA	NA
something	4	18797	235	1	F	Stroll	12.1819	N	-72.6824	-52.5491	NA	NA	NA	NA	NA	NA	NA
something	4	18798	235	2	F	Search	6.83714	N	-51.7194	-47.3783	NA	NA	NA	NA	NA	NA	NA
something	4	18799	235	4	M	Fight	26.9279	NA	-55.8811	-51.4418	2	F	Flee	6.63342	N	-51.1555	-45.4595
something	4	18800	235	3	M	Stroll	42.196	NA	-64.2359	-54.5288	NA	NA	NA	NA	NA	NA	NA
something	4	18801	236	1	F	Search	12.1819	N	-73.6439	-52.824	NA	NA	NA	NA	NA	NA	NA
something	4	18802	236	2	F	Search	6.63342	N	-52.115	-45.1775	NA	NA	NA	NA	NA	NA	NA
something	4	18803	236	4	M	Fight	27.1256	NA	-55.3659	-50.5847	2	F	Flee	6.43577	N	-52.285	-43.1848
something	4	18804	236	3	M	Stroll	42.196	NA	-64.3217	-53.5325	NA	NA	NA	NA	NA	NA	NA
something	4	18805	236	1	F	Search	12.1819	N	-73.3689	-53.7855	NA	NA	NA	NA	NA	NA	NA
something	4	18806	236	2	F	Search	6.43577	N	-51.2886	-43.0998	NA	NA	NA	NA	NA	NA	NA
something	4	18807	236	4	M	Stroll	27.1256	NA	-54.4017	-50.85	NA	NA	NA	NA	NA	NA	NA
something	4	18808	236	3	M	Stroll	42.196	NA	-64.4722	-52.5439	NA	NA	NA	NA	NA	NA	NA
something	4	18809	236	1	F	Search	12.1819	N	-72.4074	-53.5105	NA	NA	NA	NA	NA	NA	NA
something	4	18810	236	4	M	Search	27.1256	NA	-54.1364	-49.8859	NA	NA	NA	NA	NA	NA	NA
something	4	18811	236	2	F	Search	6.43577	N	-51.2036	-44.0961	NA	NA	NA	NA	NA	NA	NA
something	4	18812	236	3	M	Search	42.196	NA	-65.4608	-52.6944	NA	NA	NA	NA	NA	NA	NA
something	4	18813	236	1	F	Groom	12.1819	N	-72.4074	-53.5105	3	M	Groomed	42.196	NA	-65.4608	-52.6944
something	4	18814	236	4	M	Flee	26.3173	NA	-54.9884	-51.6953	2	F	Fight	7.24401	N	-51.6555	-44.9882
something	4	18815	236	3	M	Fight	42.4201	NA	-66.454	-52.8111	1	F	Flee	11.9579	N	-73.9649	-54.7652
something	4	18816	236	2	F	Withdraw	7.24401	N	-51.5988	-42.989	4	M	None	26.3173	NA	-54.9884	-51.6953
something	4	18817	236	1	F	Search	11.9579	N	-74.5923	-53.9865	NA	NA	NA	NA	NA	NA	NA
something	4	18818	236	3	M	Stroll	42.4201	NA	-67.2289	-52.179	NA	NA	NA	NA	NA	NA	NA
something	4	18819	236	4	M	Stroll	26.3173	NA	-54.6155	-50.7674	NA	NA	NA	NA	NA	NA	NA
something	4	18820	236	1	F	Search	11.9579	N	-75.371	-54.6138	NA	NA	NA	NA	NA	NA	NA
something	4	18821	236	3	M	Stroll	42.4201	NA	-67.4607	-51.2062	NA	NA	NA	NA	NA	NA	NA
something	4	18822	236	2	F	Search	7.24401	N	-52.5984	-42.9607	NA	NA	NA	NA	NA	NA	NA
something	4	18823	236	4	M	Stroll	26.3173	NA	-53.861	-50.1112	NA	NA	NA	NA	NA	NA	NA
something	4	18824	236	1	F	Search	11.9579	N	-74.7437	-55.3926	NA	NA	NA	NA	NA	NA	NA
something	4	18825	236	3	M	Search	42.4201	NA	-68.4335	-51.438	NA	NA	NA	NA	NA	NA	NA
something	4	18826	236	2	F	Stroll	7.24401	N	-53.3982	-42.3604	NA	NA	NA	NA	NA	NA	NA
something	4	18827	236	4	M	Flee	25.5332	NA	-52.6191	-51.679	2	F	Fight	8.02817	N	-53.4578	-43.3586
something	4	18828	236	1	F	Search	11.9579	N	-73.9649	-54.7652	NA	NA	NA	NA	NA	NA	NA
something	4	18829	236	3	M	Fight	42.64	NA	-69.2904	-51.9535	1	F	Flee	11.738	N	-75.9641	-54.7077
something	4	18830	236	2	F	Stroll	8.02817	N	-52.4906	-43.6128	NA	NA	NA	NA	NA	NA	NA
something	4	18831	236	1	F	Search	11.738	N	-75.9928	-55.7073	NA	NA	NA	NA	NA	NA	NA
something	4	18832	236	3	M	Withdraw	42.64	NA	-68.0456	-50.388	1	F	None	11.738	N	-75.9928	-55.7073
something	4	18833	236	4	M	Search	25.5332	NA	-53.403	-52.2999	NA	NA	NA	NA	NA	NA	NA
something	4	18834	236	2	F	Search	8.02817	N	-52.7448	-44.5799	NA	NA	NA	NA	NA	NA	NA
something	4	18835	236	1	F	Stroll	11.738	N	-75.0498	-55.3747	NA	NA	NA	NA	NA	NA	NA
something	4	18836	236	4	M	Stroll	25.5332	NA	-53.7015	-53.2543	NA	NA	NA	NA	NA	NA	NA
something	4	18837	236	2	F	Stroll	8.02817	N	-53.2432	-45.4469	NA	NA	NA	NA	NA	NA	NA
something	4	18838	236	1	F	Stroll	11.738	N	-74.1192	-55.7409	NA	NA	NA	NA	NA	NA	NA
something	4	18839	236	4	M	Search	25.5332	NA	-52.747	-53.5528	NA	NA	NA	NA	NA	NA	NA
something	4	18840	236	2	F	Stroll	8.02817	N	-53.1852	-46.4452	NA	NA	NA	NA	NA	NA	NA
something	4	18841	236	3	M	Stroll	42.64	NA	-67.8936	-49.3997	NA	NA	NA	NA	NA	NA	NA
something	4	18842	236	1	F	Stroll	11.738	N	-73.1227	-55.825	NA	NA	NA	NA	NA	NA	NA
something	4	18843	236	2	F	Groom	8.02817	N	-53.1852	-46.4452	4	M	Groomed	25.5332	NA	-52.747	-53.5528
something	4	18844	236	3	M	Search	42.64	NA	-66.9052	-49.5517	NA	NA	NA	NA	NA	NA	NA
something	4	18845	236	1	F	Stroll	11.738	N	-72.2947	-56.3857	NA	NA	NA	NA	NA	NA	NA
something	4	18846	236	4	M	Flee	24.7724	NA	-52.9783	-55.5393	2	F	Fight	8.78896	N	-53.1237	-47.4433
something	4	18847	236	3	M	Stroll	42.64	NA	-66.0615	-50.0886	NA	NA	NA	NA	NA	NA	NA
something	4	18848	236	1	F	Stroll	11.738	N	-71.2991	-56.2924	NA	NA	NA	NA	NA	NA	NA
something	4	18849	236	2	F	Stroll	8.78896	N	-53.9544	-48	NA	NA	NA	NA	NA	NA	NA
something	4	18850	236	3	M	Stroll	42.64	NA	-65.0857	-50.3071	NA	NA	NA	NA	NA	NA	NA
something	4	18851	236	1	F	Stroll	11.738	N	-70.364	-56.6467	NA	NA	NA	NA	NA	NA	NA
something	4	18852	236	4	M	Search	24.7724	NA	-53.9716	-55.4237	NA	NA	NA	NA	NA	NA	NA
something	4	18853	236	2	F	Withdraw	8.78896	N	-54.4212	-46.0553	4	M	None	24.7724	NA	-53.9716	-55.4237
something	4	18854	236	3	M	Stroll	42.64	NA	-64.0954	-50.4464	NA	NA	NA	NA	NA	NA	NA
something	4	18855	236	1	F	Stroll	11.738	N	-69.4752	-57.1051	NA	NA	NA	NA	NA	NA	NA
something	4	18856	236	2	F	Search	8.78896	N	-55.3935	-46.2887	NA	NA	NA	NA	NA	NA	NA
something	4	18857	236	3	M	Stroll	42.64	NA	-63.4393	-51.201	NA	NA	NA	NA	NA	NA	NA
something	4	18858	236	4	M	Stroll	24.7724	NA	-53.7415	-54.4505	NA	NA	NA	NA	NA	NA	NA
something	4	18859	236	1	F	Stroll	11.738	N	-68.6355	-57.6482	NA	NA	NA	NA	NA	NA	NA
something	4	18860	236	3	M	Stroll	42.64	NA	-62.5919	-51.732	NA	NA	NA	NA	NA	NA	NA
something	4	18861	236	2	F	Stroll	8.78896	N	-56.3495	-45.9951	NA	NA	NA	NA	NA	NA	NA
something	4	18862	236	1	F	Stroll	11.738	N	-67.6355	-57.6414	NA	NA	NA	NA	NA	NA	NA
something	4	18863	236	3	M	Stroll	42.64	NA	-61.6939	-52.172	NA	NA	NA	NA	NA	NA	NA
something	4	18864	236	2	F	Search	8.78896	N	-56.6431	-46.951	NA	NA	NA	NA	NA	NA	NA
something	4	18865	236	1	F	Stroll	11.738	N	-66.6696	-57.3828	NA	NA	NA	NA	NA	NA	NA
something	4	18866	236	4	M	Stroll	24.7724	NA	-52.9503	-53.8389	NA	NA	NA	NA	NA	NA	NA
something	4	18867	236	3	M	Stroll	42.64	NA	-60.8721	-52.7418	NA	NA	NA	NA	NA	NA	NA
something	4	18868	236	1	F	Withdraw	11.738	N	-68.3704	-58.4351	3	M	None	42.64	NA	-60.8721	-52.7418
something	4	18869	236	2	F	Fight	9.45224	N	-57.2328	-47.7586	3	M	Flee	41.9767	NA	-62.5558	-53.8212
something	4	18870	236	4	M	Search	24.7724	NA	-52.3387	-54.6301	NA	NA	NA	NA	NA	NA	NA
something	4	18871	236	1	F	Search	11.738	N	-67.8442	-59.2855	NA	NA	NA	NA	NA	NA	NA
something	4	18872	236	3	M	Fight	42.1952	NA	-63.2512	-54.5398	1	F	Flee	11.5195	N	-69.8164	-59.618
something	4	18873	236	2	F	Stroll	9.45224	N	-56.7411	-48.6293	NA	NA	NA	NA	NA	NA	NA
something	4	18874	236	1	F	Search	11.5195	N	-69.6502	-60.6041	NA	NA	NA	NA	NA	NA	NA
something	4	18875	236	3	M	Stroll	42.1952	NA	-63.9289	-55.2752	NA	NA	NA	NA	NA	NA	NA
something	4	18876	236	4	M	Search	24.7724	NA	-53.1299	-55.2417	NA	NA	NA	NA	NA	NA	NA
something	4	18877	236	2	F	Withdraw	9.45224	N	-58.1229	-47.1835	4	M	None	24.7724	NA	-53.1299	-55.2417
something	4	18878	236	1	F	Search	11.5195	N	-68.6641	-60.4378	NA	NA	NA	NA	NA	NA	NA
something	4	18879	236	3	M	Fight	42.4097	NA	-64.6049	-56.0121	1	F	Flee	11.305	N	-69.3511	-62.3161
something	4	18880	236	4	M	Stroll	24.7724	NA	-53.3149	-54.259	NA	NA	NA	NA	NA	NA	NA
something	4	18881	237	1	F	Search	11.305	N	-68.4119	-62.6596	NA	NA	NA	NA	NA	NA	NA
something	4	18882	237	3	M	Fight	42.6201	NA	-65.1018	-56.8799	1	F	Flee	11.0945	N	-68.1306	-64.6397
something	4	18883	237	2	F	Search	9.45224	N	-58.8458	-47.8744	NA	NA	NA	NA	NA	NA	NA
something	4	18884	237	4	M	Stroll	24.7724	NA	-53.2747	-53.2598	NA	NA	NA	NA	NA	NA	NA
something	4	18885	237	1	F	Search	11.0945	N	-69.1206	-64.7804	NA	NA	NA	NA	NA	NA	NA
something	4	18886	237	3	M	Stroll	42.6201	NA	-64.9801	-57.8724	NA	NA	NA	NA	NA	NA	NA
something	4	18887	237	2	F	Stroll	9.45224	N	-58.9226	-48.8714	NA	NA	NA	NA	NA	NA	NA
something	4	18888	237	4	M	Fight	25.0486	NA	-54.0644	-52.6462	2	F	Flee	9.17606	N	-59.2697	-46.9018
something	4	18889	237	1	F	Search	11.0945	N	-68.9799	-65.7705	NA	NA	NA	NA	NA	NA	NA
something	4	18890	237	3	M	Stroll	42.6201	NA	-65.4465	-58.757	NA	NA	NA	NA	NA	NA	NA
something	4	18891	237	2	F	Search	9.17606	N	-60.2545	-47.0753	NA	NA	NA	NA	NA	NA	NA
something	4	18892	237	4	M	Stroll	25.0486	NA	-55.011	-52.9686	NA	NA	NA	NA	NA	NA	NA
something	4	18893	237	1	F	Search	11.0945	N	-69.97	-65.9111	NA	NA	NA	NA	NA	NA	NA
something	4	18894	237	3	M	Stroll	42.6201	NA	-65.4511	-59.757	NA	NA	NA	NA	NA	NA	NA
something	4	18895	237	2	F	Stroll	9.17606	N	-60.9591	-47.7849	NA	NA	NA	NA	NA	NA	NA
something	4	18896	237	4	M	Fight	25.3167	NA	-55.7649	-52.3116	2	F	Flee	8.90794	N	-62.2768	-46.2803
something	4	18897	237	1	F	Search	11.0945	N	-69.8293	-66.9012	NA	NA	NA	NA	NA	NA	NA
something	4	18898	237	3	M	Stroll	42.6201	NA	-65.4134	-60.7563	NA	NA	NA	NA	NA	NA	NA
something	4	18899	237	2	F	Search	8.90794	N	-61.5245	-45.6215	NA	NA	NA	NA	NA	NA	NA
something	4	18900	237	4	M	Stroll	25.3167	NA	-56.5145	-52.9735	NA	NA	NA	NA	NA	NA	NA
something	4	18901	237	1	F	Search	11.0945	N	-68.8393	-66.7605	NA	NA	NA	NA	NA	NA	NA
something	4	18902	237	3	M	Fight	42.8267	NA	-65.909	-61.6249	1	F	Flee	10.888	N	-68.7984	-68.7601
something	4	18903	237	2	F	Search	8.90794	N	-60.8657	-46.3738	NA	NA	NA	NA	NA	NA	NA
something	4	18904	237	4	M	Stroll	25.3167	NA	-57.5121	-53.0435	NA	NA	NA	NA	NA	NA	NA
something	4	18905	237	1	F	Search	10.888	N	-69.7982	-68.7806	NA	NA	NA	NA	NA	NA	NA
something	4	18906	237	2	F	Withdraw	8.90794	N	-61.6363	-44.5282	4	M	None	25.3167	NA	-57.5121	-53.0435
something	4	18907	237	3	M	Stroll	42.8267	NA	-65.2723	-62.396	NA	NA	NA	NA	NA	NA	NA
something	4	18908	237	4	M	Stroll	25.3167	NA	-58.1219	-52.251	NA	NA	NA	NA	NA	NA	NA
something	4	18909	237	1	F	Search	10.888	N	-69.8186	-67.7808	NA	NA	NA	NA	NA	NA	NA
something	4	18910	237	3	M	Search	42.8267	NA	-64.5012	-61.7593	NA	NA	NA	NA	NA	NA	NA
something	4	18911	237	2	F	Search	8.90794	N	-60.7135	-44.1429	NA	NA	NA	NA	NA	NA	NA
something	4	18912	237	4	M	Stroll	25.3167	NA	-59.0103	-51.7921	NA	NA	NA	NA	NA	NA	NA
something	4	18913	237	1	F	Stroll	10.888	N	-69.7725	-66.7818	NA	NA	NA	NA	NA	NA	NA
something	4	18914	237	2	F	Search	8.90794	N	-61.0988	-43.2201	NA	NA	NA	NA	NA	NA	NA
something	4	18915	237	4	M	Stroll	25.3167	NA	-59.7565	-51.1263	NA	NA	NA	NA	NA	NA	NA
something	4	18916	237	3	M	Stroll	42.8267	NA	-63.6985	-61.1629	NA	NA	NA	NA	NA	NA	NA
something	4	18917	237	1	F	Stroll	10.888	N	-69.0975	-66.044	NA	NA	NA	NA	NA	NA	NA
something	4	18918	237	2	F	Search	8.90794	N	-60.176	-42.8348	NA	NA	NA	NA	NA	NA	NA
something	4	18919	237	4	M	Stroll	25.3167	NA	-60.7215	-50.864	NA	NA	NA	NA	NA	NA	NA
something	4	18920	237	3	M	Stroll	42.8267	NA	-62.7091	-61.0175	NA	NA	NA	NA	NA	NA	NA
something	4	18921	237	1	F	Stroll	10.888	N	-68.1928	-65.6179	NA	NA	NA	NA	NA	NA	NA
something	4	18922	237	2	F	Search	8.90794	N	-59.7907	-43.7576	NA	NA	NA	NA	NA	NA	NA
something	4	18923	237	4	M	Search	25.3167	NA	-60.9838	-51.829	NA	NA	NA	NA	NA	NA	NA
something	4	18924	237	3	M	Search	42.8267	NA	-62.5637	-62.0069	NA	NA	NA	NA	NA	NA	NA
something	4	18925	237	1	F	Flee	10.7258	N	-68.7758	-67.531	3	M	Fight	42.9888	NA	-63.4054	-62.5468
something	4	18926	237	2	F	Stroll	8.90794	N	-58.951	-44.3006	NA	NA	NA	NA	NA	NA	NA
something	4	18927	237	3	M	Fight	43.1885	NA	-64.1384	-63.2271	1	F	Flee	10.5262	N	-70.7068	-68.0519
something	4	18928	237	4	M	Stroll	25.3167	NA	-60.6037	-52.754	NA	NA	NA	NA	NA	NA	NA
something	4	18929	237	2	F	Search	8.90794	N	-59.494	-45.1403	NA	NA	NA	NA	NA	NA	NA
something	4	18930	237	1	F	Search	10.5262	N	-70.9672	-67.0865	NA	NA	NA	NA	NA	NA	NA
something	4	18931	237	3	M	Flee	42.3845	NA	-62.3347	-62.363	1	F	Fight	11.3302	N	-70.0966	-66.5944
something	4	18932	237	4	M	Stroll	25.3167	NA	-60.5814	-53.7537	NA	NA	NA	NA	NA	NA	NA
something	4	18933	237	2	F	Stroll	8.90794	N	-59.5434	-46.1391	NA	NA	NA	NA	NA	NA	NA
something	4	18934	237	1	F	Stroll	11.3302	N	-69.542	-65.7624	NA	NA	NA	NA	NA	NA	NA
something	4	18935	237	4	M	Stroll	25.3167	NA	-61.1297	-54.59	NA	NA	NA	NA	NA	NA	NA
something	4	18936	237	2	F	Stroll	8.90794	N	-60.1036	-46.9675	NA	NA	NA	NA	NA	NA	NA
something	4	18937	237	1	F	Flee	11.1614	N	-71.5354	-65.6006	3	M	Fight	42.5532	NA	-63.2391	-62.7895
something	4	18938	237	4	M	Stroll	25.3167	NA	-61.3481	-55.5659	NA	NA	NA	NA	NA	NA	NA
something	4	18939	237	2	F	Stroll	8.90794	N	-60.0333	-47.965	NA	NA	NA	NA	NA	NA	NA
something	4	18940	237	1	F	Search	11.1614	N	-71.6163	-66.5973	NA	NA	NA	NA	NA	NA	NA
something	4	18941	237	3	M	Stroll	42.5532	NA	-64.1476	-63.2075	NA	NA	NA	NA	NA	NA	NA
something	4	18942	237	4	M	Stroll	25.3167	NA	-61.1625	-56.5485	NA	NA	NA	NA	NA	NA	NA
something	4	18943	237	2	F	Stroll	8.90794	N	-59.5199	-48.8232	NA	NA	NA	NA	NA	NA	NA
something	4	18944	237	1	F	Search	11.1614	N	-72.613	-66.5164	NA	NA	NA	NA	NA	NA	NA
something	4	18945	237	3	M	Stroll	42.5532	NA	-65.1232	-62.9879	NA	NA	NA	NA	NA	NA	NA
something	4	18946	237	4	M	Groom	25.3167	NA	-61.1625	-56.5485	3	M	Groomed	42.5532	NA	-65.1232	-62.9879
something	4	18947	237	2	F	Fight	9.49972	N	-59.7279	-49.8013	4	M	Flee	24.7249	NA	-61.2592	-58.5461
something	4	18948	237	1	F	Search	11.1614	N	-72.6939	-67.5131	NA	NA	NA	NA	NA	NA	NA
something	4	18949	237	3	M	Withdraw	42.5532	NA	-65.2899	-64.981	4	M	None	24.7249	NA	-61.2592	-58.5461
something	4	18950	237	2	F	Stroll	9.49972	N	-58.7734	-50.0994	NA	NA	NA	NA	NA	NA	NA
something	4	18951	237	1	F	Search	11.1614	N	-73.6906	-67.4322	NA	NA	NA	NA	NA	NA	NA
something	4	18952	237	3	M	Search	42.5532	NA	-66.2864	-64.8977	NA	NA	NA	NA	NA	NA	NA
something	4	18953	237	4	M	Stroll	24.7249	NA	-61.4517	-59.5274	NA	NA	NA	NA	NA	NA	NA
something	4	18954	237	2	F	Search	9.49972	N	-59.0715	-51.054	NA	NA	NA	NA	NA	NA	NA
something	4	18955	237	1	F	Search	11.1614	N	-73.6098	-66.4355	NA	NA	NA	NA	NA	NA	NA
something	4	18956	237	3	M	Withdraw	42.5532	NA	-64.4774	-65.7507	1	F	None	11.1614	N	-73.6098	-66.4355
something	4	18957	237	4	M	Flee	24.3574	NA	-61.515	-57.5284	3	M	Fight	42.9207	NA	-64.0402	-64.8513
something	4	18958	237	2	F	Groom	9.49972	N	-59.0715	-51.054	4	M	Groomed	24.3574	NA	-61.515	-57.5284
something	4	18959	237	1	F	Stroll	11.1614	N	-72.6118	-66.3723	NA	NA	NA	NA	NA	NA	NA
something	4	18960	237	4	M	Withdraw	24.3574	NA	-61.7658	-59.5127	2	F	None	9.49972	N	-59.0715	-51.054
something	4	18961	238	3	M	Flee	42.2828	NA	-65.3551	-66.3583	4	M	Fight	24.9953	NA	-62.1577	-60.4327
something	4	18962	238	1	F	Withdraw	11.1614	N	-74.252	-67.5168	3	M	None	42.2828	NA	-65.3551	-66.3583
something	4	18963	238	2	F	Stroll	9.49972	N	-58.8707	-52.0336	NA	NA	NA	NA	NA	NA	NA
something	4	18964	238	3	M	Stroll	42.2828	NA	-66.3506	-66.2631	NA	NA	NA	NA	NA	NA	NA
something	4	18965	238	4	M	Flee	24.6238	NA	-62.2325	-58.4341	3	M	Fight	42.6543	NA	-65.7667	-65.4512
something	4	18966	238	2	F	Withdraw	9.49972	N	-57.3346	-50.7528	4	M	None	24.6238	NA	-62.2325	-58.4341
something	4	18967	238	1	F	Search	11.1614	N	-74.8242	-66.6967	NA	NA	NA	NA	NA	NA	NA
something	4	18968	238	3	M	Groom	42.6543	NA	-65.7667	-65.4512	4	M	Groomed	24.6238	NA	-62.2325	-58.4341
something	4	18969	238	2	F	Search	9.49972	N	-56.6942	-51.5209	NA	NA	NA	NA	NA	NA	NA
something	4	18970	238	1	F	Search	11.1614	N	-74.0041	-66.1245	NA	NA	NA	NA	NA	NA	NA
something	4	18971	238	4	M	Withdraw	24.6238	NA	-60.476	-57.4776	3	M	None	42.6543	NA	-65.7667	-65.4512
something	4	18972	238	2	F	Search	9.49972	N	-57.4623	-52.1613	NA	NA	NA	NA	NA	NA	NA
something	4	18973	238	1	F	Stroll	11.1614	N	-73.0043	-66.1024	NA	NA	NA	NA	NA	NA	NA
something	4	18974	238	4	M	Flee	23.9022	NA	-62.3315	-58.2239	2	F	Fight	10.2213	N	-57.9554	-53.0312
something	4	18975	238	3	M	Stroll	42.6543	NA	-65.7535	-64.4513	NA	NA	NA	NA	NA	NA	NA
something	4	18976	238	1	F	Groom	11.1614	N	-73.0043	-66.1024	3	M	Groomed	42.6543	NA	-65.7535	-64.4513
something	4	18977	238	2	F	Groom	10.2213	N	-57.9554	-53.0312	4	M	Groomed	23.9022	NA	-62.3315	-58.2239
something	4	18978	238	3	M	Flee	41.8617	NA	-63.8187	-63.9447	1	F	Fight	11.954	N	-72.0293	-65.8804
something	4	18979	238	4	M	Fight	24.2018	NA	-61.6871	-57.4593	2	F	Flee	9.92179	N	-57.7182	-51.0453
something	4	18980	238	1	F	Stroll	11.954	N	-71.0706	-65.5957	NA	NA	NA	NA	NA	NA	NA
something	4	18981	238	2	F	Search	9.92179	N	-58.7111	-50.9267	NA	NA	NA	NA	NA	NA	NA
something	4	18982	238	4	M	Fight	24.4925	NA	-61.2725	-56.5492	2	F	Flee	9.63103	N	-58.4807	-48.9401
something	4	18983	238	3	M	Withdraw	41.8617	NA	-64.1695	-65.9137	4	M	None	24.4925	NA	-61.2725	-56.5492
something	4	18984	238	1	F	Flee	11.7763	N	-72.8601	-66.489	3	M	Fight	42.0394	NA	-65.1685	-65.8677
something	4	18985	238	2	F	Search	9.63103	N	-57.4873	-49.0553	NA	NA	NA	NA	NA	NA	NA
something	4	18986	238	4	M	Stroll	24.4925	NA	-61.5895	-57.4977	NA	NA	NA	NA	NA	NA	NA
something	4	18987	238	1	F	Search	11.7763	N	-73.3067	-65.5943	NA	NA	NA	NA	NA	NA	NA
something	4	18988	238	2	F	Search	9.63103	N	-57.6026	-50.0486	NA	NA	NA	NA	NA	NA	NA
something	4	18989	238	3	M	Stroll	42.0394	NA	-65.8237	-66.6232	NA	NA	NA	NA	NA	NA	NA
something	4	18990	238	4	M	Stroll	24.4925	NA	-61.8959	-58.4496	NA	NA	NA	NA	NA	NA	NA
something	4	18991	238	2	F	Stroll	9.63103	N	-58.1454	-50.8885	NA	NA	NA	NA	NA	NA	NA
something	4	18992	238	1	F	Search	11.7763	N	-72.412	-65.1477	NA	NA	NA	NA	NA	NA	NA
something	4	18993	238	3	M	Search	42.0394	NA	-65.0682	-67.2783	NA	NA	NA	NA	NA	NA	NA
something	4	18994	238	4	M	Stroll	24.4925	NA	-62.6353	-59.1229	NA	NA	NA	NA	NA	NA	NA
something	4	18995	238	2	F	Stroll	9.63103	N	-58.9436	-51.4909	NA	NA	NA	NA	NA	NA	NA
something	4	18996	238	1	F	Withdraw	11.7763	N	-73.6529	-63.5791	3	M	None	42.0394	NA	-65.0682	-67.2783
