setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	1	18892	237	1	F	Stroll	19.2388	N	2.77977	-280.027	NA	NA	NA	NA	NA	NA	NA
something	1	18893	237	2	F	Stroll	1e-05	N	11.0064	-276.333	NA	NA	NA	NA	NA	NA	NA
something	1	18894	237	4	M	Flee	27.7207	NA	10.1738	-290.037	3	M	Fight	41.3885	NA	2.58883	-288.262
something	1	18895	237	1	F	Stroll	19.2388	N	2.04625	-280.706	NA	NA	NA	NA	NA	NA	NA
something	1	18896	237	2	F	Stroll	1e-05	N	10.2638	-275.663	NA	NA	NA	NA	NA	NA	NA
something	1	18897	237	4	M	Search	27.7207	NA	10.7746	-289.237	NA	NA	NA	NA	NA	NA	NA
something	1	18898	237	3	M	Flee	40.7058	NA	1.67623	-290.042	1	F	Fight	19.9215	N	2.11788	-281.704
something	1	18899	237	2	F	Search	1e-05	N	10.9335	-274.921	NA	NA	NA	NA	NA	NA	NA
something	1	18900	237	4	M	Stroll	27.7207	NA	11.5419	-288.596	NA	NA	NA	NA	NA	NA	NA
something	1	18901	237	1	F	Stroll	19.9215	N	1.38392	-282.383	NA	NA	NA	NA	NA	NA	NA
something	1	18902	237	2	F	Search	1e-05	N	11.6761	-275.59	NA	NA	NA	NA	NA	NA	NA
something	1	18903	237	4	M	Stroll	27.7207	NA	12.5099	-288.345	NA	NA	NA	NA	NA	NA	NA
something	1	18904	237	3	M	Search	40.7058	NA	0.786402	-289.585	NA	NA	NA	NA	NA	NA	NA
something	1	18905	237	1	F	Withdraw	19.9215	N	0.846713	-280.457	3	M	None	40.7058	NA	0.786402	-289.585
something	1	18906	237	2	F	Stroll	1e-05	N	12.4687	-276.2	NA	NA	NA	NA	NA	NA	NA
something	1	18907	237	3	M	Stroll	40.7058	NA	0.526979	-288.62	NA	NA	NA	NA	NA	NA	NA
something	1	18908	237	4	M	Search	27.7207	NA	12.7609	-289.313	NA	NA	NA	NA	NA	NA	NA
something	1	18909	237	2	F	Stroll	1e-05	N	12.9068	-277.099	NA	NA	NA	NA	NA	NA	NA
something	1	18910	237	1	F	Search	19.9215	N	1.80996	-280.188	NA	NA	NA	NA	NA	NA	NA
something	1	18911	237	3	M	Stroll	40.7058	NA	-0.301962	-288.06	NA	NA	NA	NA	NA	NA	NA
something	1	18912	237	4	M	Search	27.7207	NA	11.7929	-289.564	NA	NA	NA	NA	NA	NA	NA
something	1	18913	237	2	F	Stroll	1e-05	N	13.7271	-277.671	NA	NA	NA	NA	NA	NA	NA
something	1	18914	237	1	F	Stroll	19.9215	N	2.71049	-279.753	NA	NA	NA	NA	NA	NA	NA
something	1	18915	237	3	M	Search	40.7058	NA	-0.861297	-288.889	NA	NA	NA	NA	NA	NA	NA
something	1	18916	237	4	M	Stroll	27.7207	NA	10.8639	-289.194	NA	NA	NA	NA	NA	NA	NA
something	1	18917	237	2	F	Search	1e-05	N	14.299	-276.851	NA	NA	NA	NA	NA	NA	NA
something	1	18918	237	1	F	Stroll	19.9215	N	3.51049	-279.153	NA	NA	NA	NA	NA	NA	NA
something	1	18919	237	3	M	Search	40.7058	NA	-0.0323559	-289.449	NA	NA	NA	NA	NA	NA	NA
something	1	18920	237	4	M	Stroll	27.7207	NA	9.87685	-289.033	NA	NA	NA	NA	NA	NA	NA
something	1	18921	237	2	F	Search	1e-05	N	13.4786	-276.279	NA	NA	NA	NA	NA	NA	NA
something	1	18922	237	1	F	Stroll	19.9215	N	3.82554	-278.204	NA	NA	NA	NA	NA	NA	NA
something	1	18923	237	3	M	Stroll	40.7058	NA	0.956196	-289.6	NA	NA	NA	NA	NA	NA	NA
something	1	18924	237	2	F	Stroll	1e-05	N	12.7773	-275.566	NA	NA	NA	NA	NA	NA	NA
something	1	18925	237	4	M	Stroll	27.7207	NA	9.08301	-288.425	NA	NA	NA	NA	NA	NA	NA
something	1	18926	237	1	F	Stroll	19.9215	N	3.95472	-277.213	NA	NA	NA	NA	NA	NA	NA
something	1	18927	237	3	M	Stroll	40.7058	NA	1.72672	-290.237	NA	NA	NA	NA	NA	NA	NA
something	1	18928	237	2	F	Stroll	1e-05	N	12.0815	-274.848	NA	NA	NA	NA	NA	NA	NA
something	1	18929	237	4	M	Withdraw	27.7207	NA	10.8941	-289.274	3	M	None	40.7058	NA	1.72672	-290.237
something	1	18930	237	1	F	Search	19.9215	N	4.94634	-277.342	NA	NA	NA	NA	NA	NA	NA
something	1	18931	237	2	F	Search	1e-05	N	12.7997	-274.152	NA	NA	NA	NA	NA	NA	NA
something	1	18932	237	3	M	Stroll	40.7058	NA	2.56669	-289.694	NA	NA	NA	NA	NA	NA	NA
something	1	18933	237	1	F	Stroll	19.9215	N	5.94349	-277.266	NA	NA	NA	NA	NA	NA	NA
something	1	18934	237	4	M	Search	27.7207	NA	10.4699	-290.179	NA	NA	NA	NA	NA	NA	NA
something	1	18935	237	3	M	Flee	40.1109	NA	1.21296	-288.222	4	M	Fight	28.3156	NA	9.47174	-290.118
something	1	18936	237	2	F	Search	1e-05	N	13.4955	-274.87	NA	NA	NA	NA	NA	NA	NA
something	1	18937	237	1	F	Fight	19.9215	N	6.89666	-276.964	2	F	Flee	1e-05	N	14.9135	-273.46
something	1	18938	237	4	M	Stroll	28.3156	NA	8.47248	-290.08	NA	NA	NA	NA	NA	NA	NA
something	1	18939	237	2	F	Search	1e-05	N	15.6187	-274.169	NA	NA	NA	NA	NA	NA	NA
something	1	18940	237	1	F	Stroll	19.9215	N	7.74217	-277.498	NA	NA	NA	NA	NA	NA	NA
something	1	18941	237	3	M	Search	40.1109	NA	0.476852	-288.899	NA	NA	NA	NA	NA	NA	NA
something	1	18942	237	4	M	Stroll	28.3156	NA	7.64286	-289.521	NA	NA	NA	NA	NA	NA	NA
something	1	18943	237	2	F	Search	1e-05	N	16.3277	-273.463	NA	NA	NA	NA	NA	NA	NA
something	1	18944	237	1	F	Stroll	19.9215	N	8.6153	-277.985	NA	NA	NA	NA	NA	NA	NA
something	1	18945	237	3	M	Search	40.1109	NA	1.15372	-289.635	NA	NA	NA	NA	NA	NA	NA
something	1	18946	237	4	M	Withdraw	28.3156	NA	9.48208	-290.307	3	M	None	40.1109	NA	1.15372	-289.635
something	1	18947	237	2	F	Search	1e-05	N	15.6224	-272.754	NA	NA	NA	NA	NA	NA	NA
something	1	18948	237	1	F	Stroll	19.9215	N	9.29255	-278.721	NA	NA	NA	NA	NA	NA	NA
something	1	18949	237	3	M	Stroll	40.1109	NA	2.14848	-289.533	NA	NA	NA	NA	NA	NA	NA
something	1	18950	237	2	F	Search	1e-05	N	14.9135	-273.46	NA	NA	NA	NA	NA	NA	NA
something	1	18951	237	1	F	Stroll	19.9215	N	9.26969	-279.721	NA	NA	NA	NA	NA	NA	NA
something	1	18952	237	3	M	Fight	40.5247	NA	3.14296	-289.638	4	M	Flee	27.9018	NA	10.9768	-291.636
something	1	18953	237	2	F	Stroll	1e-05	N	14.0911	-274.029	NA	NA	NA	NA	NA	NA	NA
something	1	18954	237	4	M	Search	27.9018	NA	10.3123	-292.383	NA	NA	NA	NA	NA	NA	NA
something	1	18955	237	3	M	Fight	40.9325	NA	4.07683	-289.995	4	M	Flee	27.4941	NA	11.8899	-293.613
something	1	18956	237	1	F	Stroll	19.9215	N	9.02575	-280.691	NA	NA	NA	NA	NA	NA	NA
something	1	18957	237	2	F	Stroll	1e-05	N	13.2995	-274.64	NA	NA	NA	NA	NA	NA	NA
something	1	18958	237	4	M	Search	27.4941	NA	11.2752	-294.401	NA	NA	NA	NA	NA	NA	NA
something	1	18959	237	3	M	Stroll	40.9325	NA	4.98473	-290.415	NA	NA	NA	NA	NA	NA	NA
something	1	18960	237	1	F	Stroll	19.9215	N	9.03858	-281.691	NA	NA	NA	NA	NA	NA	NA
something	1	18961	238	2	F	Stroll	1e-05	N	12.4037	-275.084	NA	NA	NA	NA	NA	NA	NA
something	1	18962	238	4	M	Search	27.4941	NA	12.064	-295.016	NA	NA	NA	NA	NA	NA	NA
something	1	18963	238	3	M	Stroll	40.9325	NA	5.75065	-291.058	NA	NA	NA	NA	NA	NA	NA
something	1	18964	238	1	F	Stroll	19.9215	N	9.47806	-282.589	NA	NA	NA	NA	NA	NA	NA
something	1	18965	238	2	F	Stroll	1e-05	N	11.5349	-275.579	NA	NA	NA	NA	NA	NA	NA
something	1	18966	238	4	M	Search	27.4941	NA	11.4493	-295.805	NA	NA	NA	NA	NA	NA	NA
something	1	18967	238	3	M	Withdraw	40.9325	NA	5.38482	-289.091	4	M	None	27.4941	NA	11.4493	-295.805
something	1	18968	238	1	F	Withdraw	19.9215	N	9.66774	-280.598	3	M	None	40.9325	NA	5.38482	-289.091
something	1	18969	238	2	F	Withdraw	1e-05	N	13.2526	-274.555	1	F	None	19.9215	N	9.66774	-280.598
something	1	18970	238	4	M	Stroll	27.4941	NA	10.4496	-295.779	NA	NA	NA	NA	NA	NA	NA
something	1	18971	238	1	F	Fight	19.9215	N	10.1779	-279.738	2	F	Flee	1e-05	N	14.1498	-272.767
something	1	18972	238	3	M	Stroll	40.9325	NA	6.24577	-288.583	NA	NA	NA	NA	NA	NA	NA
something	1	18973	238	4	M	Stroll	27.4941	NA	9.64342	-295.188	NA	NA	NA	NA	NA	NA	NA
something	1	18974	238	2	F	Search	1e-05	N	15.0436	-273.216	NA	NA	NA	NA	NA	NA	NA
something	1	18975	238	1	F	Stroll	19.9215	N	11.069	-280.192	NA	NA	NA	NA	NA	NA	NA
something	1	18976	238	3	M	Stroll	40.9325	NA	6.71924	-287.702	NA	NA	NA	NA	NA	NA	NA
something	1	18977	238	4	M	Stroll	27.4941	NA	8.85285	-294.575	NA	NA	NA	NA	NA	NA	NA
something	1	18978	238	2	F	Search	1e-05	N	14.5949	-274.11	NA	NA	NA	NA	NA	NA	NA
something	1	18979	238	1	F	Search	19.9215	N	10.615	-281.083	NA	NA	NA	NA	NA	NA	NA
something	1	18980	238	3	M	Fight	41.2599	NA	7.22647	-286.84	1	F	Flee	19.5941	N	10.8665	-279.099
something	1	18981	238	4	M	Withdraw	27.4941	NA	9.09512	-296.561	3	M	None	41.2599	NA	7.22647	-286.84
something	1	18982	238	2	F	Groom	1e-05	N	14.5949	-274.11	1	F	Groomed	19.5941	N	10.8665	-279.099
something	1	18983	238	3	M	Stroll	41.2599	NA	7.55938	-287.783	NA	NA	NA	NA	NA	NA	NA
something	1	18984	238	1	F	Fight	19.5941	N	11.4651	-278.298	2	F	Flee	1e-05	N	16.561	-273.743
something	1	18985	238	4	M	Search	27.4941	NA	8.10248	-296.682	NA	NA	NA	NA	NA	NA	NA
something	1	18986	238	3	M	Stroll	41.2599	NA	7.52232	-288.782	NA	NA	NA	NA	NA	NA	NA
something	1	18987	238	2	F	Search	1e-05	N	16.7444	-274.726	NA	NA	NA	NA	NA	NA	NA
something	1	18988	238	1	F	Fight	19.5941	N	12.2934	-277.737	2	F	Flee	1e-05	N	18.5695	-273.908
something	1	18989	238	4	M	Search	27.4941	NA	7.98134	-295.689	NA	NA	NA	NA	NA	NA	NA
something	1	18990	238	3	M	Fight	41.6598	NA	7.58863	-289.78	4	M	Flee	27.0942	NA	9.27914	-297.211
something	1	18991	238	2	F	Search	1e-05	N	18.9784	-274.821	NA	NA	NA	NA	NA	NA	NA
something	1	18992	238	1	F	Fight	19.5941	N	13.2099	-277.337	2	F	Flee	1e-05	N	20.4182	-273.433
something	1	18993	238	4	M	Search	27.0942	NA	10.04	-296.562	NA	NA	NA	NA	NA	NA	NA
something	1	18994	238	3	M	Withdraw	41.6598	NA	6.72561	-287.976	4	M	None	27.0942	NA	10.04	-296.562
something	1	18995	238	2	F	Search	1e-05	N	19.7242	-272.713	NA	NA	NA	NA	NA	NA	NA
something	1	18996	238	1	F	Fight	19.5941	N	14.0254	-276.758	2	F	Flee	1e-05	N	21.3036	-271.486
something	1	18997	238	4	M	Stroll	27.0942	NA	9.48475	-295.73	NA	NA	NA	NA	NA	NA	NA
something	1	18998	238	2	F	Search	1e-05	N	20.6901	-270.696	NA	NA	NA	NA	NA	NA	NA
something	1	18999	238	1	F	Stroll	19.5941	N	14.6927	-276.014	NA	NA	NA	NA	NA	NA	NA
something	1	19000	238	3	M	Stroll	41.6598	NA	6.24087	-287.101	NA	NA	NA	NA	NA	NA	NA
something	1	19001	238	4	M	Stroll	27.0942	NA	9.12251	-294.798	NA	NA	NA	NA	NA	NA	NA
something	1	19002	238	2	F	Search	1e-05	N	21.4798	-270.083	NA	NA	NA	NA	NA	NA	NA
something	1	19003	238	1	F	Stroll	19.5941	N	15.5645	-275.524	NA	NA	NA	NA	NA	NA	NA
something	1	19004	238	3	M	Search	41.6598	NA	7.11553	-286.617	NA	NA	NA	NA	NA	NA	NA
something	1	19005	238	4	M	Stroll	27.0942	NA	9.41728	-293.843	NA	NA	NA	NA	NA	NA	NA
something	1	19006	238	2	F	Search	1e-05	N	22.0933	-270.872	NA	NA	NA	NA	NA	NA	NA
something	1	19007	238	1	F	Stroll	19.5941	N	15.9706	-274.61	NA	NA	NA	NA	NA	NA	NA
something	1	19008	238	3	M	Stroll	41.6598	NA	7.52209	-285.703	NA	NA	NA	NA	NA	NA	NA
something	1	19009	238	4	M	Stroll	27.0942	NA	10.1108	-293.122	NA	NA	NA	NA	NA	NA	NA
something	1	19010	238	2	F	Search	1e-05	N	22.883	-270.259	NA	NA	NA	NA	NA	NA	NA
something	1	19011	238	1	F	Stroll	19.5941	N	16.843	-274.121	NA	NA	NA	NA	NA	NA	NA
something	1	19012	238	3	M	Stroll	41.6598	NA	8.31044	-285.088	NA	NA	NA	NA	NA	NA	NA
something	1	19013	238	4	M	Stroll	27.0942	NA	10.1621	-292.124	NA	NA	NA	NA	NA	NA	NA
something	1	19014	238	2	F	Search	1e-05	N	23.4965	-271.049	NA	NA	NA	NA	NA	NA	NA
something	1	19015	238	1	F	Fight	19.5941	N	17.7509	-273.702	2	F	Flee	1e-05	N	24.7321	-269.476
something	1	19016	238	3	M	Stroll	41.6598	NA	9.19645	-284.624	NA	NA	NA	NA	NA	NA	NA
something	1	19017	238	4	M	Groom	27.0942	NA	10.1621	-292.124	3	M	Groomed	41.6598	NA	9.19645	-284.624
something	1	19018	238	2	F	Search	1e-05	N	23.9457	-268.858	NA	NA	NA	NA	NA	NA	NA
something	1	19019	238	1	F	Fight	19.5941	N	18.5386	-273.086	2	F	Flee	1e-05	N	25.0661	-267.201
something	1	19020	238	3	M	Fight	42.0538	NA	9.32416	-285.616	4	M	Flee	26.7001	NA	10.8092	-294.016
something	1	19021	238	2	F	Search	1e-05	N	25.8945	-267.762	NA	NA	NA	NA	NA	NA	NA
something	1	19022	238	1	F	Stroll	19.5941	N	19.3311	-273.696	NA	NA	NA	NA	NA	NA	NA
something	1	19023	238	4	M	Search	26.7001	NA	11.7554	-293.692	NA	NA	NA	NA	NA	NA	NA
something	1	19024	238	3	M	Stroll	42.0538	NA	8.51705	-286.206	NA	NA	NA	NA	NA	NA	NA
something	1	19025	238	2	F	Search	1e-05	N	26.4547	-266.933	NA	NA	NA	NA	NA	NA	NA
something	1	19026	238	1	F	Search	19.5941	N	18.7211	-274.488	NA	NA	NA	NA	NA	NA	NA
something	1	19027	238	4	M	Stroll	26.7001	NA	12.5854	-293.135	NA	NA	NA	NA	NA	NA	NA
something	1	19028	238	3	M	Search	42.0538	NA	7.92665	-285.399	NA	NA	NA	NA	NA	NA	NA
something	1	19029	238	2	F	Search	1e-05	N	25.6263	-266.373	NA	NA	NA	NA	NA	NA	NA
something	1	19030	238	1	F	Stroll	19.5941	N	18.7185	-275.488	NA	NA	NA	NA	NA	NA	NA
something	1	19031	238	4	M	Stroll	26.7001	NA	13.5849	-293.105	NA	NA	NA	NA	NA	NA	NA
something	1	19032	238	2	F	Search	1e-05	N	25.0661	-267.201	NA	NA	NA	NA	NA	NA	NA
something	1	19033	238	3	M	Search	42.0538	NA	7.11954	-285.989	NA	NA	NA	NA	NA	NA	NA
something	1	19034	238	1	F	Stroll	19.5941	N	18.8984	-276.472	NA	NA	NA	NA	NA	NA	NA
something	1	19035	238	4	M	Search	26.7001	NA	13.5552	-292.105	NA	NA	NA	NA	NA	NA	NA
something	1	19036	238	2	F	Stroll	1e-05	N	24.1367	-267.57	NA	NA	NA	NA	NA	NA	NA
something	1	19037	238	3	M	Search	42.0538	NA	7.70993	-286.797	NA	NA	NA	NA	NA	NA	NA
something	1	19038	238	4	M	Withdraw	26.7001	NA	14.3646	-293.934	3	M	None	42.0538	NA	7.70993	-286.797
something	1	19039	238	1	F	Stroll	19.5941	N	18.6287	-277.435	NA	NA	NA	NA	NA	NA	NA
something	1	19040	238	2	F	Stroll	1e-05	N	23.2601	-268.052	NA	NA	NA	NA	NA	NA	NA
something	1	19041	239	4	M	Search	26.7001	NA	15.2791	-293.529	NA	NA	NA	NA	NA	NA	NA
something	1	19042	239	3	M	Stroll	42.0538	NA	8.34969	-287.565	NA	NA	NA	NA	NA	NA	NA
something	1	19043	239	1	F	Stroll	19.5941	N	19.1068	-278.313	NA	NA	NA	NA	NA	NA	NA
something	1	19044	239	2	F	Stroll	1e-05	N	22.9575	-269.005	NA	NA	NA	NA	NA	NA	NA
something	1	19045	239	4	M	Stroll	26.7001	NA	15.6803	-292.613	NA	NA	NA	NA	NA	NA	NA
something	1	19046	239	3	M	Stroll	42.0538	NA	8.48555	-288.556	NA	NA	NA	NA	NA	NA	NA
something	1	19047	239	2	F	Stroll	1e-05	N	22.8432	-269.998	NA	NA	NA	NA	NA	NA	NA
something	1	19048	239	4	M	Stroll	26.7001	NA	16.5704	-292.158	NA	NA	NA	NA	NA	NA	NA
something	1	19049	239	3	M	Stroll	42.0538	NA	8.32821	-289.543	NA	NA	NA	NA	NA	NA	NA
something	1	19050	239	2	F	Stroll	1e-05	N	22.7555	-270.994	NA	NA	NA	NA	NA	NA	NA
something	1	19051	239	4	M	Stroll	26.7001	NA	17.5568	-292.322	NA	NA	NA	NA	NA	NA	NA
something	1	19052	239	3	M	Search	42.0538	NA	9.31575	-289.701	NA	NA	NA	NA	NA	NA	NA
something	1	19053	239	2	F	Stroll	1e-05	N	23.1303	-271.921	NA	NA	NA	NA	NA	NA	NA
something	1	19054	239	4	M	Search	26.7001	NA	17.3922	-293.309	NA	NA	NA	NA	NA	NA	NA
something	1	19055	239	3	M	Stroll	42.0538	NA	10.2035	-290.161	NA	NA	NA	NA	NA	NA	NA
something	1	19056	239	1	F	Stroll	19.5941	N	19.3174	-279.291	NA	NA	NA	NA	NA	NA	NA
something	1	19057	239	2	F	Stroll	1e-05	N	23.9335	-272.517	NA	NA	NA	NA	NA	NA	NA
something	1	19058	239	3	M	Flee	41.4422	NA	8.21649	-289.934	4	M	Fight	27.3118	NA	16.4762	-292.908
something	1	19059	239	1	F	Stroll	19.5941	N	19.1892	-280.283	NA	NA	NA	NA	NA	NA	NA
something	1	19060	239	2	F	Search	1e-05	N	23.3379	-273.32	NA	NA	NA	NA	NA	NA	NA
something	1	19061	239	3	M	Search	41.4422	NA	8.10286	-290.927	NA	NA	NA	NA	NA	NA	NA
something	1	19062	239	4	M	Stroll	27.3118	NA	15.4803	-292.998	NA	NA	NA	NA	NA	NA	NA
something	1	19063	239	1	F	Stroll	19.5941	N	19.6323	-281.179	NA	NA	NA	NA	NA	NA	NA
something	1	19064	239	2	F	Stroll	1e-05	N	22.3647	-273.55	NA	NA	NA	NA	NA	NA	NA
something	1	19065	239	3	M	Search	41.4422	NA	9.09638	-291.041	NA	NA	NA	NA	NA	NA	NA
something	1	19066	239	4	M	Withdraw	27.3118	NA	16.5027	-294.716	3	M	None	41.4422	NA	9.09638	-291.041
something	1	19067	239	1	F	Stroll	19.5941	N	20.4247	-281.789	NA	NA	NA	NA	NA	NA	NA
something	1	19068	239	2	F	Stroll	1e-05	N	21.8249	-274.392	NA	NA	NA	NA	NA	NA	NA
something	1	19069	239	4	M	Search	27.3118	NA	15.6432	-295.228	NA	NA	NA	NA	NA	NA	NA
something	1	19070	239	1	F	Search	19.5941	N	21.0347	-280.997	NA	NA	NA	NA	NA	NA	NA
something	1	19071	239	3	M	Fight	41.8394	NA	9.93884	-291.58	4	M	Flee	26.9145	NA	16.9406	-296.75
something	1	19072	239	2	F	Withdraw	1e-05	N	21.8908	-272.393	1	F	None	19.5941	N	21.0347	-280.997
something	1	19073	239	4	M	Search	26.9145	NA	17.7016	-296.101	NA	NA	NA	NA	NA	NA	NA
something	1	19074	239	3	M	Stroll	41.8394	NA	10.7744	-291.03	NA	NA	NA	NA	NA	NA	NA
something	1	19075	239	1	F	Stroll	19.5941	N	21.5902	-280.165	NA	NA	NA	NA	NA	NA	NA
something	1	19076	239	4	M	Stroll	26.9145	NA	18.0207	-295.153	NA	NA	NA	NA	NA	NA	NA
something	1	19077	239	3	M	Stroll	41.8394	NA	11.7655	-291.163	NA	NA	NA	NA	NA	NA	NA
something	1	19078	239	2	F	Search	1e-05	N	20.8913	-272.36	NA	NA	NA	NA	NA	NA	NA
something	1	19079	239	4	M	Stroll	26.9145	NA	18.4023	-294.229	NA	NA	NA	NA	NA	NA	NA
something	1	19080	239	3	M	Fight	42.2309	NA	12.6733	-291.583	4	M	Flee	26.5231	NA	19.8463	-295.613
something	1	19081	239	2	F	Search	1e-05	N	20.9243	-271.36	NA	NA	NA	NA	NA	NA	NA
something	1	19082	239	1	F	Stroll	19.5941	N	22.4893	-279.727	NA	NA	NA	NA	NA	NA	NA
something	1	19083	239	4	M	Search	26.5231	NA	20.5382	-294.891	NA	NA	NA	NA	NA	NA	NA
something	1	19084	239	3	M	Stroll	42.2309	NA	13.069	-292.501	NA	NA	NA	NA	NA	NA	NA
something	1	19085	239	2	F	Search	1e-05	N	19.9248	-271.327	NA	NA	NA	NA	NA	NA	NA
something	1	19086	239	1	F	Search	19.5941	N	22.0516	-278.828	NA	NA	NA	NA	NA	NA	NA
something	1	19087	239	4	M	Stroll	26.5231	NA	21.1297	-294.084	NA	NA	NA	NA	NA	NA	NA
something	1	19088	239	3	M	Stroll	42.2309	NA	13.2793	-293.479	NA	NA	NA	NA	NA	NA	NA
something	1	19089	239	2	F	Search	1e-05	N	19.9578	-270.328	NA	NA	NA	NA	NA	NA	NA
something	1	19090	239	1	F	Stroll	19.5941	N	22.002	-277.829	NA	NA	NA	NA	NA	NA	NA
something	1	19091	239	4	M	Stroll	26.5231	NA	21.3913	-293.119	NA	NA	NA	NA	NA	NA	NA
something	1	19092	239	3	M	Search	42.2309	NA	14.2569	-293.269	NA	NA	NA	NA	NA	NA	NA
something	1	19093	239	2	F	Search	1e-05	N	20.9572	-270.361	NA	NA	NA	NA	NA	NA	NA
something	1	19094	239	1	F	Fight	19.5941	N	21.8634	-276.839	2	F	Flee	1e-05	N	22.0154	-268.664
something	1	19095	239	4	M	Stroll	26.5231	NA	21.1756	-292.143	NA	NA	NA	NA	NA	NA	NA
something	1	19096	239	3	M	Groom	42.2309	NA	14.2569	-293.269	4	M	Groomed	26.5231	NA	21.1756	-292.143
something	1	19097	239	2	F	Search	1e-05	N	22.864	-269.193	NA	NA	NA	NA	NA	NA	NA
something	1	19098	239	1	F	Fight	19.5941	N	21.9932	-275.848	2	F	Flee	1e-05	N	22.6096	-267.209
something	1	19099	239	4	M	Withdraw	26.5231	NA	23.1607	-292.386	3	M	None	42.2309	NA	14.2569	-293.269
something	1	19100	239	2	F	Search	1e-05	N	23.6015	-267.082	NA	NA	NA	NA	NA	NA	NA
something	1	19101	239	1	F	Stroll	19.5941	N	22.6965	-275.137	NA	NA	NA	NA	NA	NA	NA
something	1	19102	239	3	M	Stroll	42.2309	NA	14.9858	-292.584	NA	NA	NA	NA	NA	NA	NA
something	1	19103	239	2	F	Search	1e-05	N	23.7287	-268.074	NA	NA	NA	NA	NA	NA	NA
something	1	19104	239	1	F	Fight	19.5941	N	22.8411	-274.147	2	F	Flee	1e-05	N	24.5484	-266.249
something	1	19105	239	4	M	Search	26.5231	NA	23.2824	-291.394	NA	NA	NA	NA	NA	NA	NA
something	1	19106	239	3	M	Stroll	42.2309	NA	15.3732	-291.662	NA	NA	NA	NA	NA	NA	NA
something	1	19107	239	2	F	Search	1e-05	N	23.6363	-265.84	NA	NA	NA	NA	NA	NA	NA
something	1	19108	239	1	F	Stroll	19.5941	N	23.8004	-273.865	NA	NA	NA	NA	NA	NA	NA
something	1	19109	239	4	M	Stroll	26.5231	NA	23.6341	-290.458	NA	NA	NA	NA	NA	NA	NA
something	1	19110	239	3	M	Stroll	42.2309	NA	15.6779	-290.71	NA	NA	NA	NA	NA	NA	NA
something	1	19111	239	2	F	Search	1e-05	N	24.0462	-264.927	NA	NA	NA	NA	NA	NA	NA
something	1	19112	239	1	F	Search	19.5941	N	23.5183	-272.906	NA	NA	NA	NA	NA	NA	NA
something	1	19113	239	4	M	Stroll	26.5231	NA	23.5472	-289.461	NA	NA	NA	NA	NA	NA	NA
something	1	19114	239	3	M	Stroll	42.2309	NA	16.0542	-289.783	NA	NA	NA	NA	NA	NA	NA
something	1	19115	239	2	F	Search	1e-05	N	24.9583	-265.337	NA	NA	NA	NA	NA	NA	NA
something	1	19116	239	4	M	Stroll	26.5231	NA	23.8319	-288.503	NA	NA	NA	NA	NA	NA	NA
something	1	19117	239	3	M	Groom	42.2309	NA	16.0542	-289.783	4	M	Groomed	26.5231	NA	23.8319	-288.503
something	1	19118	239	2	F	Search	1e-05	N	24.5484	-266.249	NA	NA	NA	NA	NA	NA	NA
something	1	19119	239	1	F	Fight	19.5941	N	23.6712	-271.917	2	F	Flee	1e-05	N	25.6975	-264.613
something	1	19120	239	4	M	Groom	26.5231	NA	23.8319	-288.503	3	M	Groomed	42.2309	NA	16.0542	-289.783
something	1	19121	240	2	F	Search	1e-05	N	24.8791	-264.038	NA	NA	NA	NA	NA	NA	NA
something	1	19122	240	1	F	Fight	19.5941	N	23.8227	-270.929	2	F	Flee	1e-05	N	26.0122	-262.39
something	1	19123	240	3	M	Flee	41.6166	NA	14.0546	-289.741	4	M	Fight	27.1373	NA	22.8452	-288.665
something	1	19124	240	2	F	Search	1e-05	N	26.8362	-262.957	NA	NA	NA	NA	NA	NA	NA
something	1	19125	240	1	F	Stroll	19.5941	N	23.1039	-270.234	NA	NA	NA	NA	NA	NA	NA
something	1	19126	240	4	M	Stroll	27.1373	NA	22.39	-287.775	NA	NA	NA	NA	NA	NA	NA
something	1	19127	240	2	F	Search	1e-05	N	26.2697	-263.781	NA	NA	NA	NA	NA	NA	NA
something	1	19128	240	1	F	Search	19.5941	N	22.4087	-270.953	NA	NA	NA	NA	NA	NA	NA
something	1	19129	240	3	M	Search	41.6166	NA	14.0338	-290.741	NA	NA	NA	NA	NA	NA	NA
something	1	19130	240	4	M	Stroll	27.1373	NA	21.9174	-286.894	NA	NA	NA	NA	NA	NA	NA
something	1	19131	240	2	F	Stroll	1e-05	N	26.2541	-264.78	NA	NA	NA	NA	NA	NA	NA
something	1	19132	240	3	M	Search	41.6166	NA	13.034	-290.72	NA	NA	NA	NA	NA	NA	NA
something	1	19133	240	4	M	Stroll	27.1373	NA	21.0547	-286.388	NA	NA	NA	NA	NA	NA	NA
something	1	19134	240	2	F	Groom	1e-05	N	26.2541	-264.78	1	F	Groomed	19.5941	N	22.4087	-270.953
something	1	19135	240	3	M	Search	41.6166	NA	13.0132	-291.72	NA	NA	NA	NA	NA	NA	NA
something	1	19136	240	4	M	Search	27.1373	NA	21.5603	-285.525	NA	NA	NA	NA	NA	NA	NA
something	1	19137	240	1	F	Fight	19.5941	N	22.9375	-270.104	2	F	Flee	1e-05	N	26.3723	-262.784
