setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	3	17642	221	1	F	Stroll	21.8956	N	89.0366	-47.8339	NA	NA	NA	NA	NA	NA	NA
something	3	17643	221	3	M	Stroll	40.693	NA	78.2375	-38.765	NA	NA	NA	NA	NA	NA	NA
something	3	17644	221	2	F	Search	2.38623	N	107.331	-63.5047	NA	NA	NA	NA	NA	NA	NA
something	3	17645	221	4	M	Stroll	31.0251	NA	97.9686	-60.7869	NA	NA	NA	NA	NA	NA	NA
something	3	17646	221	1	F	Stroll	21.8956	N	89.5311	-48.7031	NA	NA	NA	NA	NA	NA	NA
something	3	17647	221	3	M	Stroll	40.693	NA	78.9336	-39.4829	NA	NA	NA	NA	NA	NA	NA
something	3	17648	221	2	F	Search	2.38623	N	108.142	-64.0896	NA	NA	NA	NA	NA	NA	NA
something	3	17649	221	4	M	Stroll	31.0251	NA	98.9528	-60.9639	NA	NA	NA	NA	NA	NA	NA
something	3	17650	221	1	F	Stroll	21.8956	N	89.5483	-49.7029	NA	NA	NA	NA	NA	NA	NA
something	3	17651	221	3	M	Stroll	40.693	NA	79.651	-40.1796	NA	NA	NA	NA	NA	NA	NA
something	3	17652	221	2	F	Search	2.38623	N	108.727	-63.2785	NA	NA	NA	NA	NA	NA	NA
something	3	17653	221	4	M	Stroll	31.0251	NA	99.9463	-61.0778	NA	NA	NA	NA	NA	NA	NA
something	3	17654	221	1	F	Stroll	21.8956	N	89.0359	-50.5616	NA	NA	NA	NA	NA	NA	NA
something	3	17655	221	3	M	Stroll	40.693	NA	80.6498	-40.2284	NA	NA	NA	NA	NA	NA	NA
something	3	17656	221	2	F	Search	2.38623	N	109.538	-63.8634	NA	NA	NA	NA	NA	NA	NA
something	3	17657	221	4	M	Stroll	31.0251	NA	100.849	-60.6467	NA	NA	NA	NA	NA	NA	NA
something	3	17658	221	1	F	Search	21.8956	N	88.1772	-50.0491	NA	NA	NA	NA	NA	NA	NA
something	3	17659	221	3	M	Stroll	40.693	NA	81.4025	-39.5701	NA	NA	NA	NA	NA	NA	NA
something	3	17660	221	2	F	Search	2.38623	N	108.953	-64.6745	NA	NA	NA	NA	NA	NA	NA
something	3	17661	221	4	M	Stroll	31.0251	NA	101.379	-59.7987	NA	NA	NA	NA	NA	NA	NA
something	3	17662	221	1	F	Stroll	21.8956	N	87.3086	-49.5535	NA	NA	NA	NA	NA	NA	NA
something	3	17663	221	2	F	Search	2.38623	N	109.764	-65.2594	NA	NA	NA	NA	NA	NA	NA
something	3	17664	221	4	M	Search	31.0251	NA	102.227	-60.3288	NA	NA	NA	NA	NA	NA	NA
something	3	17665	221	3	M	Search	40.693	NA	82.0608	-40.3229	NA	NA	NA	NA	NA	NA	NA
something	3	17666	221	1	F	Stroll	21.8956	N	86.8226	-48.6796	NA	NA	NA	NA	NA	NA	NA
something	3	17667	221	2	F	Search	2.38623	N	109.179	-66.0705	NA	NA	NA	NA	NA	NA	NA
something	3	17668	221	4	M	Stroll	31.0251	NA	103.226	-60.3647	NA	NA	NA	NA	NA	NA	NA
something	3	17669	221	3	M	Stroll	40.693	NA	83.0023	-40.6601	NA	NA	NA	NA	NA	NA	NA
something	3	17670	221	2	F	Search	2.38623	N	109.991	-66.6554	NA	NA	NA	NA	NA	NA	NA
something	3	17671	221	4	M	Stroll	31.0251	NA	104.041	-60.9435	NA	NA	NA	NA	NA	NA	NA
something	3	17672	221	1	F	Stroll	21.8956	N	86.0286	-48.0717	NA	NA	NA	NA	NA	NA	NA
something	3	17673	221	2	F	Search	2.38623	N	110.575	-65.8443	NA	NA	NA	NA	NA	NA	NA
something	3	17674	221	4	M	Stroll	31.0251	NA	105.036	-60.842	NA	NA	NA	NA	NA	NA	NA
something	3	17675	221	3	M	Stroll	40.693	NA	83.5282	-41.5106	NA	NA	NA	NA	NA	NA	NA
something	3	17676	221	2	F	Search	2.38623	N	111.387	-66.4292	NA	NA	NA	NA	NA	NA	NA
something	3	17677	221	4	M	Stroll	31.0251	NA	106.021	-61.0167	NA	NA	NA	NA	NA	NA	NA
something	3	17678	221	1	F	Withdraw	21.8956	N	87.0126	-49.8128	3	M	None	40.693	NA	83.5282	-41.5106
something	3	17679	221	2	F	Search	2.38623	N	111.971	-65.6181	NA	NA	NA	NA	NA	NA	NA
something	3	17680	221	4	M	Fight	31.0965	NA	106.812	-61.6284	2	F	Flee	2.31481	N	112.326	-67.5864
something	3	17681	222	3	M	Stroll	40.693	NA	83.5532	-42.5103	NA	NA	NA	NA	NA	NA	NA
something	3	17682	222	2	F	Search	2.31481	N	111.342	-67.7636	NA	NA	NA	NA	NA	NA	NA
something	3	17683	222	4	M	Fight	31.1658	NA	107.406	-62.4329	2	F	Flee	2.24552	N	113.08	-68.7525
something	3	17684	222	1	F	Stroll	21.8956	N	87.5392	-50.663	NA	NA	NA	NA	NA	NA	NA
something	3	17685	222	3	M	Stroll	40.693	NA	83.2899	-43.475	NA	NA	NA	NA	NA	NA	NA
something	3	17686	222	2	F	Search	2.24552	N	112.586	-69.6217	NA	NA	NA	NA	NA	NA	NA
something	3	17687	222	4	M	Stroll	31.1658	NA	107.324	-63.4295	NA	NA	NA	NA	NA	NA	NA
something	3	17688	222	1	F	Stroll	21.8956	N	88.0139	-51.5432	NA	NA	NA	NA	NA	NA	NA
something	3	17689	222	3	M	Stroll	40.693	NA	83.0381	-44.4428	NA	NA	NA	NA	NA	NA	NA
something	3	17690	222	2	F	Search	2.24552	N	113.455	-70.1162	NA	NA	NA	NA	NA	NA	NA
something	3	17691	222	4	M	Stroll	31.1658	NA	107.825	-64.2951	NA	NA	NA	NA	NA	NA	NA
something	3	17692	222	1	F	Stroll	21.8956	N	88.0932	-52.54	NA	NA	NA	NA	NA	NA	NA
something	3	17693	222	3	M	Stroll	40.693	NA	83.2182	-45.4265	NA	NA	NA	NA	NA	NA	NA
something	3	17694	222	2	F	Search	2.24552	N	112.96	-70.9854	NA	NA	NA	NA	NA	NA	NA
something	3	17695	222	4	M	Stroll	31.1658	NA	108.061	-65.2666	NA	NA	NA	NA	NA	NA	NA
something	3	17696	222	1	F	Stroll	21.8956	N	88.3004	-53.5183	NA	NA	NA	NA	NA	NA	NA
something	3	17697	222	3	M	Stroll	40.693	NA	83.1412	-46.4235	NA	NA	NA	NA	NA	NA	NA
something	3	17698	222	2	F	Search	2.24552	N	112.091	-70.4909	NA	NA	NA	NA	NA	NA	NA
something	3	17699	222	4	M	Fight	31.233	NA	108.672	-66.0584	2	F	Flee	2.17832	N	114.022	-71.014
something	3	17700	222	1	F	Stroll	21.8956	N	88.188	-54.512	NA	NA	NA	NA	NA	NA	NA
something	3	17701	222	3	M	Stroll	40.693	NA	82.8822	-47.3894	NA	NA	NA	NA	NA	NA	NA
something	3	17702	222	2	F	Search	2.17832	N	113.76	-71.9792	NA	NA	NA	NA	NA	NA	NA
something	3	17703	222	4	M	Fight	31.2982	NA	109.324	-66.8169	2	F	Flee	2.11312	N	114.315	-73.9006
something	3	17704	222	1	F	Search	21.8956	N	88.9911	-55.1079	NA	NA	NA	NA	NA	NA	NA
something	3	17705	222	3	M	Stroll	40.693	NA	82.3738	-48.2505	NA	NA	NA	NA	NA	NA	NA
something	3	17706	222	4	M	Stroll	31.2982	NA	109.933	-67.6095	NA	NA	NA	NA	NA	NA	NA
something	3	17707	222	1	F	Search	21.8956	N	89.8497	-55.6205	NA	NA	NA	NA	NA	NA	NA
something	3	17708	222	3	M	Search	40.693	NA	83.235	-48.7589	NA	NA	NA	NA	NA	NA	NA
something	3	17709	222	2	F	Search	2.11312	N	113.354	-74.1781	NA	NA	NA	NA	NA	NA	NA
something	3	17710	222	4	M	Fight	31.3615	NA	110.395	-68.4965	2	F	Flee	2.04987	N	113.214	-76.1731
something	3	17711	222	1	F	Search	21.8956	N	90.6971	-56.1515	NA	NA	NA	NA	NA	NA	NA
something	3	17712	222	3	M	Stroll	40.693	NA	83.8444	-49.5517	NA	NA	NA	NA	NA	NA	NA
something	3	17713	222	2	F	Search	2.04987	N	114.211	-76.2434	NA	NA	NA	NA	NA	NA	NA
something	3	17714	222	4	M	Stroll	31.3615	NA	111.346	-68.8058	NA	NA	NA	NA	NA	NA	NA
something	3	17715	222	1	F	Search	21.8956	N	91.5497	-56.674	NA	NA	NA	NA	NA	NA	NA
something	3	17716	222	3	M	Stroll	40.693	NA	84.3185	-50.4322	NA	NA	NA	NA	NA	NA	NA
something	3	17717	222	2	F	Search	2.04987	N	114.281	-75.2459	NA	NA	NA	NA	NA	NA	NA
something	3	17718	222	4	M	Fight	31.4228	NA	111.761	-69.7158	2	F	Flee	1.98852	N	116.082	-76.1172
something	3	17719	222	1	F	Search	21.8956	N	92.39	-57.2162	NA	NA	NA	NA	NA	NA	NA
something	3	17720	222	3	M	Stroll	40.693	NA	84.3505	-51.4317	NA	NA	NA	NA	NA	NA	NA
something	3	17721	222	2	F	Search	1.98852	N	116.517	-75.2171	NA	NA	NA	NA	NA	NA	NA
something	3	17722	222	4	M	Fight	31.4823	NA	112.415	-70.4723	2	F	Flee	1.929	N	117.494	-76.9624
something	3	17723	222	1	F	Search	21.8956	N	93.2238	-57.7682	NA	NA	NA	NA	NA	NA	NA
something	3	17724	222	3	M	Stroll	40.693	NA	84.9661	-52.2198	NA	NA	NA	NA	NA	NA	NA
something	3	17725	222	2	F	Search	1.929	N	116.621	-77.4508	NA	NA	NA	NA	NA	NA	NA
something	3	17726	222	4	M	Stroll	31.4823	NA	113.212	-71.0764	NA	NA	NA	NA	NA	NA	NA
something	3	17727	222	1	F	Search	21.8956	N	94.0562	-58.3224	NA	NA	NA	NA	NA	NA	NA
something	3	17728	222	3	M	Stroll	40.693	NA	85.424	-53.1088	NA	NA	NA	NA	NA	NA	NA
something	3	17729	222	2	F	Search	1.929	N	117.11	-78.3234	NA	NA	NA	NA	NA	NA	NA
something	3	17730	222	4	M	Stroll	31.4823	NA	113.891	-71.8108	NA	NA	NA	NA	NA	NA	NA
something	3	17731	222	1	F	Stroll	21.8956	N	94.7086	-59.0803	NA	NA	NA	NA	NA	NA	NA
something	3	17732	222	3	M	Stroll	40.693	NA	85.9564	-53.9552	NA	NA	NA	NA	NA	NA	NA
something	3	17733	222	2	F	Search	1.929	N	116.237	-78.8118	NA	NA	NA	NA	NA	NA	NA
something	3	17734	222	4	M	Fight	31.5401	NA	114.208	-72.7589	2	F	Flee	1.87127	N	117.711	-80.1639
something	3	17735	222	1	F	Stroll	21.8956	N	94.652	-60.0787	NA	NA	NA	NA	NA	NA	NA
something	3	17736	222	3	M	Stroll	40.693	NA	86.2061	-54.9236	NA	NA	NA	NA	NA	NA	NA
something	3	17737	222	2	F	Search	1.87127	N	118.387	-79.427	NA	NA	NA	NA	NA	NA	NA
something	3	17738	222	4	M	Fight	31.5961	NA	114.739	-73.6063	2	F	Flee	1.81526	N	118.763	-81.3914
something	3	17739	222	1	F	Search	21.8956	N	95.4815	-60.6373	NA	NA	NA	NA	NA	NA	NA
something	3	17740	222	3	M	Stroll	40.693	NA	86.6252	-55.8315	NA	NA	NA	NA	NA	NA	NA
something	3	17741	222	2	F	Search	1.81526	N	119.745	-81.2036	NA	NA	NA	NA	NA	NA	NA
something	3	17742	222	4	M	Stroll	31.5961	NA	115.727	-73.7643	NA	NA	NA	NA	NA	NA	NA
something	3	17743	222	1	F	Search	21.8956	N	96.3206	-61.1813	NA	NA	NA	NA	NA	NA	NA
something	3	17744	222	3	M	Stroll	40.693	NA	87.5192	-56.2796	NA	NA	NA	NA	NA	NA	NA
something	3	17745	222	2	F	Search	1.81526	N	119.557	-80.2214	NA	NA	NA	NA	NA	NA	NA
something	3	17746	222	4	M	Flee	30.6504	NA	113.923	-72.9006	2	F	Fight	2.76093	N	119.047	-79.3613
something	3	17747	222	1	F	Stroll	21.8956	N	96.7566	-62.0812	NA	NA	NA	NA	NA	NA	NA
something	3	17748	222	3	M	Stroll	40.693	NA	88.435	-56.6813	NA	NA	NA	NA	NA	NA	NA
something	3	17749	222	2	F	Stroll	2.76093	N	119.4	-78.4257	NA	NA	NA	NA	NA	NA	NA
something	3	17750	222	1	F	Stroll	21.8956	N	97.6236	-62.5796	NA	NA	NA	NA	NA	NA	NA
something	3	17751	222	3	M	Stroll	40.693	NA	89.0252	-57.4885	NA	NA	NA	NA	NA	NA	NA
something	3	17752	222	2	F	Search	2.76093	N	118.464	-78.0726	NA	NA	NA	NA	NA	NA	NA
something	3	17753	222	4	M	Stroll	30.6504	NA	112.949	-72.676	NA	NA	NA	NA	NA	NA	NA
something	3	17754	222	3	M	Stroll	40.693	NA	89.7834	-58.1406	NA	NA	NA	NA	NA	NA	NA
something	3	17755	222	2	F	Withdraw	2.76093	N	120.315	-78.8301	4	M	None	30.6504	NA	112.949	-72.676
something	3	17756	222	1	F	Stroll	21.8956	N	98.547	-62.9634	NA	NA	NA	NA	NA	NA	NA
something	3	17757	222	3	M	Stroll	40.693	NA	90.5569	-58.7744	NA	NA	NA	NA	NA	NA	NA
something	3	17758	222	2	F	Search	2.76093	N	120.694	-77.9046	NA	NA	NA	NA	NA	NA	NA
something	3	17759	222	4	M	Stroll	30.6504	NA	113.942	-72.7862	NA	NA	NA	NA	NA	NA	NA
something	3	17760	222	1	F	Stroll	21.8956	N	99.1561	-63.7565	NA	NA	NA	NA	NA	NA	NA
something	3	17761	223	3	M	Stroll	40.693	NA	91.3223	-59.418	NA	NA	NA	NA	NA	NA	NA
something	3	17762	223	2	F	Search	2.76093	N	119.769	-77.5259	NA	NA	NA	NA	NA	NA	NA
something	3	17763	223	4	M	Fight	30.733	NA	114.718	-73.4172	2	F	Flee	2.6783	N	120.975	-79.1214
something	3	17764	223	1	F	Stroll	21.8956	N	100.001	-64.2912	NA	NA	NA	NA	NA	NA	NA
something	3	17765	223	3	M	Stroll	40.693	NA	92.1708	-59.9471	NA	NA	NA	NA	NA	NA	NA
something	3	17766	223	2	F	Search	2.6783	N	121.772	-78.5184	NA	NA	NA	NA	NA	NA	NA
something	3	17767	223	4	M	Stroll	30.733	NA	115.709	-73.2843	NA	NA	NA	NA	NA	NA	NA
something	3	17768	223	1	F	Stroll	21.8956	N	100.764	-64.9378	NA	NA	NA	NA	NA	NA	NA
something	3	17769	223	3	M	Stroll	40.693	NA	93.1708	-59.9517	NA	NA	NA	NA	NA	NA	NA
something	3	17770	223	2	F	Search	2.6783	N	121.169	-77.7206	NA	NA	NA	NA	NA	NA	NA
something	3	17771	223	4	M	Fight	30.8132	NA	116.485	-73.9149	2	F	Flee	2.59814	N	122.554	-79.1642
something	3	17772	223	1	F	Stroll	21.8956	N	101.69	-65.3156	NA	NA	NA	NA	NA	NA	NA
something	3	17773	223	3	M	Stroll	40.693	NA	94.1633	-60.074	NA	NA	NA	NA	NA	NA	NA
something	3	17774	223	2	F	Search	2.59814	N	123.275	-78.472	NA	NA	NA	NA	NA	NA	NA
something	3	17775	223	4	M	Stroll	30.8132	NA	117.472	-73.7498	NA	NA	NA	NA	NA	NA	NA
something	3	17776	223	1	F	Stroll	21.8956	N	102.328	-66.086	NA	NA	NA	NA	NA	NA	NA
something	3	17777	223	3	M	Stroll	40.693	NA	95.0093	-59.5409	NA	NA	NA	NA	NA	NA	NA
something	3	17778	223	2	F	Search	2.59814	N	123.968	-79.1938	NA	NA	NA	NA	NA	NA	NA
something	3	17779	223	4	M	Stroll	30.8132	NA	118.164	-73.028	NA	NA	NA	NA	NA	NA	NA
something	3	17780	223	1	F	Stroll	21.8956	N	102.618	-67.0429	NA	NA	NA	NA	NA	NA	NA
something	3	17781	223	3	M	Search	40.693	NA	94.4762	-58.6949	NA	NA	NA	NA	NA	NA	NA
something	3	17782	223	2	F	Search	2.59814	N	124.689	-78.5016	NA	NA	NA	NA	NA	NA	NA
something	3	17783	223	4	M	Search	30.8132	NA	118.886	-73.7201	NA	NA	NA	NA	NA	NA	NA
something	3	17784	223	1	F	Stroll	21.8956	N	102.342	-68.0041	NA	NA	NA	NA	NA	NA	NA
something	3	17785	223	3	M	Search	40.693	NA	95.3223	-58.1618	NA	NA	NA	NA	NA	NA	NA
something	3	17786	223	2	F	Search	2.59814	N	125.381	-79.2234	NA	NA	NA	NA	NA	NA	NA
something	3	17787	223	4	M	Stroll	30.8132	NA	119.785	-74.1573	NA	NA	NA	NA	NA	NA	NA
something	3	17788	223	1	F	Search	21.8956	N	103.303	-68.2802	NA	NA	NA	NA	NA	NA	NA
something	3	17789	223	3	M	Search	40.693	NA	94.7892	-57.3157	NA	NA	NA	NA	NA	NA	NA
something	3	17790	223	2	F	Search	2.59814	N	126.103	-78.5313	NA	NA	NA	NA	NA	NA	NA
something	3	17791	223	4	M	Fight	30.891	NA	120.607	-74.7265	2	F	Flee	2.52037	N	128.098	-78.3857
something	3	17792	223	1	F	Stroll	21.8956	N	103.793	-69.1516	NA	NA	NA	NA	NA	NA	NA
something	3	17793	223	3	M	Search	40.693	NA	95.6353	-56.7826	NA	NA	NA	NA	NA	NA	NA
something	3	17794	223	2	F	Search	2.52037	N	128.171	-79.383	NA	NA	NA	NA	NA	NA	NA
something	3	17795	223	4	M	Stroll	30.891	NA	120.864	-75.693	NA	NA	NA	NA	NA	NA	NA
something	3	17796	223	1	F	Stroll	21.8956	N	104.436	-69.9175	NA	NA	NA	NA	NA	NA	NA
something	3	17797	223	3	M	Search	40.693	NA	95.1022	-55.9366	NA	NA	NA	NA	NA	NA	NA
something	3	17798	223	2	F	Search	2.52037	N	129.168	-79.3103	NA	NA	NA	NA	NA	NA	NA
something	3	17799	223	4	M	Stroll	30.891	NA	121.28	-76.6021	NA	NA	NA	NA	NA	NA	NA
something	3	17800	223	1	F	Stroll	21.8956	N	105.384	-70.2364	NA	NA	NA	NA	NA	NA	NA
something	3	17801	223	3	M	Search	40.693	NA	95.9482	-55.4035	NA	NA	NA	NA	NA	NA	NA
something	3	17802	223	2	F	Search	2.52037	N	129.241	-80.3076	NA	NA	NA	NA	NA	NA	NA
something	3	17803	223	4	M	Stroll	30.891	NA	121.708	-77.5062	NA	NA	NA	NA	NA	NA	NA
something	3	17804	223	1	F	Stroll	21.8956	N	106.361	-70.0215	NA	NA	NA	NA	NA	NA	NA
something	3	17805	223	3	M	Search	40.693	NA	96.4813	-56.2495	NA	NA	NA	NA	NA	NA	NA
something	3	17806	223	2	F	Search	2.52037	N	130.238	-80.2348	NA	NA	NA	NA	NA	NA	NA
something	3	17807	223	4	M	Stroll	30.891	NA	121.704	-78.5062	NA	NA	NA	NA	NA	NA	NA
something	3	17808	223	1	F	Stroll	21.8956	N	106.961	-69.2215	NA	NA	NA	NA	NA	NA	NA
something	3	17809	223	3	M	Stroll	40.693	NA	96.5458	-57.2474	NA	NA	NA	NA	NA	NA	NA
something	3	17810	223	2	F	Search	2.52037	N	130.311	-81.2322	NA	NA	NA	NA	NA	NA	NA
something	3	17811	223	4	M	Search	30.891	NA	122.704	-78.5098	NA	NA	NA	NA	NA	NA	NA
something	3	17812	223	1	F	Search	21.8956	N	107.761	-69.8215	NA	NA	NA	NA	NA	NA	NA
something	3	17813	223	3	M	Stroll	40.693	NA	96.1434	-58.1629	NA	NA	NA	NA	NA	NA	NA
something	3	17814	223	2	F	Search	2.52037	N	131.308	-81.1594	NA	NA	NA	NA	NA	NA	NA
something	3	17815	223	4	M	Stroll	30.891	NA	123.63	-78.8884	NA	NA	NA	NA	NA	NA	NA
something	3	17816	223	1	F	Stroll	21.8956	N	108.085	-70.7674	NA	NA	NA	NA	NA	NA	NA
something	3	17817	223	3	M	Search	40.693	NA	95.2279	-57.7604	NA	NA	NA	NA	NA	NA	NA
something	3	17818	223	2	F	Search	2.52037	N	131.235	-80.1621	NA	NA	NA	NA	NA	NA	NA
something	3	17819	223	4	M	Fight	30.9664	NA	124.616	-79.0535	2	F	Flee	2.44494	N	132.619	-81.6061
something	3	17820	223	1	F	Stroll	21.8956	N	107.959	-71.7595	NA	NA	NA	NA	NA	NA	NA
something	3	17821	223	3	M	Search	40.693	NA	95.6304	-56.845	NA	NA	NA	NA	NA	NA	NA
something	3	17822	223	2	F	Search	2.44494	N	133.341	-80.9143	NA	NA	NA	NA	NA	NA	NA
something	3	17823	223	4	M	Stroll	30.9664	NA	124.613	-80.0535	NA	NA	NA	NA	NA	NA	NA
something	3	17824	223	1	F	Search	21.8956	N	108.951	-71.8851	NA	NA	NA	NA	NA	NA	NA
something	3	17825	223	3	M	Search	40.693	NA	94.715	-56.4425	NA	NA	NA	NA	NA	NA	NA
something	3	17826	223	2	F	Search	2.44494	N	134.033	-81.6363	NA	NA	NA	NA	NA	NA	NA
something	3	17827	223	4	M	Search	30.9664	NA	123.613	-80.0504	NA	NA	NA	NA	NA	NA	NA
something	3	17828	223	1	F	Stroll	21.8956	N	109.922	-71.644	NA	NA	NA	NA	NA	NA	NA
something	3	17829	223	3	M	Search	40.693	NA	94.3125	-57.3579	NA	NA	NA	NA	NA	NA	NA
something	3	17830	223	2	F	Search	2.44494	N	133.311	-82.3282	NA	NA	NA	NA	NA	NA	NA
something	3	17831	223	4	M	Stroll	30.9664	NA	122.863	-79.3889	NA	NA	NA	NA	NA	NA	NA
something	3	17832	223	3	M	Search	40.693	NA	95.2279	-57.7604	NA	NA	NA	NA	NA	NA	NA
something	3	17833	223	2	F	Stroll	2.44494	N	133.181	-83.3197	NA	NA	NA	NA	NA	NA	NA
something	3	17834	223	1	F	Stroll	21.8956	N	110.884	-71.9175	NA	NA	NA	NA	NA	NA	NA
something	3	17835	223	3	M	Stroll	40.693	NA	96.1652	-58.109	NA	NA	NA	NA	NA	NA	NA
something	3	17836	223	2	F	Search	2.44494	N	132.19	-83.1899	NA	NA	NA	NA	NA	NA	NA
something	3	17837	223	4	M	Stroll	30.9664	NA	121.867	-79.2937	NA	NA	NA	NA	NA	NA	NA
something	3	17838	223	3	M	Stroll	40.693	NA	97.0941	-58.4793	NA	NA	NA	NA	NA	NA	NA
something	3	17839	223	2	F	Stroll	2.44494	N	131.203	-83.3535	NA	NA	NA	NA	NA	NA	NA
something	3	17840	223	1	F	Stroll	21.8956	N	111.793	-72.3333	NA	NA	NA	NA	NA	NA	NA
something	3	17841	224	3	M	Stroll	40.693	NA	98.0928	-58.5305	NA	NA	NA	NA	NA	NA	NA
something	3	17842	224	2	F	Stroll	2.44494	N	130.267	-83.7052	NA	NA	NA	NA	NA	NA	NA
something	3	17843	224	1	F	Stroll	21.8956	N	112.448	-73.0889	NA	NA	NA	NA	NA	NA	NA
something	3	17844	224	3	M	Stroll	40.693	NA	98.9356	-57.9923	NA	NA	NA	NA	NA	NA	NA
something	3	17845	224	2	F	Stroll	2.44494	N	129.4	-84.2036	NA	NA	NA	NA	NA	NA	NA
something	3	17846	224	1	F	Stroll	21.8956	N	112.855	-74.0023	NA	NA	NA	NA	NA	NA	NA
something	3	17847	224	3	M	Search	40.693	NA	99.4738	-58.8351	NA	NA	NA	NA	NA	NA	NA
something	3	17848	224	2	F	Search	2.44494	N	129.898	-85.0706	NA	NA	NA	NA	NA	NA	NA
something	3	17849	224	4	M	Stroll	30.9664	NA	121.073	-79.9012	NA	NA	NA	NA	NA	NA	NA
something	3	17850	224	3	M	Stroll	40.693	NA	100.243	-59.4746	NA	NA	NA	NA	NA	NA	NA
something	3	17851	224	2	F	Search	2.44494	N	129.031	-85.5689	NA	NA	NA	NA	NA	NA	NA
something	3	17852	224	4	M	Search	30.9664	NA	121.681	-80.6955	NA	NA	NA	NA	NA	NA	NA
something	3	17853	224	1	F	Stroll	21.8956	N	113.483	-74.7803	NA	NA	NA	NA	NA	NA	NA
something	3	17854	224	3	M	Stroll	40.693	NA	100.393	-60.4633	NA	NA	NA	NA	NA	NA	NA
something	3	17855	224	2	F	Search	2.44494	N	128.533	-84.702	NA	NA	NA	NA	NA	NA	NA
something	3	17856	224	4	M	Flee	30.0396	NA	119.883	-79.8188	2	F	Fight	3.37176	N	127.67	-84.1972
something	3	17857	224	1	F	Stroll	21.8956	N	114.44	-75.0734	NA	NA	NA	NA	NA	NA	NA
something	3	17858	224	3	M	Stroll	40.693	NA	100.278	-61.4566	NA	NA	NA	NA	NA	NA	NA
something	3	17859	224	2	F	Stroll	3.37176	N	127.116	-83.3647	NA	NA	NA	NA	NA	NA	NA
something	3	17860	224	1	F	Withdraw	21.8956	N	113.476	-73.321	4	M	None	30.0396	NA	119.883	-79.8188
something	3	17861	224	3	M	Stroll	40.693	NA	99.5373	-62.1286	NA	NA	NA	NA	NA	NA	NA
something	3	17862	224	2	F	Stroll	3.37176	N	126.937	-82.3808	NA	NA	NA	NA	NA	NA	NA
something	3	17863	224	1	F	Stroll	21.8956	N	113.451	-72.3213	NA	NA	NA	NA	NA	NA	NA
something	3	17864	224	4	M	Stroll	30.0396	NA	119.071	-79.2345	NA	NA	NA	NA	NA	NA	NA
something	3	17865	224	2	F	Stroll	3.37176	N	126.494	-81.4844	NA	NA	NA	NA	NA	NA	NA
something	3	17866	224	3	M	Search	40.693	NA	100.209	-62.8691	NA	NA	NA	NA	NA	NA	NA
something	3	17867	224	1	F	Stroll	21.8956	N	112.944	-71.4588	NA	NA	NA	NA	NA	NA	NA
something	3	17868	224	4	M	Stroll	30.0396	NA	118.086	-79.0671	NA	NA	NA	NA	NA	NA	NA
something	3	17869	224	2	F	Stroll	3.37176	N	125.976	-80.6287	NA	NA	NA	NA	NA	NA	NA
something	3	17870	224	3	M	Stroll	40.693	NA	100.657	-63.7636	NA	NA	NA	NA	NA	NA	NA
something	3	17871	224	4	M	Stroll	30.0396	NA	117.146	-78.7246	NA	NA	NA	NA	NA	NA	NA
something	3	17872	224	2	F	Stroll	3.37176	N	126.062	-79.6323	NA	NA	NA	NA	NA	NA	NA
something	3	17873	224	3	M	Stroll	40.693	NA	101.158	-64.6286	NA	NA	NA	NA	NA	NA	NA
something	3	17874	224	4	M	Stroll	30.0396	NA	116.265	-78.2523	NA	NA	NA	NA	NA	NA	NA
something	3	17875	224	2	F	Search	3.37176	N	125.065	-79.547	NA	NA	NA	NA	NA	NA	NA
something	3	17876	224	3	M	Stroll	40.693	NA	101.397	-65.5997	NA	NA	NA	NA	NA	NA	NA
something	3	17877	224	4	M	Withdraw	30.0396	NA	116.875	-80.1568	1	F	None	21.8956	N	112.944	-71.4588
something	3	17878	224	2	F	Stroll	3.37176	N	124.217	-80.077	NA	NA	NA	NA	NA	NA	NA
something	3	17879	224	3	M	Stroll	40.693	NA	101.151	-66.569	NA	NA	NA	NA	NA	NA	NA
something	3	17880	224	4	M	Search	30.0396	NA	115.923	-80.4621	NA	NA	NA	NA	NA	NA	NA
something	3	17881	224	2	F	Stroll	3.37176	N	123.397	-80.6493	NA	NA	NA	NA	NA	NA	NA
something	3	17882	224	1	F	Stroll	21.8956	N	113.351	-72.3722	NA	NA	NA	NA	NA	NA	NA
something	3	17883	224	3	M	Search	40.693	NA	102.12	-66.8149	NA	NA	NA	NA	NA	NA	NA
something	3	17884	224	2	F	Groom	3.37176	N	123.397	-80.6493	4	M	Groomed	30.0396	NA	115.923	-80.4621
something	3	17885	224	1	F	Stroll	21.8956	N	113.717	-73.303	NA	NA	NA	NA	NA	NA	NA
something	3	17886	224	3	M	Stroll	40.693	NA	103.089	-66.5665	NA	NA	NA	NA	NA	NA	NA
something	3	17887	224	2	F	Withdraw	3.37176	N	125.28	-79.9737	4	M	None	30.0396	NA	115.923	-80.4621
something	3	17888	224	1	F	Withdraw	21.8956	N	112.748	-71.5534	4	M	None	30.0396	NA	115.923	-80.4621
something	3	17889	224	3	M	Stroll	40.693	NA	104.04	-66.2565	NA	NA	NA	NA	NA	NA	NA
