setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	1	18712	234	4	M	Search	20.5408	NA	78.1948	9.83179	NA	NA	NA	NA	NA	NA	NA
something	1	18713	234	1	F	Stroll	8.1481	N	82.7285	-22.9427	NA	NA	NA	NA	NA	NA	NA
something	1	18714	234	3	M	Search	29.6104	NA	69.1261	-5.96267	NA	NA	NA	NA	NA	NA	NA
something	1	18715	234	4	M	Search	20.5408	NA	77.9766	8.85589	NA	NA	NA	NA	NA	NA	NA
something	1	18716	234	2	F	Stroll	37.7007	N	75.9223	-13.0712	NA	NA	NA	NA	NA	NA	NA
something	1	18717	234	1	F	Stroll	8.1481	N	82.2702	-22.0539	NA	NA	NA	NA	NA	NA	NA
something	1	18718	234	4	M	Stroll	20.5408	NA	78.3753	7.93884	NA	NA	NA	NA	NA	NA	NA
something	1	18719	234	2	F	Stroll	37.7007	N	75.8493	-12.0739	NA	NA	NA	NA	NA	NA	NA
something	1	18720	234	1	F	Stroll	8.1481	N	81.4013	-21.559	NA	NA	NA	NA	NA	NA	NA
something	1	18721	235	3	M	Stroll	29.6104	NA	69.7549	-6.74028	NA	NA	NA	NA	NA	NA	NA
something	1	18722	235	4	M	Stroll	20.5408	NA	78.6526	6.97805	NA	NA	NA	NA	NA	NA	NA
something	1	18723	235	1	F	Stroll	8.1481	N	80.6011	-20.9593	NA	NA	NA	NA	NA	NA	NA
something	1	18724	235	3	M	Stroll	29.6104	NA	70.59	-7.29031	NA	NA	NA	NA	NA	NA	NA
something	1	18725	235	4	M	Stroll	20.5408	NA	78.37	6.01884	NA	NA	NA	NA	NA	NA	NA
something	1	18726	235	1	F	Stroll	8.1481	N	79.8884	-20.2578	NA	NA	NA	NA	NA	NA	NA
something	1	18727	235	3	M	Groom	29.6104	NA	70.59	-7.29031	2	F	Groomed	37.7007	N	75.8493	-12.0739
something	1	18728	235	4	M	Stroll	20.5408	NA	77.9359	5.11795	NA	NA	NA	NA	NA	NA	NA
something	1	18729	235	1	F	Stroll	8.1481	N	79.8299	-19.2595	NA	NA	NA	NA	NA	NA	NA
something	1	18730	235	3	M	Withdraw	29.6104	NA	70.1937	-5.32997	2	F	None	37.7007	N	75.8493	-12.0739
something	1	18731	235	4	M	Stroll	20.5408	NA	78.0709	4.1271	NA	NA	NA	NA	NA	NA	NA
something	1	18732	235	1	F	Stroll	8.1481	N	79.6179	-18.2823	NA	NA	NA	NA	NA	NA	NA
something	1	18733	235	3	M	Stroll	29.6104	NA	69.8334	-4.39713	NA	NA	NA	NA	NA	NA	NA
something	1	18734	235	2	F	Stroll	37.7007	N	75.3075	-11.2334	NA	NA	NA	NA	NA	NA	NA
something	1	18735	235	1	F	Stroll	8.1481	N	79.0383	-17.4674	NA	NA	NA	NA	NA	NA	NA
something	1	18736	235	4	M	Stroll	20.5408	NA	78.8204	3.46509	NA	NA	NA	NA	NA	NA	NA
something	1	18737	235	2	F	Stroll	37.7007	N	74.6325	-10.4956	NA	NA	NA	NA	NA	NA	NA
something	1	18738	235	1	F	Stroll	8.1481	N	78.4179	-16.6831	NA	NA	NA	NA	NA	NA	NA
something	1	18739	235	4	M	Stroll	20.5408	NA	79.7568	3.11416	NA	NA	NA	NA	NA	NA	NA
something	1	18740	235	3	M	Search	29.6104	NA	68.9006	-4.75741	NA	NA	NA	NA	NA	NA	NA
something	1	18741	235	2	F	Stroll	37.7007	N	73.7766	-9.97851	NA	NA	NA	NA	NA	NA	NA
something	1	18742	235	1	F	Stroll	8.1481	N	77.4825	-16.3295	NA	NA	NA	NA	NA	NA	NA
something	1	18743	235	4	M	Search	20.5408	NA	80.1077	4.05056	NA	NA	NA	NA	NA	NA	NA
something	1	18744	235	3	M	Search	29.6104	NA	69.2609	-5.69025	NA	NA	NA	NA	NA	NA	NA
something	1	18745	235	2	F	Withdraw	37.7007	N	75.0764	-11.4985	3	M	None	29.6104	NA	69.2609	-5.69025
something	1	18746	235	1	F	Withdraw	8.1481	N	77.2744	-18.3186	2	F	None	37.7007	N	75.0764	-11.4985
something	1	18747	235	4	M	Search	20.5408	NA	79.1713	4.40149	NA	NA	NA	NA	NA	NA	NA
something	1	18748	235	3	M	Stroll	29.6104	NA	69.8692	-6.48391	NA	NA	NA	NA	NA	NA	NA
something	1	18749	235	1	F	Search	8.1481	N	76.2798	-18.2146	NA	NA	NA	NA	NA	NA	NA
something	1	18750	235	4	M	Search	20.5408	NA	79.5223	5.33789	NA	NA	NA	NA	NA	NA	NA
something	1	18751	235	2	F	Fight	37.8428	N	75.2528	-12.4828	1	F	Flee	8.00593	N	77.033	-20.0673
something	1	18752	235	3	M	Stroll	29.6104	NA	70.3514	-7.35998	NA	NA	NA	NA	NA	NA	NA
something	1	18753	235	4	M	Search	20.5408	NA	78.5859	5.68882	NA	NA	NA	NA	NA	NA	NA
something	1	18754	235	1	F	Search	8.00593	N	77.9594	-19.6907	NA	NA	NA	NA	NA	NA	NA
something	1	18755	235	2	F	Fight	37.9825	N	75.6043	-13.419	1	F	Flee	7.86624	N	78.0908	-21.6864
something	1	18756	235	3	M	Stroll	29.6104	NA	71.27	-7.75532	NA	NA	NA	NA	NA	NA	NA
something	1	18757	235	4	M	Search	20.5408	NA	78.2349	4.75242	NA	NA	NA	NA	NA	NA	NA
something	1	18758	235	1	F	Search	7.86624	N	79.0886	-21.6207	NA	NA	NA	NA	NA	NA	NA
something	1	18759	235	2	F	Stroll	37.9825	N	76.5973	-13.5377	NA	NA	NA	NA	NA	NA	NA
something	1	18760	235	3	M	Withdraw	29.6104	NA	69.6939	-6.52403	2	F	None	37.9825	N	76.5973	-13.5377
something	1	18761	235	4	M	Stroll	20.5408	NA	78.4586	3.77774	NA	NA	NA	NA	NA	NA	NA
something	1	18762	235	1	F	Search	7.86624	N	79.0229	-20.6229	NA	NA	NA	NA	NA	NA	NA
something	1	18763	235	2	F	Stroll	37.9825	N	76.0787	-12.6827	NA	NA	NA	NA	NA	NA	NA
something	1	18764	235	4	M	Stroll	20.5408	NA	78.7753	2.82925	NA	NA	NA	NA	NA	NA	NA
something	1	18765	235	1	F	Stroll	7.86624	N	79.198	-19.6383	NA	NA	NA	NA	NA	NA	NA
something	1	18766	235	3	M	Search	29.6104	NA	70.3096	-5.73601	NA	NA	NA	NA	NA	NA	NA
something	1	18767	235	4	M	Stroll	20.5408	NA	79.5604	2.20985	NA	NA	NA	NA	NA	NA	NA
something	1	18768	235	1	F	Withdraw	7.86624	N	78.6614	-21.565	2	F	None	37.9825	N	76.0787	-12.6827
something	1	18769	235	3	M	Stroll	29.6104	NA	71.2829	-5.50679	NA	NA	NA	NA	NA	NA	NA
something	1	18770	235	2	F	Stroll	37.9825	N	76.9065	-13.2437	NA	NA	NA	NA	NA	NA	NA
something	1	18771	235	4	M	Stroll	20.5408	NA	80.5249	1.94569	NA	NA	NA	NA	NA	NA	NA
something	1	18772	235	3	M	Stroll	29.6104	NA	72.2473	-5.77148	NA	NA	NA	NA	NA	NA	NA
something	1	18773	235	2	F	Stroll	37.9825	N	77.8419	-13.5973	NA	NA	NA	NA	NA	NA	NA
something	1	18774	235	4	M	Search	20.5408	NA	80.7891	2.91017	NA	NA	NA	NA	NA	NA	NA
something	1	18775	235	3	M	Stroll	29.6104	NA	72.9293	-6.50277	NA	NA	NA	NA	NA	NA	NA
something	1	18776	235	1	F	Search	7.86624	N	79.6247	-21.8333	NA	NA	NA	NA	NA	NA	NA
something	1	18777	235	4	M	Search	20.5408	NA	79.8246	3.17433	NA	NA	NA	NA	NA	NA	NA
something	1	18778	235	2	F	Stroll	37.9825	N	78.5923	-14.2583	NA	NA	NA	NA	NA	NA	NA
something	1	18779	235	3	M	Stroll	29.6104	NA	73.7368	-7.09268	NA	NA	NA	NA	NA	NA	NA
something	1	18780	235	4	M	Search	20.5408	NA	80.0887	4.13881	NA	NA	NA	NA	NA	NA	NA
something	1	18781	235	1	F	Search	7.86624	N	79.8931	-20.87	NA	NA	NA	NA	NA	NA	NA
something	1	18782	235	2	F	Flee	37.3198	N	79.377	-12.4186	1	F	Fight	8.52898	N	79.7	-19.8888
something	1	18783	235	3	M	Withdraw	29.6104	NA	73.5902	-5.09806	2	F	None	37.3198	N	79.377	-12.4186
something	1	18784	235	4	M	Search	20.5408	NA	81.0532	3.87465	NA	NA	NA	NA	NA	NA	NA
something	1	18785	235	1	F	Flee	8.38016	N	78.5264	-21.5082	2	F	Fight	37.4686	N	79.4202	-13.4177
something	1	18786	235	3	M	Stroll	29.6104	NA	73.7207	-4.10662	NA	NA	NA	NA	NA	NA	NA
something	1	18787	235	2	F	Stroll	37.4686	N	79.0353	-14.3407	NA	NA	NA	NA	NA	NA	NA
something	1	18788	235	4	M	Search	20.5408	NA	81.3174	4.83913	NA	NA	NA	NA	NA	NA	NA
something	1	18789	235	3	M	Stroll	29.6104	NA	73.1603	-3.27841	NA	NA	NA	NA	NA	NA	NA
something	1	18790	235	1	F	Search	8.38016	N	77.7167	-20.9214	NA	NA	NA	NA	NA	NA	NA
something	1	18791	235	2	F	Fight	37.6148	N	78.8388	-15.3212	1	F	Flee	8.23394	N	76.9373	-22.7633
something	1	18792	235	4	M	Search	20.5408	NA	80.3529	5.10328	NA	NA	NA	NA	NA	NA	NA
something	1	18793	235	3	M	Search	29.6104	NA	73.9885	-2.71798	NA	NA	NA	NA	NA	NA	NA
something	1	18794	235	1	F	Search	8.23394	N	77.8583	-23.153	NA	NA	NA	NA	NA	NA	NA
something	1	18795	235	2	F	Fight	37.7585	N	78.7146	-16.3134	1	F	Flee	8.09027	N	78.8099	-24.9121
something	1	18796	235	4	M	Search	20.5408	NA	80.0887	4.13881	NA	NA	NA	NA	NA	NA	NA
something	1	18797	235	3	M	Stroll	29.6104	NA	74.8945	-2.2947	NA	NA	NA	NA	NA	NA	NA
something	1	18798	235	1	F	Search	8.09027	N	79.6895	-24.4363	NA	NA	NA	NA	NA	NA	NA
something	1	18799	235	2	F	Stroll	37.7585	N	78.2778	-17.213	NA	NA	NA	NA	NA	NA	NA
something	1	18800	235	4	M	Stroll	20.5408	NA	80.506	3.23002	NA	NA	NA	NA	NA	NA	NA
something	1	18801	236	1	F	Search	8.09027	N	79.719	-23.4367	NA	NA	NA	NA	NA	NA	NA
something	1	18802	236	2	F	Fight	37.8997	N	78.5034	-18.1872	1	F	Flee	7.94911	N	80.1563	-25.3883
something	1	18803	236	3	M	Withdraw	29.6104	NA	73.3701	-3.58935	4	M	None	20.5408	NA	80.506	3.23002
something	1	18804	236	1	F	Search	7.94911	N	81.1321	-25.1697	NA	NA	NA	NA	NA	NA	NA
something	1	18805	236	2	F	Fight	38.0384	N	78.8557	-19.1231	1	F	Flee	7.8104	N	82.4301	-26.6913
something	1	18806	236	4	M	Stroll	20.5408	NA	80.4154	2.23413	NA	NA	NA	NA	NA	NA	NA
something	1	18807	236	1	F	Search	7.8104	N	81.6693	-27.3402	NA	NA	NA	NA	NA	NA	NA
something	1	18808	236	2	F	Stroll	38.0384	N	79.8551	-19.1578	NA	NA	NA	NA	NA	NA	NA
something	1	18809	236	3	M	Search	29.6104	NA	74.0174	-4.35157	NA	NA	NA	NA	NA	NA	NA
something	1	18810	236	4	M	Stroll	20.5408	NA	79.9333	1.35801	NA	NA	NA	NA	NA	NA	NA
something	1	18811	236	1	F	Search	7.8104	N	81.0203	-26.5795	NA	NA	NA	NA	NA	NA	NA
something	1	18812	236	2	F	Search	38.0384	N	79.8204	-20.1572	NA	NA	NA	NA	NA	NA	NA
something	1	18813	236	3	M	Stroll	29.6104	NA	74.739	-5.04384	NA	NA	NA	NA	NA	NA	NA
something	1	18814	236	4	M	Stroll	20.5408	NA	79.7619	0.372822	NA	NA	NA	NA	NA	NA	NA
something	1	18815	236	1	F	Withdraw	7.8104	N	82.0781	-28.2768	2	F	None	38.0384	N	79.8204	-20.1572
something	1	18816	236	3	M	Stroll	29.6104	NA	75.6975	-5.32895	NA	NA	NA	NA	NA	NA	NA
something	1	18817	236	4	M	Groom	20.5408	NA	79.7619	0.372822	3	M	Groomed	29.6104	NA	75.6975	-5.32895
something	1	18818	236	1	F	Search	7.8104	N	82.9267	-27.7479	NA	NA	NA	NA	NA	NA	NA
something	1	18819	236	2	F	Stroll	38.0384	N	79.4472	-21.085	NA	NA	NA	NA	NA	NA	NA
something	1	18820	236	3	M	Groom	29.6104	NA	75.6975	-5.32895	4	M	Groomed	20.5408	NA	79.7619	0.372822
something	1	18821	236	1	F	Search	7.8104	N	82.3979	-26.8993	NA	NA	NA	NA	NA	NA	NA
something	1	18822	236	2	F	Fight	38.1746	N	79.8998	-21.9767	1	F	Flee	7.67412	N	84.2282	-27.7055
something	1	18823	236	4	M	Fight	21.1313	NA	79.1814	-0.441476	3	M	Flee	29.02	NA	73.9537	-6.30829
something	1	18824	236	1	F	Search	7.67412	N	83.8251	-28.6206	NA	NA	NA	NA	NA	NA	NA
something	1	18825	236	2	F	Flee	37.5085	N	78.9374	-20.2235	1	F	Fight	8.34022	N	83.3164	-27.7596
something	1	18826	236	3	M	Search	29.02	NA	74.4434	-7.1802	NA	NA	NA	NA	NA	NA	NA
something	1	18827	236	4	M	Stroll	21.1313	NA	78.1892	-0.566061	NA	NA	NA	NA	NA	NA	NA
something	1	18828	236	1	F	Stroll	8.34022	N	83.3233	-26.7597	NA	NA	NA	NA	NA	NA	NA
something	1	18829	236	3	M	Stroll	29.02	NA	75.1154	-7.92069	NA	NA	NA	NA	NA	NA	NA
something	1	18830	236	4	M	Search	21.1313	NA	78.3138	-1.55827	NA	NA	NA	NA	NA	NA	NA
something	1	18831	236	1	F	Flee	8.19469	N	84.0689	-28.6155	2	F	Fight	37.6541	N	79.4946	-21.0539
something	1	18832	236	3	M	Stroll	29.02	NA	75.9871	-8.41073	NA	NA	NA	NA	NA	NA	NA
something	1	18833	236	4	M	Flee	20.7099	NA	79.1838	0.24259	3	M	Fight	29.4413	NA	76.3087	-7.46382
something	1	18834	236	1	F	Search	8.19469	N	84.9968	-28.2426	NA	NA	NA	NA	NA	NA	NA
something	1	18835	236	2	F	Stroll	37.6541	N	80.3002	-21.6463	NA	NA	NA	NA	NA	NA	NA
something	1	18836	236	3	M	Stroll	29.4413	NA	77.3086	-7.47185	NA	NA	NA	NA	NA	NA	NA
something	1	18837	236	1	F	Search	8.19469	N	84.624	-27.3147	NA	NA	NA	NA	NA	NA	NA
something	1	18838	236	2	F	Fight	37.7971	N	80.9067	-22.4414	1	F	Flee	8.05171	N	85.8804	-28.8708
something	1	18839	236	4	M	Search	20.7099	NA	78.2834	0.677591	NA	NA	NA	NA	NA	NA	NA
something	1	18840	236	3	M	Search	29.4413	NA	77.3166	-6.47188	NA	NA	NA	NA	NA	NA	NA
something	1	18841	236	1	F	Search	8.05171	N	85.1024	-29.499	NA	NA	NA	NA	NA	NA	NA
something	1	18842	236	2	F	Stroll	37.7971	N	81.8139	-22.0208	NA	NA	NA	NA	NA	NA	NA
something	1	18843	236	4	M	Search	20.7099	NA	77.8484	-0.222839	NA	NA	NA	NA	NA	NA	NA
something	1	18844	236	3	M	Withdraw	29.4413	NA	78.5471	-8.04857	4	M	None	20.7099	NA	77.8484	-0.222839
something	1	18845	236	1	F	Search	8.05171	N	84.4742	-28.721	NA	NA	NA	NA	NA	NA	NA
something	1	18846	236	2	F	Search	37.7971	N	82.2345	-22.9281	NA	NA	NA	NA	NA	NA	NA
something	1	18847	236	4	M	Flee	20.297	NA	76.8308	1.49897	3	M	Fight	29.8543	NA	78.4582	-7.05253
something	1	18848	236	1	F	Withdraw	8.05171	N	85.7493	-30.2618	2	F	None	37.7971	N	82.2345	-22.9281
something	1	18849	236	3	M	Stroll	29.8543	NA	79.4247	-6.79595	NA	NA	NA	NA	NA	NA	NA
something	1	18850	236	2	F	Stroll	37.7971	N	82.7713	-23.7718	NA	NA	NA	NA	NA	NA	NA
something	1	18851	236	4	M	Search	20.297	NA	77.6917	2.00774	NA	NA	NA	NA	NA	NA	NA
something	1	18852	236	3	M	Search	29.8543	NA	79.1681	-5.82943	NA	NA	NA	NA	NA	NA	NA
something	1	18853	236	1	F	Search	8.05171	N	86.5197	-29.6242	NA	NA	NA	NA	NA	NA	NA
something	1	18854	236	2	F	Withdraw	37.7971	N	81.3794	-22.3356	1	F	None	8.05171	N	86.5197	-29.6242
something	1	18855	236	4	M	Search	20.297	NA	78.2005	1.14683	NA	NA	NA	NA	NA	NA	NA
something	1	18856	236	3	M	Fight	30.259	NA	79.0307	-4.83891	4	M	Flee	19.8922	NA	76.7669	2.54134
something	1	18857	236	1	F	Stroll	8.05171	N	86.0105	-28.7636	NA	NA	NA	NA	NA	NA	NA
something	1	18858	236	4	M	Search	19.8922	NA	77.4641	3.25816	NA	NA	NA	NA	NA	NA	NA
something	1	18859	236	3	M	Stroll	30.259	NA	78.202	-4.27933	NA	NA	NA	NA	NA	NA	NA
something	1	18860	236	2	F	Stroll	37.7971	N	81.363	-21.3357	NA	NA	NA	NA	NA	NA	NA
something	1	18861	236	1	F	Stroll	8.05171	N	85.1373	-28.2763	NA	NA	NA	NA	NA	NA	NA
something	1	18862	236	4	M	Search	19.8922	NA	76.7473	3.95542	NA	NA	NA	NA	NA	NA	NA
something	1	18863	236	3	M	Stroll	30.259	NA	77.5005	-3.56657	NA	NA	NA	NA	NA	NA	NA
something	1	18864	236	2	F	Stroll	37.7971	N	81.8205	-20.4466	NA	NA	NA	NA	NA	NA	NA
something	1	18865	236	1	F	Stroll	8.05171	N	84.141	-28.1898	NA	NA	NA	NA	NA	NA	NA
something	1	18866	236	4	M	Search	19.8922	NA	76.05	3.23859	NA	NA	NA	NA	NA	NA	NA
something	1	18867	236	3	M	Withdraw	30.259	NA	76.4169	-5.24754	4	M	None	19.8922	NA	76.05	3.23859
something	1	18868	236	2	F	Stroll	37.7971	N	82.373	-19.6131	NA	NA	NA	NA	NA	NA	NA
something	1	18869	236	1	F	Search	8.05171	N	84.0545	-29.1861	NA	NA	NA	NA	NA	NA	NA
something	1	18870	236	4	M	Stroll	19.8922	NA	75.6878	2.30652	NA	NA	NA	NA	NA	NA	NA
something	1	18871	236	2	F	Stroll	37.7971	N	83.2674	-19.1658	NA	NA	NA	NA	NA	NA	NA
something	1	18872	236	1	F	Search	8.05171	N	83.0583	-29.0996	NA	NA	NA	NA	NA	NA	NA
something	1	18873	236	4	M	Fight	20.4956	NA	75.7838	1.31115	3	M	Flee	29.6556	NA	75.7494	-7.13286
something	1	18874	236	2	F	Search	37.7971	N	82.8202	-18.2714	NA	NA	NA	NA	NA	NA	NA
something	1	18875	236	1	F	Search	8.05171	N	83.1448	-28.1033	NA	NA	NA	NA	NA	NA	NA
something	1	18876	236	3	M	Stroll	29.6556	NA	74.9145	-7.68331	NA	NA	NA	NA	NA	NA	NA
something	1	18877	236	4	M	Stroll	20.4956	NA	75.812	0.311545	NA	NA	NA	NA	NA	NA	NA
something	1	18878	236	1	F	Stroll	8.05171	N	83.5053	-27.1706	NA	NA	NA	NA	NA	NA	NA
something	1	18879	236	3	M	Search	29.6556	NA	74.3641	-6.84844	NA	NA	NA	NA	NA	NA	NA
something	1	18880	236	4	M	Withdraw	20.4956	NA	76.1719	2.2789	3	M	None	29.6556	NA	74.3641	-6.84844
something	1	18881	237	2	F	Stroll	37.7971	N	82.3607	-17.3832	NA	NA	NA	NA	NA	NA	NA
something	1	18882	237	1	F	Stroll	8.05171	N	83.1661	-26.2299	NA	NA	NA	NA	NA	NA	NA
something	1	18883	237	4	M	Search	20.4956	NA	77.1556	2.09896	NA	NA	NA	NA	NA	NA	NA
something	1	18884	237	3	M	Stroll	29.6556	NA	74.0445	-5.90086	NA	NA	NA	NA	NA	NA	NA
something	1	18885	237	2	F	Stroll	37.7971	N	81.4246	-17.0313	NA	NA	NA	NA	NA	NA	NA
something	1	18886	237	1	F	Stroll	8.05171	N	83.1342	-25.2304	NA	NA	NA	NA	NA	NA	NA
something	1	18887	237	4	M	Search	20.4956	NA	76.9757	1.11528	NA	NA	NA	NA	NA	NA	NA
something	1	18888	237	3	M	Fight	30.0643	NA	74.43	-4.97815	4	M	Flee	20.0869	NA	78.2852	2.62698
something	1	18889	237	2	F	Stroll	37.7971	N	80.4314	-16.9152	NA	NA	NA	NA	NA	NA	NA
something	1	18890	237	1	F	Stroll	8.05171	N	83.246	-24.2367	NA	NA	NA	NA	NA	NA	NA
something	1	18891	237	4	M	Search	20.0869	NA	79.041	1.97223	NA	NA	NA	NA	NA	NA	NA
something	1	18892	237	3	M	Stroll	30.0643	NA	74.1018	-4.03354	NA	NA	NA	NA	NA	NA	NA
something	1	18893	237	2	F	Stroll	37.7971	N	79.7024	-16.2306	NA	NA	NA	NA	NA	NA	NA
something	1	18894	237	1	F	Stroll	8.05171	N	83.2498	-23.2367	NA	NA	NA	NA	NA	NA	NA
something	1	18895	237	4	M	Stroll	20.0869	NA	80.027	1.80572	NA	NA	NA	NA	NA	NA	NA
something	1	18896	237	3	M	Search	30.0643	NA	73.1572	-4.36175	NA	NA	NA	NA	NA	NA	NA
something	1	18897	237	1	F	Withdraw	8.05171	N	85.1354	-23.9033	2	F	None	37.7971	N	79.7024	-16.2306
something	1	18898	237	4	M	Search	20.0869	NA	79.8605	0.819679	NA	NA	NA	NA	NA	NA	NA
something	1	18899	237	3	M	Search	30.0643	NA	73.4854	-5.30635	NA	NA	NA	NA	NA	NA	NA
something	1	18900	237	2	F	Stroll	37.7971	N	80.1991	-17.0986	NA	NA	NA	NA	NA	NA	NA
something	1	18901	237	4	M	Stroll	20.0869	NA	79.128	0.138906	NA	NA	NA	NA	NA	NA	NA
something	1	18902	237	1	F	Search	8.05171	N	85.4687	-22.9605	NA	NA	NA	NA	NA	NA	NA
something	1	18903	237	2	F	Fight	37.9375	N	80.8676	-17.8422	1	F	Flee	7.91122	N	86.8577	-24.3995
something	1	18904	237	3	M	Stroll	30.0643	NA	73.5324	-6.30525	NA	NA	NA	NA	NA	NA	NA
something	1	18905	237	4	M	Stroll	20.0869	NA	79.0082	-0.85389	NA	NA	NA	NA	NA	NA	NA
something	1	18906	237	1	F	Search	7.91122	N	86.1382	-25.094	NA	NA	NA	NA	NA	NA	NA
something	1	18907	237	2	F	Stroll	37.9375	N	80.223	-18.6067	NA	NA	NA	NA	NA	NA	NA
something	1	18908	237	3	M	Stroll	30.0643	NA	73.6936	-7.29216	NA	NA	NA	NA	NA	NA	NA
something	1	18909	237	4	M	Stroll	20.0869	NA	78.8289	-1.83768	NA	NA	NA	NA	NA	NA	NA
something	1	18910	237	1	F	Search	7.91122	N	86.8326	-25.8135	NA	NA	NA	NA	NA	NA	NA
something	1	18911	237	2	F	Search	37.9375	N	79.4585	-17.9621	NA	NA	NA	NA	NA	NA	NA
something	1	18912	237	3	M	Stroll	30.0643	NA	73.5735	-8.28492	NA	NA	NA	NA	NA	NA	NA
something	1	18913	237	4	M	Stroll	20.0869	NA	79.1778	-2.77485	NA	NA	NA	NA	NA	NA	NA
something	1	18914	237	1	F	Search	7.91122	N	87.5522	-25.119	NA	NA	NA	NA	NA	NA	NA
something	1	18915	237	2	F	Stroll	37.9375	N	79.1923	-16.9982	NA	NA	NA	NA	NA	NA	NA
something	1	18916	237	4	M	Stroll	20.0869	NA	79.7916	-3.56428	NA	NA	NA	NA	NA	NA	NA
something	1	18917	237	1	F	Search	7.91122	N	88.2466	-25.8385	NA	NA	NA	NA	NA	NA	NA
something	1	18918	237	3	M	Stroll	30.0643	NA	74.0482	-9.16508	NA	NA	NA	NA	NA	NA	NA
something	1	18919	237	4	M	Stroll	20.0869	NA	80.398	-4.3595	NA	NA	NA	NA	NA	NA	NA
something	1	18920	237	1	F	Search	7.91122	N	87.5271	-26.533	NA	NA	NA	NA	NA	NA	NA
something	1	18921	237	3	M	Stroll	30.0643	NA	74.7189	-9.90679	NA	NA	NA	NA	NA	NA	NA
something	1	18922	237	4	M	Stroll	20.0869	NA	81.0312	-5.13347	NA	NA	NA	NA	NA	NA	NA
something	1	18923	237	1	F	Search	7.91122	N	88.2216	-27.2525	NA	NA	NA	NA	NA	NA	NA
something	1	18924	237	3	M	Stroll	30.0643	NA	75.4817	-10.5534	NA	NA	NA	NA	NA	NA	NA
something	1	18925	237	4	M	Stroll	20.0869	NA	82.0079	-5.34795	NA	NA	NA	NA	NA	NA	NA
something	1	18926	237	1	F	Search	7.91122	N	88.9411	-26.558	NA	NA	NA	NA	NA	NA	NA
something	1	18927	237	3	M	Flee	29.6222	NA	74.5775	-8.76947	2	F	Fight	38.3797	N	78.6933	-16.1316
something	1	18928	237	4	M	Stroll	20.0869	NA	82.8982	-4.89249	NA	NA	NA	NA	NA	NA	NA
something	1	18929	237	2	F	Stroll	38.3797	N	79.3276	-15.3585	NA	NA	NA	NA	NA	NA	NA
something	1	18930	237	1	F	Search	7.91122	N	89.6356	-27.2776	NA	NA	NA	NA	NA	NA	NA
something	1	18931	237	4	M	Search	20.0869	NA	83.3536	-5.78275	NA	NA	NA	NA	NA	NA	NA
something	1	18932	237	3	M	Search	29.6222	NA	73.6855	-9.22158	NA	NA	NA	NA	NA	NA	NA
something	1	18933	237	2	F	Stroll	38.3797	N	80.1598	-14.804	NA	NA	NA	NA	NA	NA	NA
something	1	18934	237	1	F	Search	7.91122	N	90.3551	-26.5831	NA	NA	NA	NA	NA	NA	NA
something	1	18935	237	3	M	Search	29.6222	NA	74.1376	-10.1135	NA	NA	NA	NA	NA	NA	NA
something	1	18936	237	4	M	Stroll	20.0869	NA	83.1751	-6.76669	NA	NA	NA	NA	NA	NA	NA
something	1	18937	237	1	F	Search	7.91122	N	89.6606	-25.8636	NA	NA	NA	NA	NA	NA	NA
something	1	18938	237	3	M	Flee	29.1866	NA	72.5043	-8.95936	2	F	Fight	38.8153	N	79.3709	-14.1895
something	1	18939	237	4	M	Stroll	20.0869	NA	83.5003	-7.71234	NA	NA	NA	NA	NA	NA	NA
something	1	18940	237	1	F	Stroll	7.91122	N	89.4379	-24.8887	NA	NA	NA	NA	NA	NA	NA
something	1	18941	237	3	M	Search	29.1866	NA	71.9272	-9.77603	NA	NA	NA	NA	NA	NA	NA
something	1	18942	237	4	M	Withdraw	20.0869	NA	83.676	-5.72008	2	F	None	38.8153	N	79.3709	-14.1895
something	1	18943	237	1	F	Stroll	7.91122	N	89.2713	-23.9027	NA	NA	NA	NA	NA	NA	NA
something	1	18944	237	3	M	Search	29.1866	NA	72.7439	-10.3531	NA	NA	NA	NA	NA	NA	NA
something	1	18945	237	4	M	Search	20.0869	NA	84.6722	-5.80795	NA	NA	NA	NA	NA	NA	NA
something	1	18946	237	2	F	Stroll	38.8153	N	79.991	-13.405	NA	NA	NA	NA	NA	NA	NA
something	1	18947	237	1	F	Stroll	7.91122	N	89.5465	-22.9413	NA	NA	NA	NA	NA	NA	NA
something	1	18948	237	3	M	Fight	29.7574	NA	73.6655	-10.7412	2	F	Flee	38.2445	N	81.9627	-13.7404
something	1	18949	237	4	M	Search	20.0869	NA	84.76	-4.81182	NA	NA	NA	NA	NA	NA	NA
something	1	18950	237	1	F	Stroll	7.91122	N	89.9204	-22.0138	NA	NA	NA	NA	NA	NA	NA
something	1	18951	237	3	M	Stroll	29.7574	NA	74.6408	-10.9619	NA	NA	NA	NA	NA	NA	NA
something	1	18952	237	4	M	Search	20.0869	NA	85.7562	-4.89969	NA	NA	NA	NA	NA	NA	NA
something	1	18953	237	1	F	Stroll	7.91122	N	89.8466	-21.0166	NA	NA	NA	NA	NA	NA	NA
something	1	18954	237	2	F	Stroll	38.2445	N	82.9601	-13.8122	NA	NA	NA	NA	NA	NA	NA
