setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	5	17689	222	3	M	Withdraw	16.1659	NA	-33.1435	26.341	1	F	None	35.0751	N	-40.924	31.9456
something	5	17690	222	2	F	Withdraw	7.9255	N	-23.8785	27.1895	3	M	None	16.1659	NA	-33.1435	26.341
something	5	17691	222	4	M	Stroll	36.8335	NA	-50.6722	30.1044	NA	NA	NA	NA	NA	NA	NA
something	5	17692	222	3	M	Stroll	16.1659	NA	-32.1874	26.048	NA	NA	NA	NA	NA	NA	NA
something	5	17693	222	1	F	Stroll	35.0751	N	-39.9402	31.7665	NA	NA	NA	NA	NA	NA	NA
something	5	17694	222	4	M	Stroll	36.8335	NA	-50.4553	29.1282	NA	NA	NA	NA	NA	NA	NA
something	5	17695	222	2	F	Search	7.9255	N	-24.0129	26.1986	NA	NA	NA	NA	NA	NA	NA
something	5	17696	222	3	M	Stroll	16.1659	NA	-31.209	25.8414	NA	NA	NA	NA	NA	NA	NA
something	5	17697	222	1	F	Stroll	35.0751	N	-38.9656	31.5424	NA	NA	NA	NA	NA	NA	NA
something	5	17698	222	4	M	Search	36.8335	NA	-51.4315	28.9112	NA	NA	NA	NA	NA	NA	NA
something	5	17699	222	2	F	Search	7.9255	N	-25.0038	26.333	NA	NA	NA	NA	NA	NA	NA
something	5	17700	222	3	M	Flee	15.4949	NA	-32.9703	24.8939	2	F	Fight	8.59652	N	-26.0007	26.254
something	5	17701	222	1	F	Stroll	35.0751	N	-38.1541	30.9581	NA	NA	NA	NA	NA	NA	NA
something	5	17702	222	4	M	Search	36.8335	NA	-51.6484	29.8874	NA	NA	NA	NA	NA	NA	NA
something	5	17703	222	2	F	Withdraw	8.59652	N	-24.0374	26.6356	3	M	None	15.4949	NA	-32.9703	24.8939
something	5	17704	222	1	F	Fight	35.3203	N	-37.5043	30.198	3	M	Flee	15.2497	NA	-31.6899	23.3575
something	5	17705	222	4	M	Search	36.8335	NA	-52.6246	29.6705	NA	NA	NA	NA	NA	NA	NA
something	5	17706	222	2	F	Search	8.59652	N	-24.2282	27.6172	NA	NA	NA	NA	NA	NA	NA
something	5	17707	222	3	M	Search	15.2497	NA	-32.4581	22.7173	NA	NA	NA	NA	NA	NA	NA
something	5	17708	222	1	F	Stroll	35.3203	N	-37.2919	29.2208	NA	NA	NA	NA	NA	NA	NA
something	5	17709	222	4	M	Search	36.8335	NA	-52.8415	30.6467	NA	NA	NA	NA	NA	NA	NA
something	5	17710	222	2	F	Search	8.59652	N	-25.2098	27.4264	NA	NA	NA	NA	NA	NA	NA
something	5	17711	222	3	M	Search	15.2497	NA	-33.0983	23.4855	NA	NA	NA	NA	NA	NA	NA
something	5	17712	222	1	F	Flee	34.7615	N	-38.6654	30.6746	3	M	Fight	15.8085	NA	-33.6885	24.2927
something	5	17713	222	4	M	Search	36.8335	NA	-53.8177	30.4297	NA	NA	NA	NA	NA	NA	NA
something	5	17714	222	2	F	Stroll	8.59652	N	-26.1658	27.7199	NA	NA	NA	NA	NA	NA	NA
something	5	17715	222	1	F	Stroll	34.7615	N	-39.4433	31.303	NA	NA	NA	NA	NA	NA	NA
something	5	17716	222	3	M	Stroll	15.8085	NA	-34.4772	24.9076	NA	NA	NA	NA	NA	NA	NA
something	5	17717	222	2	F	Stroll	8.59652	N	-26.8058	28.4883	NA	NA	NA	NA	NA	NA	NA
something	5	17718	222	4	M	Search	36.8335	NA	-54.0347	31.4059	NA	NA	NA	NA	NA	NA	NA
something	5	17719	222	1	F	Stroll	34.7615	N	-39.9221	32.1809	NA	NA	NA	NA	NA	NA	NA
something	5	17720	222	3	M	Stroll	15.8085	NA	-34.8768	25.8242	NA	NA	NA	NA	NA	NA	NA
something	5	17721	222	2	F	Stroll	8.59652	N	-27.6875	28.9601	NA	NA	NA	NA	NA	NA	NA
something	5	17722	222	4	M	Search	36.8335	NA	-55.0109	31.189	NA	NA	NA	NA	NA	NA	NA
something	5	17723	222	3	M	Stroll	15.8085	NA	-35.4572	26.6386	NA	NA	NA	NA	NA	NA	NA
something	5	17724	222	2	F	Stroll	8.59652	N	-28.0751	29.8819	NA	NA	NA	NA	NA	NA	NA
something	5	17725	222	4	M	Search	36.8335	NA	-55.2278	32.1652	NA	NA	NA	NA	NA	NA	NA
something	5	17726	222	1	F	Search	34.7615	N	-39.0441	32.6597	NA	NA	NA	NA	NA	NA	NA
something	5	17727	222	3	M	Withdraw	15.8085	NA	-34.1309	25.1416	1	F	None	34.7615	N	-39.0441	32.6597
something	5	17728	222	2	F	Stroll	8.59652	N	-28.7972	30.5736	NA	NA	NA	NA	NA	NA	NA
something	5	17729	222	4	M	Search	36.8335	NA	-54.2516	32.3821	NA	NA	NA	NA	NA	NA	NA
something	5	17730	222	3	M	Search	15.8085	NA	-34.8794	24.4784	NA	NA	NA	NA	NA	NA	NA
something	5	17731	222	1	F	Stroll	34.7615	N	-39.1736	31.6681	NA	NA	NA	NA	NA	NA	NA
something	5	17732	222	2	F	Stroll	8.59652	N	-28.9321	31.5645	NA	NA	NA	NA	NA	NA	NA
something	5	17733	222	4	M	Stroll	36.8335	NA	-53.3111	32.7218	NA	NA	NA	NA	NA	NA	NA
something	5	17734	222	3	M	Search	15.8085	NA	-35.5426	25.2269	NA	NA	NA	NA	NA	NA	NA
something	5	17735	222	2	F	Search	8.59652	N	-29.923	31.4296	NA	NA	NA	NA	NA	NA	NA
something	5	17736	222	1	F	Groom	34.7615	N	-39.1736	31.6681	3	M	Groomed	15.8085	NA	-35.5426	25.2269
something	5	17737	222	4	M	Stroll	36.8335	NA	-52.3608	33.0333	NA	NA	NA	NA	NA	NA	NA
something	5	17738	222	2	F	Stroll	8.59652	N	-30.6154	30.7081	NA	NA	NA	NA	NA	NA	NA
something	5	17739	222	1	F	Withdraw	34.7615	N	-38.8434	33.6407	3	M	None	15.8085	NA	-35.5426	25.2269
something	5	17740	222	4	M	Stroll	36.8335	NA	-51.5059	33.552	NA	NA	NA	NA	NA	NA	NA
something	5	17741	222	2	F	Withdraw	8.59652	N	-28.9861	31.868	3	M	None	15.8085	NA	-35.5426	25.2269
something	5	17742	222	1	F	Search	34.7615	N	-39.8296	33.8058	NA	NA	NA	NA	NA	NA	NA
something	5	17743	222	4	M	Stroll	36.8335	NA	-50.6067	33.9896	NA	NA	NA	NA	NA	NA	NA
something	5	17744	222	3	M	Stroll	15.8085	NA	-35.2472	26.1823	NA	NA	NA	NA	NA	NA	NA
something	5	17745	222	1	F	Stroll	34.7615	N	-40.7991	34.0511	NA	NA	NA	NA	NA	NA	NA
something	5	17746	222	2	F	Search	8.59652	N	-28.4061	31.0534	NA	NA	NA	NA	NA	NA	NA
something	5	17747	222	3	M	Stroll	15.8085	NA	-35.6969	27.0755	NA	NA	NA	NA	NA	NA	NA
something	5	17748	222	4	M	Stroll	36.8335	NA	-50.0835	34.8418	NA	NA	NA	NA	NA	NA	NA
something	5	17749	222	2	F	Search	8.59652	N	-29.2208	30.4734	NA	NA	NA	NA	NA	NA	NA
something	5	17750	222	3	M	Stroll	15.8085	NA	-35.8243	28.0673	NA	NA	NA	NA	NA	NA	NA
something	5	17751	222	4	M	Search	36.8335	NA	-50.9358	35.365	NA	NA	NA	NA	NA	NA	NA
something	5	17752	222	2	F	Groom	8.59652	N	-29.2208	30.4734	3	M	Groomed	15.8085	NA	-35.8243	28.0673
something	5	17753	222	1	F	Stroll	34.7615	N	-41.7991	34.0552	NA	NA	NA	NA	NA	NA	NA
something	5	17754	222	3	M	Fight	16.1607	NA	-34.8847	28.4097	2	F	Flee	8.24428	N	-27.2829	29.9786
something	5	17755	222	4	M	Search	36.8335	NA	-51.4589	34.5128	NA	NA	NA	NA	NA	NA	NA
something	5	17756	222	1	F	Stroll	34.7615	N	-42.7109	34.4658	NA	NA	NA	NA	NA	NA	NA
something	5	17757	222	2	F	Search	8.24428	N	-27.0356	30.9476	NA	NA	NA	NA	NA	NA	NA
something	5	17758	222	3	M	Stroll	16.1607	NA	-34.1051	27.7835	NA	NA	NA	NA	NA	NA	NA
something	5	17759	222	4	M	Search	36.8335	NA	-52.3112	35.036	NA	NA	NA	NA	NA	NA	NA
something	5	17760	222	1	F	Stroll	34.7615	N	-43.5021	35.0774	NA	NA	NA	NA	NA	NA	NA
something	5	17761	223	2	F	Search	8.24428	N	-26.0666	30.7002	NA	NA	NA	NA	NA	NA	NA
something	5	17762	223	3	M	Stroll	16.1607	NA	-33.9797	26.7914	NA	NA	NA	NA	NA	NA	NA
something	5	17763	223	4	M	Search	36.8335	NA	-52.8344	34.1838	NA	NA	NA	NA	NA	NA	NA
something	5	17764	223	1	F	Stroll	34.7615	N	-44.0251	35.9297	NA	NA	NA	NA	NA	NA	NA
something	5	17765	223	2	F	Search	8.24428	N	-26.314	29.7313	NA	NA	NA	NA	NA	NA	NA
something	5	17766	223	3	M	Search	16.1607	NA	-34.9718	26.666	NA	NA	NA	NA	NA	NA	NA
something	5	17767	223	4	M	Search	36.8335	NA	-51.9821	33.6606	NA	NA	NA	NA	NA	NA	NA
something	5	17768	223	1	F	Search	34.7615	N	-44.8774	35.4068	NA	NA	NA	NA	NA	NA	NA
something	5	17769	223	2	F	Stroll	8.24428	N	-26.6142	28.7774	NA	NA	NA	NA	NA	NA	NA
something	5	17770	223	4	M	Fight	37.319	NA	-51.011	33.8993	1	F	Flee	34.276	N	-43.1521	34.3952
something	5	17771	223	3	M	Stroll	16.1607	NA	-35.8879	26.265	NA	NA	NA	NA	NA	NA	NA
something	5	17772	223	2	F	Stroll	8.24428	N	-27.4864	28.2882	NA	NA	NA	NA	NA	NA	NA
something	5	17773	223	4	M	Withdraw	37.319	NA	-52.488	32.5508	1	F	None	34.276	N	-43.1521	34.3952
something	5	17774	223	3	M	Stroll	16.1607	NA	-36.8421	25.966	NA	NA	NA	NA	NA	NA	NA
something	5	17775	223	2	F	Stroll	8.24428	N	-28.437	27.9778	NA	NA	NA	NA	NA	NA	NA
something	5	17776	223	1	F	Stroll	34.276	N	-43.9397	33.779	NA	NA	NA	NA	NA	NA	NA
something	5	17777	223	3	M	Stroll	16.1607	NA	-37.8361	25.856	NA	NA	NA	NA	NA	NA	NA
something	5	17778	223	2	F	Stroll	8.24428	N	-29.4055	27.7289	NA	NA	NA	NA	NA	NA	NA
something	5	17779	223	1	F	Stroll	34.276	N	-44.428	32.9063	NA	NA	NA	NA	NA	NA	NA
something	5	17780	223	3	M	Stroll	16.1607	NA	-38.8353	25.8963	NA	NA	NA	NA	NA	NA	NA
something	5	17781	223	2	F	Stroll	8.24428	N	-30.2693	28.2327	NA	NA	NA	NA	NA	NA	NA
something	5	17782	223	4	M	Search	37.319	NA	-53.1623	33.2893	NA	NA	NA	NA	NA	NA	NA
something	5	17783	223	1	F	Search	34.276	N	-45.3007	33.3946	NA	NA	NA	NA	NA	NA	NA
something	5	17784	223	3	M	Stroll	16.1607	NA	-39.7641	25.5258	NA	NA	NA	NA	NA	NA	NA
something	5	17785	223	2	F	Stroll	8.24428	N	-31.2691	28.2117	NA	NA	NA	NA	NA	NA	NA
something	5	17786	223	4	M	Search	37.319	NA	-53.9008	32.615	NA	NA	NA	NA	NA	NA	NA
something	5	17787	223	1	F	Stroll	34.276	N	-46.3006	33.4012	NA	NA	NA	NA	NA	NA	NA
something	5	17788	223	3	M	Stroll	16.1607	NA	-40.666	25.0939	NA	NA	NA	NA	NA	NA	NA
something	5	17789	223	2	F	Stroll	8.24428	N	-32.263	28.3224	NA	NA	NA	NA	NA	NA	NA
something	5	17790	223	1	F	Flee	33.893	N	-44.3193	33.6734	4	M	Fight	37.702	NA	-52.9061	32.7179
something	5	17791	223	3	M	Stroll	16.1607	NA	-41.6555	24.9489	NA	NA	NA	NA	NA	NA	NA
something	5	17792	223	2	F	Stroll	8.24428	N	-33.0916	28.8821	NA	NA	NA	NA	NA	NA	NA
something	5	17793	223	1	F	Stroll	33.893	N	-43.4516	33.1763	NA	NA	NA	NA	NA	NA	NA
something	5	17794	223	4	M	Stroll	37.702	NA	-52.7589	33.707	NA	NA	NA	NA	NA	NA	NA
something	5	17795	223	3	M	Stroll	16.1607	NA	-42.4606	25.542	NA	NA	NA	NA	NA	NA	NA
something	5	17796	223	2	F	Stroll	8.24428	N	-34.0915	28.8635	NA	NA	NA	NA	NA	NA	NA
something	5	17797	223	1	F	Withdraw	33.893	N	-43.164	35.1555	3	M	None	16.1607	NA	-42.4606	25.542
something	5	17798	223	4	M	Search	37.702	NA	-53.7481	33.8542	NA	NA	NA	NA	NA	NA	NA
something	5	17799	223	2	F	Stroll	8.24428	N	-34.938	28.3311	NA	NA	NA	NA	NA	NA	NA
something	5	17800	223	1	F	Search	33.893	N	-44.1536	35.2993	NA	NA	NA	NA	NA	NA	NA
something	5	17801	223	4	M	Search	37.702	NA	-53.8952	32.8651	NA	NA	NA	NA	NA	NA	NA
something	5	17802	223	3	M	Stroll	16.1607	NA	-42.8744	26.4523	NA	NA	NA	NA	NA	NA	NA
something	5	17803	223	2	F	Stroll	8.24428	N	-35.8	27.8242	NA	NA	NA	NA	NA	NA	NA
something	5	17804	223	4	M	Search	37.702	NA	-52.9061	32.7179	NA	NA	NA	NA	NA	NA	NA
something	5	17805	223	1	F	Stroll	33.893	N	-45.0679	34.8942	NA	NA	NA	NA	NA	NA	NA
something	5	17806	223	3	M	Stroll	16.1607	NA	-42.658	27.4286	NA	NA	NA	NA	NA	NA	NA
something	5	17807	223	2	F	Groom	8.24428	N	-35.8	27.8242	3	M	Groomed	16.1607	NA	-42.658	27.4286
something	5	17808	223	4	M	Stroll	37.702	NA	-52.1663	32.0451	NA	NA	NA	NA	NA	NA	NA
something	5	17809	223	3	M	Fight	16.4985	NA	-41.6597	27.4862	2	F	Flee	7.90646	N	-33.857	27.35
something	5	17810	223	1	F	Flee	33.5143	N	-43.286	35.8024	4	M	Fight	38.0807	NA	-51.2383	32.4175
something	5	17811	223	2	F	Search	7.90646	N	-34.0941	26.3785	NA	NA	NA	NA	NA	NA	NA
something	5	17812	223	3	M	Fight	16.8225	NA	-40.6702	27.3414	2	F	Flee	7.5825	N	-32.6073	25.0408
something	5	17813	223	4	M	Stroll	38.0807	NA	-50.3058	32.0564	NA	NA	NA	NA	NA	NA	NA
something	5	17814	223	2	F	Search	7.5825	N	-31.9384	25.7842	NA	NA	NA	NA	NA	NA	NA
something	5	17815	223	3	M	Stroll	16.8225	NA	-39.7038	27.5984	NA	NA	NA	NA	NA	NA	NA
something	5	17816	223	1	F	Search	33.5143	N	-43.7401	36.6934	NA	NA	NA	NA	NA	NA	NA
something	5	17817	223	4	M	Stroll	38.0807	NA	-49.6915	31.2674	NA	NA	NA	NA	NA	NA	NA
something	5	17818	223	2	F	Search	7.5825	N	-32.6818	26.453	NA	NA	NA	NA	NA	NA	NA
something	5	17819	223	3	M	Withdraw	16.8225	NA	-41.6962	27.7728	2	F	None	7.5825	N	-32.6818	26.453
something	5	17820	223	1	F	Search	33.5143	N	-44.6311	36.2393	NA	NA	NA	NA	NA	NA	NA
something	5	17821	223	4	M	Stroll	38.0807	NA	-48.797	30.8202	NA	NA	NA	NA	NA	NA	NA
something	5	17822	223	2	F	Stroll	7.5825	N	-33.2864	27.2496	NA	NA	NA	NA	NA	NA	NA
something	5	17823	223	1	F	Withdraw	33.5143	N	-44.0733	38.1599	4	M	None	38.0807	NA	-48.797	30.8202
something	5	17824	223	3	M	Fight	17.5161	NA	-42.6151	28.1672	4	M	Flee	37.3871	NA	-50.7394	31.2966
something	5	17825	223	2	F	Stroll	7.5825	N	-33.5147	28.2232	NA	NA	NA	NA	NA	NA	NA
something	5	17826	223	1	F	Search	33.5143	N	-43.1129	37.881	NA	NA	NA	NA	NA	NA	NA
something	5	17827	223	4	M	Search	37.3871	NA	-50.9776	30.3254	NA	NA	NA	NA	NA	NA	NA
something	5	17828	223	3	M	Stroll	17.5161	NA	-43.1422	27.3173	NA	NA	NA	NA	NA	NA	NA
something	5	17829	223	2	F	Stroll	7.5825	N	-34.0448	29.0712	NA	NA	NA	NA	NA	NA	NA
something	5	17830	223	4	M	Search	37.3871	NA	-50.0064	30.0872	NA	NA	NA	NA	NA	NA	NA
something	5	17831	223	3	M	Search	17.5161	NA	-42.2924	26.7903	NA	NA	NA	NA	NA	NA	NA
something	5	17832	223	1	F	Stroll	33.5143	N	-42.1472	37.6213	NA	NA	NA	NA	NA	NA	NA
something	5	17833	223	4	M	Stroll	37.3871	NA	-49.4624	29.2481	NA	NA	NA	NA	NA	NA	NA
something	5	17834	223	2	F	Stroll	7.5825	N	-34.8115	29.7131	NA	NA	NA	NA	NA	NA	NA
something	5	17835	223	3	M	Stroll	17.5161	NA	-41.6196	26.0504	NA	NA	NA	NA	NA	NA	NA
something	5	17836	223	4	M	Stroll	37.3871	NA	-49.5441	28.2515	NA	NA	NA	NA	NA	NA	NA
something	5	17837	223	1	F	Stroll	33.5143	N	-41.1474	37.6055	NA	NA	NA	NA	NA	NA	NA
something	5	17838	223	3	M	Search	17.5161	NA	-40.8798	26.7232	NA	NA	NA	NA	NA	NA	NA
something	5	17839	223	4	M	Search	37.3871	NA	-48.5474	28.1697	NA	NA	NA	NA	NA	NA	NA
something	5	17840	223	2	F	Stroll	7.5825	N	-35.2217	30.6251	NA	NA	NA	NA	NA	NA	NA
something	5	17841	224	3	M	Flee	16.8182	NA	-42.4694	25.5094	2	F	Fight	8.28039	N	-36.0449	30.0574
something	5	17842	224	4	M	Withdraw	37.3871	NA	-49.5716	29.8876	3	M	None	16.8182	NA	-42.4694	25.5094
something	5	17843	224	1	F	Stroll	33.5143	N	-40.4098	38.2808	NA	NA	NA	NA	NA	NA	NA
something	5	17844	224	3	M	Stroll	16.8182	NA	-43.2405	26.1461	NA	NA	NA	NA	NA	NA	NA
something	5	17845	224	2	F	Stroll	8.28039	N	-37.0448	30.0755	NA	NA	NA	NA	NA	NA	NA
something	5	17846	224	1	F	Search	33.5143	N	-39.7345	37.5433	NA	NA	NA	NA	NA	NA	NA
something	5	17847	224	4	M	Search	37.3871	NA	-50.4305	29.3756	NA	NA	NA	NA	NA	NA	NA
something	5	17848	224	3	M	Fight	17.508	NA	-44.1527	26.5558	4	M	Flee	36.6974	NA	-52.4003	29.0291
something	5	17849	224	2	F	Withdraw	8.28039	N	-35.0537	30.2649	3	M	None	17.508	NA	-44.1527	26.5558
something	5	17850	224	1	F	Stroll	33.5143	N	-38.9652	36.9044	NA	NA	NA	NA	NA	NA	NA
something	5	17851	224	4	M	Search	36.6974	NA	-52.5735	30.014	NA	NA	NA	NA	NA	NA	NA
something	5	17852	224	3	M	Stroll	17.508	NA	-43.7314	27.4627	NA	NA	NA	NA	NA	NA	NA
something	5	17853	224	1	F	Fight	33.6727	N	-38.4576	36.0428	2	F	Flee	8.12189	N	-35.1746	28.2685
something	5	17854	224	4	M	Search	36.6974	NA	-51.5886	30.1872	NA	NA	NA	NA	NA	NA	NA
something	5	17855	224	3	M	Stroll	17.508	NA	-43.3552	28.3893	NA	NA	NA	NA	NA	NA	NA
something	5	17856	224	1	F	Stroll	33.6727	N	-37.6508	35.452	NA	NA	NA	NA	NA	NA	NA
something	5	17857	224	4	M	Stroll	36.6974	NA	-50.6049	30.367	NA	NA	NA	NA	NA	NA	NA
something	5	17858	224	2	F	Search	8.12189	N	-34.1764	28.2081	NA	NA	NA	NA	NA	NA	NA
something	5	17859	224	1	F	Stroll	33.6727	N	-36.6583	35.3299	NA	NA	NA	NA	NA	NA	NA
something	5	17860	224	3	M	Stroll	17.508	NA	-42.817	29.2321	NA	NA	NA	NA	NA	NA	NA
something	5	17861	224	4	M	Flee	36.0204	NA	-52.1552	31.6307	3	M	Fight	18.185	NA	-43.8066	29.3763
something	5	17862	224	2	F	Search	8.12189	N	-34.2368	27.2099	NA	NA	NA	NA	NA	NA	NA
something	5	17863	224	1	F	Search	33.6727	N	-36.7804	34.3374	NA	NA	NA	NA	NA	NA	NA
something	5	17864	224	3	M	Stroll	18.185	NA	-44.6872	29.8501	NA	NA	NA	NA	NA	NA	NA
something	5	17865	224	2	F	Search	8.12189	N	-33.2386	27.1495	NA	NA	NA	NA	NA	NA	NA
something	5	17866	224	1	F	Stroll	33.6727	N	-37.3339	33.5046	NA	NA	NA	NA	NA	NA	NA
something	5	17867	224	4	M	Search	36.0204	NA	-51.5233	32.4058	NA	NA	NA	NA	NA	NA	NA
something	5	17868	224	3	M	Withdraw	18.185	NA	-43.7714	28.0721	4	M	None	36.0204	NA	-51.5233	32.4058
something	5	17869	224	2	F	Search	8.12189	N	-33.299	26.1514	NA	NA	NA	NA	NA	NA	NA
something	5	17870	224	1	F	Stroll	33.6727	N	-38.2472	33.0971	NA	NA	NA	NA	NA	NA	NA
something	5	17871	224	4	M	Stroll	36.0204	NA	-50.5243	32.4506	NA	NA	NA	NA	NA	NA	NA
something	5	17872	224	2	F	Search	8.12189	N	-34.2972	26.2118	NA	NA	NA	NA	NA	NA	NA
something	5	17873	224	1	F	Flee	33.1533	N	-36.2569	33.2946	3	M	Fight	18.7044	NA	-43.0317	28.745
something	5	17874	224	4	M	Stroll	36.0204	NA	-49.7214	33.0467	NA	NA	NA	NA	NA	NA	NA
something	5	17875	224	2	F	Stroll	8.12189	N	-35.0518	26.868	NA	NA	NA	NA	NA	NA	NA
something	5	17876	224	1	F	Search	33.1533	N	-36.1582	32.2995	NA	NA	NA	NA	NA	NA	NA
something	5	17877	224	4	M	Stroll	36.0204	NA	-49.3816	33.9872	NA	NA	NA	NA	NA	NA	NA
something	5	17878	224	3	M	Flee	18.3437	NA	-44.9394	28.1443	1	F	Fight	33.514	N	-37.0464	31.8402
something	5	17879	224	2	F	Withdraw	8.12189	N	-35.2994	24.8834	1	F	None	33.514	N	-37.0464	31.8402
something	5	17880	224	4	M	Search	36.0204	NA	-50.3221	34.327	NA	NA	NA	NA	NA	NA	NA
something	5	17881	224	3	M	Search	18.3437	NA	-45.2397	29.0982	NA	NA	NA	NA	NA	NA	NA
something	5	17882	224	1	F	Fight	33.67	N	-36.8029	30.8703	2	F	Flee	7.96584	N	-35.7231	22.9288
something	5	17883	224	4	M	Search	36.0204	NA	-49.9823	35.2675	NA	NA	NA	NA	NA	NA	NA
something	5	17884	224	3	M	Groom	18.3437	NA	-45.2397	29.0982	4	M	Groomed	36.0204	NA	-49.9823	35.2675
something	5	17885	224	2	F	Search	7.96584	N	-36.7004	23.1406	NA	NA	NA	NA	NA	NA	NA
something	5	17886	224	1	F	Fight	33.8231	N	-36.7896	29.8704	2	F	Flee	7.81278	N	-36.0068	21.2647
something	5	17887	224	4	M	Fight	36.3578	NA	-49.3728	34.4747	3	M	Flee	18.0063	NA	-43.633	27.9071
something	5	17888	224	2	F	Search	7.81278	N	-36.9447	20.9179	NA	NA	NA	NA	NA	NA	NA
something	5	17889	224	1	F	Withdraw	33.8231	N	-34.7934	29.9927	3	M	None	18.0063	NA	-43.633	27.9071
something	5	17890	224	4	M	Stroll	36.3578	NA	-49.7112	33.5337	NA	NA	NA	NA	NA	NA	NA
something	5	17891	224	2	F	Search	7.81278	N	-36.598	19.98	NA	NA	NA	NA	NA	NA	NA
something	5	17892	224	1	F	Search	33.8231	N	-34.7322	28.9946	NA	NA	NA	NA	NA	NA	NA
something	5	17893	224	3	M	Stroll	18.0063	NA	-42.9487	28.6364	NA	NA	NA	NA	NA	NA	NA
something	5	17894	224	4	M	Search	36.3578	NA	-50.6522	33.8721	NA	NA	NA	NA	NA	NA	NA
something	5	17895	224	2	F	Search	7.81278	N	-35.66	20.3268	NA	NA	NA	NA	NA	NA	NA
something	5	17896	224	1	F	Stroll	33.8231	N	-34.849	28.0014	NA	NA	NA	NA	NA	NA	NA
something	5	17897	224	3	M	Stroll	18.0063	NA	-42.1069	29.1761	NA	NA	NA	NA	NA	NA	NA
something	5	17898	224	4	M	Search	36.3578	NA	-50.9907	32.9311	NA	NA	NA	NA	NA	NA	NA
something	5	17899	224	2	F	Search	7.81278	N	-36.0068	21.2647	NA	NA	NA	NA	NA	NA	NA
something	5	17900	224	1	F	Fight	33.9732	N	-35.0184	27.0159	2	F	Flee	7.66266	N	-37.2161	19.6717
something	5	17901	224	3	M	Flee	17.6599	NA	-43.4515	30.6567	1	F	Fight	34.3196	N	-35.9749	27.3074
something	5	17902	224	4	M	Search	36.3578	NA	-50.0497	32.5927	NA	NA	NA	NA	NA	NA	NA
something	5	17903	224	2	F	Search	7.66266	N	-38.0126	20.2763	NA	NA	NA	NA	NA	NA	NA
something	5	17904	224	1	F	Stroll	34.3196	N	-36.6653	28.0308	NA	NA	NA	NA	NA	NA	NA
something	5	17905	224	4	M	Groom	36.3578	NA	-50.0497	32.5927	3	M	Groomed	17.6599	NA	-43.4515	30.6567
something	5	17906	224	2	F	Stroll	7.66266	N	-38.8298	20.8526	NA	NA	NA	NA	NA	NA	NA
something	5	17907	224	1	F	Flee	33.7914	N	-35.4246	26.4622	3	M	Fight	18.1881	NA	-42.5188	30.2958
something	5	17908	224	4	M	Fight	36.6913	NA	-49.0932	32.3009	3	M	Flee	17.8547	NA	-40.5684	29.8533
something	5	17909	224	2	F	Stroll	7.66266	N	-39.3381	21.7138	NA	NA	NA	NA	NA	NA	NA
something	5	17910	224	1	F	Search	33.7914	N	-36.209	25.8418	NA	NA	NA	NA	NA	NA	NA
something	5	17911	224	4	M	Stroll	36.6913	NA	-49.3479	31.3339	NA	NA	NA	NA	NA	NA	NA
something	5	17912	224	2	F	Stroll	7.66266	N	-40.2525	22.1187	NA	NA	NA	NA	NA	NA	NA
something	5	17913	224	1	F	Withdraw	33.7914	N	-34.5922	27.0191	2	F	None	7.66266	N	-40.2525	22.1187
something	5	17914	224	4	M	Stroll	36.6913	NA	-49.406	30.3356	NA	NA	NA	NA	NA	NA	NA
something	5	17915	224	3	M	Flee	17.5089	NA	-42.4423	30.5523	1	F	Fight	34.1371	N	-35.4957	27.4476
something	5	17916	224	2	F	Withdraw	7.66266	N	-40.3733	20.1224	1	F	None	34.1371	N	-35.4957	27.4476
something	5	17917	224	4	M	Stroll	36.6913	NA	-49.3574	29.3368	NA	NA	NA	NA	NA	NA	NA
something	5	17918	224	3	M	Flee	17.1859	NA	-41.186	32.1085	4	M	Fight	37.0143	NA	-48.3725	29.5099
something	5	17919	224	1	F	Stroll	34.1371	N	-35.7723	26.4866	NA	NA	NA	NA	NA	NA	NA
something	5	17920	224	4	M	Fight	37.3314	NA	-47.4321	29.85	3	M	Flee	16.8688	NA	-39.1973	31.896
something	5	17921	225	2	F	Search	7.66266	N	-39.3751	20.062	NA	NA	NA	NA	NA	NA	NA
something	5	17922	225	1	F	Fight	34.2838	N	-36.2614	25.6144	2	F	Flee	7.51601	N	-41.2543	19.3773
something	5	17923	225	3	M	Fight	17.539	NA	-38.7739	30.99	1	F	Flee	33.6136	N	-36.4094	23.6199
something	5	17924	225	4	M	Stroll	37.3314	NA	-46.4443	29.6943	NA	NA	NA	NA	NA	NA	NA
something	5	17925	225	2	F	Search	7.51601	N	-40.9119	18.4377	NA	NA	NA	NA	NA	NA	NA
something	5	17926	225	1	F	Fight	33.7597	N	-37.0652	22.865	2	F	Flee	7.36982	N	-41.9564	16.7321
something	5	17927	225	3	M	Stroll	17.539	NA	-39.5767	30.3939	NA	NA	NA	NA	NA	NA	NA
something	5	17928	225	4	M	Fight	37.651	NA	-45.4494	29.7956	3	M	Flee	17.2194	NA	-37.6025	30.0739
something	5	17929	225	2	F	Search	7.36982	N	-41.1036	16.2099	NA	NA	NA	NA	NA	NA	NA
something	5	17930	225	1	F	Fight	33.9031	N	-37.584	22.0101	2	F	Flee	7.22647	N	-42.2554	14.5748
