setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	2	17800	223	4	M	Groom	17.9798	NA	22.1275	9.41475	3	M	Groomed	45.3361	NA	21.3903	14.6794
something	2	17801	223	1	F	Stroll	8.84357	N	29.1261	13.8801	NA	NA	NA	NA	NA	NA	NA
something	2	17802	223	2	F	Stroll	23.7212	N	12.9187	13.3463	NA	NA	NA	NA	NA	NA	NA
something	2	17803	223	4	M	Withdraw	17.9798	NA	21.9515	7.4225	3	M	None	45.3361	NA	21.3903	14.6794
something	2	17804	223	1	F	Groom	8.84357	N	29.1261	13.8801	3	M	Groomed	45.3361	NA	21.3903	14.6794
something	2	17805	223	2	F	Stroll	23.7212	N	13.3959	14.2251	NA	NA	NA	NA	NA	NA	NA
something	2	17806	223	4	M	Search	17.9798	NA	20.9554	7.5105	NA	NA	NA	NA	NA	NA	NA
something	2	17807	223	1	F	Withdraw	8.84357	N	30.969	13.103	3	M	None	45.3361	NA	21.3903	14.6794
something	2	17808	223	2	F	Stroll	23.7212	N	13.4811	15.2215	NA	NA	NA	NA	NA	NA	NA
something	2	17809	223	4	M	Stroll	17.9798	NA	19.9554	7.51542	NA	NA	NA	NA	NA	NA	NA
something	2	17810	223	1	F	Search	8.84357	N	30.5804	12.1816	NA	NA	NA	NA	NA	NA	NA
something	2	17811	223	3	M	Stroll	45.3361	NA	22.3901	14.6942	NA	NA	NA	NA	NA	NA	NA
something	2	17812	223	2	F	Search	23.7212	N	14.4774	15.1363	NA	NA	NA	NA	NA	NA	NA
something	2	17813	223	4	M	Stroll	17.9798	NA	18.9652	7.37597	NA	NA	NA	NA	NA	NA	NA
something	2	17814	223	1	F	Stroll	8.84357	N	30.3125	11.2181	NA	NA	NA	NA	NA	NA	NA
something	2	17815	223	3	M	Stroll	45.3361	NA	23.2987	14.2764	NA	NA	NA	NA	NA	NA	NA
something	2	17816	223	2	F	Stroll	23.7212	N	15.2887	14.5515	NA	NA	NA	NA	NA	NA	NA
something	2	17817	223	4	M	Search	17.9798	NA	18.8257	8.3662	NA	NA	NA	NA	NA	NA	NA
something	2	17818	223	1	F	Search	8.84357	N	31.2759	10.9502	NA	NA	NA	NA	NA	NA	NA
something	2	17819	223	3	M	Stroll	45.3361	NA	24.2623	14.009	NA	NA	NA	NA	NA	NA	NA
something	2	17820	223	2	F	Fight	24.0661	N	15.7851	13.6834	4	M	Flee	17.6348	NA	19.7546	6.59499
something	2	17821	223	1	F	Search	8.84357	N	31.5439	11.9136	NA	NA	NA	NA	NA	NA	NA
something	2	17822	223	3	M	Withdraw	45.3361	NA	22.3659	13.3734	1	F	None	8.84357	N	31.5439	11.9136
something	2	17823	223	4	M	Search	17.6348	NA	18.869	6.13055	NA	NA	NA	NA	NA	NA	NA
something	2	17824	223	2	F	Withdraw	24.0661	N	13.7902	13.8266	3	M	None	45.3361	NA	22.3659	13.3734
something	2	17825	223	1	F	Stroll	8.84357	N	31.0183	12.7644	NA	NA	NA	NA	NA	NA	NA
something	2	17826	223	4	M	Search	17.6348	NA	18.4045	7.01616	NA	NA	NA	NA	NA	NA	NA
something	2	17827	223	2	F	Search	24.0661	N	13.8618	14.824	NA	NA	NA	NA	NA	NA	NA
something	2	17828	223	3	M	Stroll	45.3361	NA	21.5199	12.8402	NA	NA	NA	NA	NA	NA	NA
something	2	17829	223	1	F	Stroll	8.84357	N	30.4842	13.6098	NA	NA	NA	NA	NA	NA	NA
something	2	17830	223	4	M	Groom	17.6348	NA	18.4045	7.01616	3	M	Groomed	45.3361	NA	21.5199	12.8402
something	2	17831	223	2	F	Search	24.0661	N	12.8643	14.8956	NA	NA	NA	NA	NA	NA	NA
something	2	17832	223	1	F	Stroll	8.84357	N	29.5379	13.9333	NA	NA	NA	NA	NA	NA	NA
something	2	17833	223	3	M	Withdraw	45.3361	NA	23.0886	14.0809	4	M	None	17.6348	NA	18.4045	7.01616
something	2	17834	223	2	F	Search	24.0661	N	12.7928	13.8982	NA	NA	NA	NA	NA	NA	NA
something	2	17835	223	1	F	Flee	8.71299	N	31.5358	13.8414	3	M	Fight	45.4667	NA	24.0883	14.058
something	2	17836	223	4	M	Stroll	17.6348	NA	18.1818	7.99105	NA	NA	NA	NA	NA	NA	NA
something	2	17837	223	2	F	Fight	24.4044	N	13.4667	13.1594	4	M	Flee	17.2965	NA	19.7445	6.74278
something	2	17838	223	1	F	Search	8.71299	N	31.4899	12.8425	NA	NA	NA	NA	NA	NA	NA
something	2	17839	223	3	M	Fight	45.6275	NA	25.0751	13.896	1	F	Flee	8.55218	N	33.1607	13.9417
something	2	17840	223	4	M	Search	17.2965	NA	19.1203	5.96146	NA	NA	NA	NA	NA	NA	NA
something	2	17841	224	2	F	Stroll	24.4044	N	13.8179	12.2231	NA	NA	NA	NA	NA	NA	NA
something	2	17842	224	1	F	Search	8.55218	N	32.6111	14.7771	NA	NA	NA	NA	NA	NA	NA
something	2	17843	224	3	M	Search	45.6275	NA	25.8875	14.4791	NA	NA	NA	NA	NA	NA	NA
something	2	17844	224	4	M	Search	17.2965	NA	18.339	6.5856	NA	NA	NA	NA	NA	NA	NA
something	2	17845	224	2	F	Groom	24.4044	N	13.8179	12.2231	4	M	Groomed	17.2965	NA	18.339	6.5856
something	2	17846	224	1	F	Groom	8.55218	N	32.6111	14.7771	3	M	Groomed	45.6275	NA	25.8875	14.4791
something	2	17847	224	4	M	Flee	16.8818	NA	20.3269	6.36537	2	F	Fight	24.8192	N	14.4435	11.443
something	2	17848	224	3	M	Flee	44.7853	NA	24.3314	15.7355	1	F	Fight	9.39433	N	31.612	14.7329
something	2	17849	224	2	F	Fight	25.143	N	15.2006	10.7896	4	M	Flee	16.5579	NA	22.326	6.30638
something	2	17850	224	1	F	Flee	9.25561	N	33.6089	14.6213	3	M	Fight	44.9241	NA	25.322	15.5991
something	2	17851	224	4	M	Stroll	16.5579	NA	23.3123	6.14172	NA	NA	NA	NA	NA	NA	NA
something	2	17852	224	2	F	Stroll	25.143	N	16.109	11.2076	NA	NA	NA	NA	NA	NA	NA
something	2	17853	224	3	M	Stroll	44.9241	NA	26.1825	16.1085	NA	NA	NA	NA	NA	NA	NA
something	2	17854	224	4	M	Stroll	16.5579	NA	24.2962	6.32048	NA	NA	NA	NA	NA	NA	NA
something	2	17855	224	2	F	Stroll	25.143	N	17.0349	11.5853	NA	NA	NA	NA	NA	NA	NA
something	2	17856	224	3	M	Fight	45.0949	NA	27.1631	15.9121	1	F	Flee	9.08478	N	35.5818	14.9494
something	2	17857	224	4	M	Stroll	16.5579	NA	25.2919	6.41355	NA	NA	NA	NA	NA	NA	NA
something	2	17858	224	2	F	Stroll	25.143	N	17.945	11.9999	NA	NA	NA	NA	NA	NA	NA
something	2	17859	224	3	M	Stroll	45.0949	NA	27.6608	16.7795	NA	NA	NA	NA	NA	NA	NA
something	2	17860	224	4	M	Stroll	16.5579	NA	26.2898	6.47878	NA	NA	NA	NA	NA	NA	NA
something	2	17861	224	2	F	Stroll	25.143	N	18.4977	12.8332	NA	NA	NA	NA	NA	NA	NA
something	2	17862	224	3	M	Search	45.0949	NA	28.5281	16.2817	NA	NA	NA	NA	NA	NA	NA
something	2	17863	224	1	F	Search	9.08478	N	35.7459	13.963	NA	NA	NA	NA	NA	NA	NA
something	2	17864	224	4	M	Stroll	16.5579	NA	27.1408	7.00397	NA	NA	NA	NA	NA	NA	NA
something	2	17865	224	2	F	Stroll	25.143	N	19.0489	13.6676	NA	NA	NA	NA	NA	NA	NA
something	2	17866	224	1	F	Search	9.08478	N	36.7324	14.1271	NA	NA	NA	NA	NA	NA	NA
something	2	17867	224	4	M	Stroll	16.5579	NA	27.7441	7.80146	NA	NA	NA	NA	NA	NA	NA
something	2	17868	224	2	F	Stroll	25.143	N	19.4788	14.5705	NA	NA	NA	NA	NA	NA	NA
something	2	17869	224	1	F	Search	9.08478	N	36.8964	13.1406	NA	NA	NA	NA	NA	NA	NA
something	2	17870	224	4	M	Stroll	16.5579	NA	28.7332	7.9485	NA	NA	NA	NA	NA	NA	NA
something	2	17871	224	2	F	Stroll	25.143	N	20.1514	15.3104	NA	NA	NA	NA	NA	NA	NA
something	2	17872	224	1	F	Search	9.08478	N	35.91	12.9765	NA	NA	NA	NA	NA	NA	NA
something	2	17873	224	4	M	Stroll	16.5579	NA	29.7092	7.73084	NA	NA	NA	NA	NA	NA	NA
something	2	17874	224	3	M	Stroll	45.0949	NA	29.4776	15.9677	NA	NA	NA	NA	NA	NA	NA
something	2	17875	224	2	F	Stroll	25.143	N	20.9518	15.91	NA	NA	NA	NA	NA	NA	NA
something	2	17876	224	4	M	Stroll	16.5579	NA	30.5934	7.26372	NA	NA	NA	NA	NA	NA	NA
something	2	17877	224	3	M	Fight	45.2626	NA	30.3843	15.5461	1	F	Flee	8.9171	N	37.907	12.8678
something	2	17878	224	2	F	Stroll	25.143	N	21.5431	16.7164	NA	NA	NA	NA	NA	NA	NA
something	2	17879	224	4	M	Search	16.5579	NA	31.0606	8.14791	NA	NA	NA	NA	NA	NA	NA
something	2	17880	224	1	F	Search	8.9171	N	37.9614	13.8663	NA	NA	NA	NA	NA	NA	NA
something	2	17881	224	3	M	Flee	44.4271	NA	28.3861	15.6313	1	F	Fight	9.75252	N	36.9851	14.0828
something	2	17882	224	2	F	Search	25.143	N	20.7367	17.3078	NA	NA	NA	NA	NA	NA	NA
something	2	17883	224	4	M	Groom	16.5579	NA	31.0606	8.14791	3	M	Groomed	44.4271	NA	28.3861	15.6313
something	2	17884	224	1	F	Stroll	9.75252	N	36.0672	13.6861	NA	NA	NA	NA	NA	NA	NA
something	2	17885	224	2	F	Search	25.143	N	21.328	18.1142	NA	NA	NA	NA	NA	NA	NA
something	2	17886	224	3	M	Fight	44.6072	NA	29.3555	15.3858	1	F	Flee	9.57252	N	37.8524	14.5878
something	2	17887	224	4	M	Fight	17.2872	NA	30.8313	9.12127	3	M	Flee	43.8779	NA	28.9665	17.3476
something	2	17888	224	2	F	Withdraw	25.143	N	19.3425	18.3543	3	M	None	43.8779	NA	28.9665	17.3476
something	2	17889	224	1	F	Search	9.57252	N	37.4015	15.4804	NA	NA	NA	NA	NA	NA	NA
something	2	17890	224	4	M	Stroll	17.2872	NA	31.6527	9.69161	NA	NA	NA	NA	NA	NA	NA
something	2	17891	224	2	F	Search	25.143	N	19.2225	17.3615	NA	NA	NA	NA	NA	NA	NA
something	2	17892	224	1	F	Stroll	9.57252	N	36.941	16.368	NA	NA	NA	NA	NA	NA	NA
something	2	17893	224	4	M	Stroll	17.2872	NA	32.5484	10.1362	NA	NA	NA	NA	NA	NA	NA
something	2	17894	224	2	F	Search	25.143	N	18.2297	17.4815	NA	NA	NA	NA	NA	NA	NA
something	2	17895	224	3	M	Stroll	43.8779	NA	27.9872	17.5499	NA	NA	NA	NA	NA	NA	NA
something	2	17896	224	1	F	Stroll	9.57252	N	35.9879	16.6708	NA	NA	NA	NA	NA	NA	NA
something	2	17897	224	4	M	Withdraw	17.2872	NA	32.426	8.13998	1	F	None	9.57252	N	35.9879	16.6708
something	2	17898	224	2	F	Search	25.143	N	18.3497	18.4743	NA	NA	NA	NA	NA	NA	NA
something	2	17899	224	3	M	Stroll	43.8779	NA	27.382	18.346	NA	NA	NA	NA	NA	NA	NA
something	2	17900	224	1	F	Stroll	9.57252	N	35.7105	15.7101	NA	NA	NA	NA	NA	NA	NA
something	2	17901	224	2	F	Search	25.143	N	17.357	18.5943	NA	NA	NA	NA	NA	NA	NA
something	2	17902	224	3	M	Stroll	43.8779	NA	26.8579	19.1977	NA	NA	NA	NA	NA	NA	NA
something	2	17903	224	4	M	Search	17.2872	NA	31.4279	8.20115	NA	NA	NA	NA	NA	NA	NA
something	2	17904	224	1	F	Stroll	9.57252	N	35.0897	14.9261	NA	NA	NA	NA	NA	NA	NA
something	2	17905	224	2	F	Search	25.143	N	17.477	19.5871	NA	NA	NA	NA	NA	NA	NA
something	2	17906	224	3	M	Stroll	43.8779	NA	25.9419	19.5987	NA	NA	NA	NA	NA	NA	NA
something	2	17907	224	4	M	Stroll	17.2872	NA	30.5442	8.66918	NA	NA	NA	NA	NA	NA	NA
something	2	17908	224	1	F	Fight	10.0874	N	34.5019	14.1171	4	M	Flee	16.7723	NA	28.6198	8.12461
something	2	17909	224	3	M	Stroll	43.8779	NA	25.4811	20.4863	NA	NA	NA	NA	NA	NA	NA
something	2	17910	224	4	M	Search	16.7723	NA	28.3475	9.08683	NA	NA	NA	NA	NA	NA	NA
something	2	17911	224	1	F	Flee	9.78696	N	35.2599	15.9679	4	M	Fight	17.0727	NA	29.1218	9.71967
something	2	17912	224	2	F	Search	25.143	N	16.4842	19.7072	NA	NA	NA	NA	NA	NA	NA
something	2	17913	224	3	M	Search	43.8779	NA	26.3687	20.947	NA	NA	NA	NA	NA	NA	NA
something	2	17914	224	4	M	Stroll	17.0727	NA	29.8021	10.4526	NA	NA	NA	NA	NA	NA	NA
something	2	17915	224	2	F	Search	25.143	N	16.3642	18.7144	NA	NA	NA	NA	NA	NA	NA
something	2	17916	224	3	M	Stroll	43.8779	NA	27.1406	21.5826	NA	NA	NA	NA	NA	NA	NA
something	2	17917	224	4	M	Flee	16.4371	NA	28.0735	9.44658	1	F	Fight	10.4226	N	34.5565	15.2571
something	2	17918	224	2	F	Stroll	25.143	N	16.533	17.7287	NA	NA	NA	NA	NA	NA	NA
something	2	17919	224	3	M	Search	43.8779	NA	27.7763	20.8107	NA	NA	NA	NA	NA	NA	NA
something	2	17920	224	1	F	Stroll	10.4226	N	33.5787	15.0474	NA	NA	NA	NA	NA	NA	NA
something	2	17921	225	2	F	Stroll	25.143	N	16.1576	16.8019	NA	NA	NA	NA	NA	NA	NA
something	2	17922	225	3	M	Stroll	43.8779	NA	28.5692	20.2013	NA	NA	NA	NA	NA	NA	NA
something	2	17923	225	4	M	Search	16.4371	NA	27.5705	10.3109	NA	NA	NA	NA	NA	NA	NA
something	2	17924	225	2	F	Search	25.143	N	15.2307	17.1773	NA	NA	NA	NA	NA	NA	NA
something	2	17925	225	1	F	Withdraw	10.4226	N	34.9333	13.576	3	M	None	43.8779	NA	28.5692	20.2013
something	2	17926	225	4	M	Stroll	16.4371	NA	26.9094	11.0611	NA	NA	NA	NA	NA	NA	NA
something	2	17927	225	2	F	Search	25.143	N	14.8553	16.2505	NA	NA	NA	NA	NA	NA	NA
something	2	17928	225	1	F	Search	10.4226	N	34.1976	12.8987	NA	NA	NA	NA	NA	NA	NA
something	2	17929	225	3	M	Stroll	43.8779	NA	29.1237	19.3691	NA	NA	NA	NA	NA	NA	NA
something	2	17930	225	4	M	Stroll	16.4371	NA	25.9411	11.3112	NA	NA	NA	NA	NA	NA	NA
something	2	17931	225	2	F	Search	25.143	N	15.7821	15.8751	NA	NA	NA	NA	NA	NA	NA
something	2	17932	225	1	F	Stroll	10.4226	N	33.6537	12.0596	NA	NA	NA	NA	NA	NA	NA
something	2	17933	225	3	M	Stroll	43.8779	NA	29.8469	18.6785	NA	NA	NA	NA	NA	NA	NA
something	2	17934	225	2	F	Stroll	25.143	N	16.4829	15.1617	NA	NA	NA	NA	NA	NA	NA
something	2	17935	225	1	F	Fight	10.9122	N	32.6584	11.963	4	M	Flee	15.9475	NA	24.2755	10.2041
something	2	17936	225	3	M	Withdraw	43.8779	NA	29.7437	20.6758	1	F	None	10.9122	N	32.6584	11.963
something	2	17937	225	2	F	Stroll	25.143	N	16.9795	14.2937	NA	NA	NA	NA	NA	NA	NA
something	2	17938	225	1	F	Stroll	10.9122	N	31.7752	12.4321	NA	NA	NA	NA	NA	NA	NA
something	2	17939	225	4	M	Search	15.9475	NA	24.829	9.3713	NA	NA	NA	NA	NA	NA	NA
something	2	17940	225	2	F	Stroll	25.143	N	17.2986	13.346	NA	NA	NA	NA	NA	NA	NA
something	2	17941	225	3	M	Search	43.8779	NA	30.7423	20.7274	NA	NA	NA	NA	NA	NA	NA
something	2	17942	225	1	F	Flee	10.5871	N	33.7684	12.2667	4	M	Fight	16.2726	NA	25.7441	9.77453
something	2	17943	225	2	F	Stroll	25.143	N	17.466	12.3601	NA	NA	NA	NA	NA	NA	NA
something	2	17944	225	3	M	Search	43.8779	NA	30.7939	19.7287	NA	NA	NA	NA	NA	NA	NA
something	2	17945	225	1	F	Search	10.5871	N	33.6857	11.2701	NA	NA	NA	NA	NA	NA	NA
something	2	17946	225	4	M	Stroll	16.2726	NA	26.337	10.5798	NA	NA	NA	NA	NA	NA	NA
something	2	17947	225	2	F	Search	25.143	N	18.4519	12.5275	NA	NA	NA	NA	NA	NA	NA
something	2	17948	225	3	M	Stroll	43.8779	NA	30.669	18.7366	NA	NA	NA	NA	NA	NA	NA
something	2	17949	225	4	M	Fight	16.6667	NA	27.3326	10.6733	1	F	Flee	10.193	N	35.3245	10.1237
something	2	17950	225	2	F	Stroll	25.143	N	19.3781	12.9045	NA	NA	NA	NA	NA	NA	NA
something	2	17951	225	3	M	Stroll	43.8779	NA	31.1566	17.8635	NA	NA	NA	NA	NA	NA	NA
something	2	17952	225	1	F	Search	10.193	N	34.7513	9.30428	NA	NA	NA	NA	NA	NA	NA
something	2	17953	225	2	F	Stroll	25.143	N	20.1556	13.5334	NA	NA	NA	NA	NA	NA	NA
something	2	17954	225	3	M	Stroll	43.8779	NA	31.0875	16.8659	NA	NA	NA	NA	NA	NA	NA
something	2	17955	225	1	F	Search	10.193	N	35.5708	8.73109	NA	NA	NA	NA	NA	NA	NA
something	2	17956	225	2	F	Stroll	25.143	N	21.1516	13.4451	NA	NA	NA	NA	NA	NA	NA
something	2	17957	225	4	M	Groom	16.6667	NA	27.3326	10.6733	3	M	Groomed	43.8779	NA	31.0875	16.8659
something	2	17958	225	1	F	Search	10.193	N	34.9976	7.91167	NA	NA	NA	NA	NA	NA	NA
something	2	17959	225	2	F	Withdraw	25.143	N	19.8595	14.9717	4	M	None	16.6667	NA	27.3326	10.6733
something	2	17960	225	3	M	Withdraw	43.8779	NA	31.6896	18.7731	4	M	None	16.6667	NA	27.3326	10.6733
something	2	17961	225	1	F	Search	10.193	N	34.1781	8.48486	NA	NA	NA	NA	NA	NA	NA
something	2	17962	225	2	F	Search	25.143	N	20.6228	15.6177	NA	NA	NA	NA	NA	NA	NA
something	2	17963	225	4	M	Stroll	16.6667	NA	27.6262	11.6292	NA	NA	NA	NA	NA	NA	NA
something	2	17964	225	1	F	Fight	10.6894	N	33.2766	8.91753	4	M	Flee	16.1703	NA	26.0687	12.8839
something	2	17965	225	2	F	Stroll	25.143	N	21.6151	15.7413	NA	NA	NA	NA	NA	NA	NA
something	2	17966	225	4	M	Groom	16.1703	NA	26.0687	12.8839	2	F	Groomed	25.143	N	21.6151	15.7413
something	2	17967	225	1	F	Stroll	10.6894	N	32.386	8.46269	NA	NA	NA	NA	NA	NA	NA
something	2	17968	225	3	M	Search	43.8779	NA	32.6432	18.4721	NA	NA	NA	NA	NA	NA	NA
something	2	17969	225	2	F	Flee	24.6562	N	19.6181	15.6319	4	M	Fight	16.6572	NA	25.2271	13.4239
something	2	17970	225	1	F	Stroll	10.6894	N	31.3942	8.59005	NA	NA	NA	NA	NA	NA	NA
something	2	17971	225	3	M	Search	43.8779	NA	32.3422	17.5185	NA	NA	NA	NA	NA	NA	NA
something	2	17972	225	4	M	Flee	16.254	NA	27.0908	14.1495	2	F	Fight	25.0594	N	20.5486	15.2656
something	2	17973	225	1	F	Withdraw	10.6894	N	33.2686	7.8925	4	M	None	16.254	NA	27.0908	14.1495
something	2	17974	225	3	M	Withdraw	43.8779	NA	34.1776	18.3129	4	M	None	16.254	NA	27.0908	14.1495
something	2	17975	225	2	F	Withdraw	25.0594	N	18.5623	15.0316	4	M	None	16.254	NA	27.0908	14.1495
something	2	17976	225	1	F	Search	10.6894	N	33.6173	8.8297	NA	NA	NA	NA	NA	NA	NA
something	2	17977	225	3	M	Search	43.8779	NA	33.7804	19.2307	NA	NA	NA	NA	NA	NA	NA
something	2	17978	225	4	M	Stroll	16.254	NA	26.4712	14.9344	NA	NA	NA	NA	NA	NA	NA
something	2	17979	225	1	F	Stroll	10.6894	N	34.156	9.67225	NA	NA	NA	NA	NA	NA	NA
something	2	17980	225	2	F	Search	25.0594	N	18.6793	14.0384	NA	NA	NA	NA	NA	NA	NA
something	2	17981	225	4	M	Fight	16.8606	NA	25.4778	14.8202	2	F	Flee	24.4528	N	16.8118	14.7543
something	2	17982	225	3	M	Search	43.8779	NA	32.8627	18.8334	NA	NA	NA	NA	NA	NA	NA
something	2	17983	225	1	F	Stroll	10.6894	N	34.8089	10.4296	NA	NA	NA	NA	NA	NA	NA
something	2	17984	225	2	F	Search	24.4528	N	16.4539	13.8205	NA	NA	NA	NA	NA	NA	NA
something	2	17985	225	4	M	Stroll	16.8606	NA	25.2699	13.842	NA	NA	NA	NA	NA	NA	NA
something	2	17986	225	3	M	Stroll	43.8779	NA	32.1791	18.1036	NA	NA	NA	NA	NA	NA	NA
something	2	17987	225	1	F	Stroll	10.6894	N	35.4019	11.2349	NA	NA	NA	NA	NA	NA	NA
something	2	17988	225	2	F	Search	24.4528	N	15.5202	14.1785	NA	NA	NA	NA	NA	NA	NA
something	2	17989	225	4	M	Search	16.8606	NA	26.2481	13.6342	NA	NA	NA	NA	NA	NA	NA
something	2	17990	225	3	M	Groom	43.8779	NA	32.1791	18.1036	4	M	Groomed	16.8606	NA	26.2481	13.6342
something	2	17991	225	1	F	Search	10.6894	N	34.5966	11.8278	NA	NA	NA	NA	NA	NA	NA
something	2	17992	225	2	F	Search	24.4528	N	15.1622	13.2447	NA	NA	NA	NA	NA	NA	NA
something	2	17993	225	4	M	Groom	16.8606	NA	26.2481	13.6342	3	M	Groomed	43.8779	NA	32.1791	18.1036
something	2	17994	225	1	F	Withdraw	10.6894	N	36.3575	10.8795	3	M	None	43.8779	NA	32.1791	18.1036
something	2	17995	225	2	F	Search	24.4528	N	14.2285	13.6027	NA	NA	NA	NA	NA	NA	NA
something	2	17996	225	4	M	Withdraw	16.8606	NA	24.2897	13.2281	3	M	None	43.8779	NA	32.1791	18.1036
something	2	17997	225	1	F	Search	10.6894	N	36.8317	11.76	NA	NA	NA	NA	NA	NA	NA
something	2	17998	225	2	F	Search	24.4528	N	14.5864	14.5364	NA	NA	NA	NA	NA	NA	NA
something	2	17999	225	3	M	Stroll	43.8779	NA	31.5913	17.2945	NA	NA	NA	NA	NA	NA	NA
something	2	18000	225	1	F	Search	10.6894	N	35.9512	12.2341	NA	NA	NA	NA	NA	NA	NA
something	2	18001	226	2	F	Stroll	24.4528	N	15.0473	15.4239	NA	NA	NA	NA	NA	NA	NA
something	2	18002	226	4	M	Stroll	16.8606	NA	23.4788	12.6429	NA	NA	NA	NA	NA	NA	NA
something	2	18003	226	1	F	Flee	10.5327	N	37.9093	11.8269	3	M	Fight	44.0346	NA	32.244	16.5369
something	2	18004	226	2	F	Stroll	24.4528	N	15.3225	16.3852	NA	NA	NA	NA	NA	NA	NA
something	2	18005	226	4	M	Search	16.8606	NA	24.064	11.832	NA	NA	NA	NA	NA	NA	NA
something	2	18006	226	1	F	Search	10.5327	N	37.7057	10.8478	NA	NA	NA	NA	NA	NA	NA
something	2	18007	226	3	M	Fight	44.2276	NA	32.9366	15.8156	1	F	Flee	10.3396	N	38.1972	8.90918
something	2	18008	226	2	F	Search	24.4528	N	16.2839	16.11	NA	NA	NA	NA	NA	NA	NA
something	2	18009	226	4	M	Stroll	16.8606	NA	24.8464	11.2093	NA	NA	NA	NA	NA	NA	NA
something	2	18010	226	3	M	Stroll	44.2276	NA	32.6122	14.8696	NA	NA	NA	NA	NA	NA	NA
something	2	18011	226	2	F	Stroll	24.4528	N	17.1805	15.6672	NA	NA	NA	NA	NA	NA	NA
something	2	18012	226	1	F	Search	10.3396	N	39.1665	9.15493	NA	NA	NA	NA	NA	NA	NA
something	2	18013	226	3	M	Stroll	44.2276	NA	32.9879	13.9429	NA	NA	NA	NA	NA	NA	NA
something	2	18014	226	2	F	Stroll	24.4528	N	18.1792	15.6172	NA	NA	NA	NA	NA	NA	NA
something	2	18015	226	1	F	Search	10.3396	N	38.9208	10.1243	NA	NA	NA	NA	NA	NA	NA
something	2	18016	226	3	M	Fight	44.4171	NA	33.8288	13.4017	1	F	Flee	10.1502	N	40.1744	8.56593
something	2	18017	226	4	M	Stroll	16.8606	NA	25.5073	10.4588	NA	NA	NA	NA	NA	NA	NA
something	2	18018	226	2	F	Stroll	24.4528	N	19.1466	15.3637	NA	NA	NA	NA	NA	NA	NA
something	2	18019	226	1	F	Search	10.1502	N	39.3953	7.93911	NA	NA	NA	NA	NA	NA	NA
something	2	18020	226	3	M	Fight	44.6031	NA	34.5425	12.7013	1	F	Flee	9.96415	N	39.547	5.94488
something	2	18021	226	4	M	Stroll	16.8606	NA	25.7303	9.48396	NA	NA	NA	NA	NA	NA	NA
something	2	18022	226	2	F	Stroll	24.4528	N	20.0977	15.6724	NA	NA	NA	NA	NA	NA	NA
something	2	18023	226	3	M	Stroll	44.6031	NA	34.3603	11.718	NA	NA	NA	NA	NA	NA	NA
something	2	18024	226	4	M	Search	16.8606	NA	24.7554	9.26103	NA	NA	NA	NA	NA	NA	NA
something	2	18025	226	2	F	Stroll	24.4528	N	20.9359	16.2178	NA	NA	NA	NA	NA	NA	NA
something	2	18026	226	1	F	Search	9.96415	N	40.5441	6.02076	NA	NA	NA	NA	NA	NA	NA
something	2	18027	226	4	M	Search	16.8606	NA	24.9784	8.28619	NA	NA	NA	NA	NA	NA	NA
something	2	18028	226	3	M	Stroll	44.6031	NA	33.6665	10.9978	NA	NA	NA	NA	NA	NA	NA
something	2	18029	226	2	F	Stroll	24.4528	N	21.9359	16.2243	NA	NA	NA	NA	NA	NA	NA
something	2	18030	226	4	M	Search	16.8606	NA	24.0035	8.06326	NA	NA	NA	NA	NA	NA	NA
something	2	18031	226	1	F	Search	9.96415	N	40.62	5.02364	NA	NA	NA	NA	NA	NA	NA
something	2	18032	226	3	M	Stroll	44.6031	NA	32.6929	10.7698	NA	NA	NA	NA	NA	NA	NA
