setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	4	18648	234	2	F	Search	3.15081	N	176.935	-207.192	NA	NA	NA	NA	NA	NA	NA
something	4	18649	234	3	M	Flee	20.5237	NA	180.62	-199.227	2	F	Fight	4.02245	N	177.35	-206.282
something	4	18650	234	4	M	Stroll	47.1233	NA	189.573	-194.977	NA	NA	NA	NA	NA	NA	NA
something	4	18651	234	1	F	Stroll	7.62813	N	195.925	-189.395	NA	NA	NA	NA	NA	NA	NA
something	4	18652	234	2	F	Withdraw	4.02245	N	177.408	-208.281	3	M	None	20.5237	NA	180.62	-199.227
something	4	18653	234	4	M	Stroll	47.1233	NA	188.593	-195.176	NA	NA	NA	NA	NA	NA	NA
something	4	18654	234	1	F	Search	7.62813	N	195.461	-190.281	NA	NA	NA	NA	NA	NA	NA
something	4	18655	234	2	F	Search	4.02245	N	176.408	-208.31	NA	NA	NA	NA	NA	NA	NA
something	4	18656	234	3	M	Stroll	20.5237	NA	179.74	-199.702	NA	NA	NA	NA	NA	NA	NA
something	4	18657	234	4	M	Stroll	47.1233	NA	187.645	-195.494	NA	NA	NA	NA	NA	NA	NA
something	4	18658	234	1	F	Stroll	7.62813	N	194.952	-191.142	NA	NA	NA	NA	NA	NA	NA
something	4	18659	234	2	F	Search	4.02245	N	176.379	-207.31	NA	NA	NA	NA	NA	NA	NA
something	4	18660	234	3	M	Stroll	20.5237	NA	179.321	-200.61	NA	NA	NA	NA	NA	NA	NA
something	4	18661	234	4	M	Stroll	47.1233	NA	186.657	-195.336	NA	NA	NA	NA	NA	NA	NA
something	4	18662	234	1	F	Stroll	7.62813	N	194.595	-192.076	NA	NA	NA	NA	NA	NA	NA
something	4	18663	234	2	F	Withdraw	4.02245	N	174.562	-208.146	3	M	None	20.5237	NA	179.321	-200.61
something	4	18664	234	4	M	Stroll	47.1233	NA	185.738	-195.731	NA	NA	NA	NA	NA	NA	NA
something	4	18665	234	1	F	Stroll	7.62813	N	193.743	-192.599	NA	NA	NA	NA	NA	NA	NA
something	4	18666	234	2	F	Search	4.02245	N	174.145	-207.237	NA	NA	NA	NA	NA	NA	NA
something	4	18667	234	3	M	Stroll	20.5237	NA	179.666	-201.548	NA	NA	NA	NA	NA	NA	NA
something	4	18668	234	4	M	Stroll	47.1233	NA	184.739	-195.682	NA	NA	NA	NA	NA	NA	NA
something	4	18669	234	1	F	Stroll	7.62813	N	192.767	-192.38	NA	NA	NA	NA	NA	NA	NA
something	4	18670	234	2	F	Search	4.02245	N	173.236	-207.655	NA	NA	NA	NA	NA	NA	NA
something	4	18671	234	3	M	Search	20.5237	NA	180.605	-201.203	NA	NA	NA	NA	NA	NA	NA
something	4	18672	234	4	M	Withdraw	47.1233	NA	186.711	-195.343	3	M	None	20.5237	NA	180.605	-201.203
something	4	18673	234	1	F	Flee	7.51667	N	194.664	-191.746	4	M	Fight	47.2348	NA	187.609	-194.904
something	4	18674	234	2	F	Search	4.02245	N	172.818	-206.746	NA	NA	NA	NA	NA	NA	NA
something	4	18675	234	3	M	Stroll	20.5237	NA	181.269	-200.455	NA	NA	NA	NA	NA	NA	NA
something	4	18676	234	1	F	Search	7.51667	N	194.981	-192.694	NA	NA	NA	NA	NA	NA	NA
something	4	18677	234	2	F	Search	4.02245	N	171.91	-207.164	NA	NA	NA	NA	NA	NA	NA
something	4	18678	234	4	M	Fight	47.3721	NA	188.567	-194.616	1	F	Flee	7.37938	N	196.285	-191.177
something	4	18679	234	3	M	Stroll	20.5237	NA	182.267	-200.394	NA	NA	NA	NA	NA	NA	NA
something	4	18680	234	2	F	Search	4.02245	N	172.327	-208.072	NA	NA	NA	NA	NA	NA	NA
something	4	18681	234	1	F	Search	7.37938	N	195.526	-190.525	NA	NA	NA	NA	NA	NA	NA
something	4	18682	234	4	M	Stroll	47.3721	NA	189.483	-194.215	NA	NA	NA	NA	NA	NA	NA
something	4	18683	234	3	M	Stroll	20.5237	NA	183.022	-201.049	NA	NA	NA	NA	NA	NA	NA
something	4	18684	234	2	F	Search	4.02245	N	173.236	-207.655	NA	NA	NA	NA	NA	NA	NA
something	4	18685	234	1	F	Search	7.37938	N	194.875	-191.284	NA	NA	NA	NA	NA	NA	NA
something	4	18686	234	4	M	Fight	47.5068	NA	190.361	-193.738	1	F	Flee	7.2446	N	196.623	-190.312
something	4	18687	234	3	M	Search	20.5237	NA	182.367	-201.805	NA	NA	NA	NA	NA	NA	NA
something	4	18688	234	2	F	Stroll	4.02245	N	173.655	-206.746	NA	NA	NA	NA	NA	NA	NA
something	4	18689	234	1	F	Search	7.2446	N	196.137	-189.438	NA	NA	NA	NA	NA	NA	NA
something	4	18690	234	4	M	Fight	47.6392	NA	191.163	-193.141	1	F	Flee	7.11228	N	196.666	-187.509
something	4	18691	234	3	M	Stroll	20.5237	NA	181.384	-201.99	NA	NA	NA	NA	NA	NA	NA
something	4	18692	234	1	F	Search	7.11228	N	195.701	-187.245	NA	NA	NA	NA	NA	NA	NA
something	4	18693	234	4	M	Search	47.6392	NA	191.308	-192.151	NA	NA	NA	NA	NA	NA	NA
something	4	18694	234	2	F	Stroll	4.02245	N	174.351	-206.029	NA	NA	NA	NA	NA	NA	NA
something	4	18695	234	1	F	Search	7.11228	N	194.951	-187.905	NA	NA	NA	NA	NA	NA	NA
something	4	18696	234	4	M	Fight	47.7691	NA	191.96	-191.392	1	F	Flee	6.98238	N	196.058	-186.24
something	4	18697	234	3	M	Stroll	20.5237	NA	180.398	-202.157	NA	NA	NA	NA	NA	NA	NA
something	4	18698	234	1	F	Search	6.98238	N	196.891	-186.794	NA	NA	NA	NA	NA	NA	NA
something	4	18699	234	4	M	Fight	47.8966	NA	192.691	-190.71	1	F	Flee	6.85485	N	198.873	-186.531
something	4	18700	234	2	F	Withdraw	4.02245	N	173.514	-207.845	3	M	None	20.5237	NA	180.398	-202.157
something	4	18701	234	1	F	Search	6.85485	N	198.742	-185.539	NA	NA	NA	NA	NA	NA	NA
something	4	18702	234	4	M	Fight	48	NA	193.451	-190.06	1	F	Flee	6.72965	N	199.248	-183.604
something	4	18703	234	3	M	Stroll	20.5237	NA	179.405	-202.274	NA	NA	NA	NA	NA	NA	NA
something	4	18704	234	1	F	Search	6.72965	N	198.28	-183.351	NA	NA	NA	NA	NA	NA	NA
something	4	18705	234	4	M	Stroll	48	NA	193.595	-189.071	NA	NA	NA	NA	NA	NA	NA
something	4	18706	234	2	F	Search	4.02245	N	172.606	-207.426	NA	NA	NA	NA	NA	NA	NA
something	4	18707	234	3	M	Stroll	20.5237	NA	178.412	-202.153	NA	NA	NA	NA	NA	NA	NA
something	4	18708	234	1	F	Search	6.72965	N	197.554	-184.039	NA	NA	NA	NA	NA	NA	NA
something	4	18709	234	4	M	Fight	48	NA	194.213	-188.285	1	F	Flee	6.60669	N	198.65	-182.366
something	4	18710	234	2	F	Search	4.02245	N	173.024	-206.518	NA	NA	NA	NA	NA	NA	NA
something	4	18711	234	3	M	Fight	20.6876	NA	177.635	-202.782	2	F	Flee	3.85857	N	172.068	-208.275
something	4	18712	234	1	F	Search	6.60669	N	197.814	-181.818	NA	NA	NA	NA	NA	NA	NA
something	4	18713	234	4	M	Flee	47.121	NA	193.766	-190.234	1	F	Fight	7.48571	N	197.327	-182.692
something	4	18714	234	2	F	Search	3.85857	N	171.19	-207.797	NA	NA	NA	NA	NA	NA	NA
something	4	18715	234	3	M	Stroll	20.6876	NA	176.86	-203.414	NA	NA	NA	NA	NA	NA	NA
something	4	18716	234	1	F	Stroll	7.48571	N	196.434	-183.14	NA	NA	NA	NA	NA	NA	NA
something	4	18717	234	2	F	Search	3.85857	N	170.712	-208.675	NA	NA	NA	NA	NA	NA	NA
something	4	18718	234	3	M	Stroll	20.6876	NA	176.112	-204.078	NA	NA	NA	NA	NA	NA	NA
something	4	18719	234	4	M	Stroll	47.121	NA	193.941	-191.219	NA	NA	NA	NA	NA	NA	NA
something	4	18720	234	1	F	Stroll	7.48571	N	195.516	-183.537	NA	NA	NA	NA	NA	NA	NA
something	4	18721	235	2	F	Search	3.85857	N	171.59	-209.153	NA	NA	NA	NA	NA	NA	NA
something	4	18722	235	3	M	Fight	20.8448	NA	175.447	-204.824	2	F	Flee	3.70138	N	169.593	-209.269
something	4	18723	235	4	M	Search	47.121	NA	192.956	-191.394	NA	NA	NA	NA	NA	NA	NA
something	4	18724	235	1	F	Stroll	7.48571	N	194.577	-183.881	NA	NA	NA	NA	NA	NA	NA
something	4	18725	235	2	F	Search	3.70138	N	169.535	-208.271	NA	NA	NA	NA	NA	NA	NA
something	4	18726	235	3	M	Search	20.8448	NA	174.449	-204.882	NA	NA	NA	NA	NA	NA	NA
something	4	18727	235	4	M	Stroll	47.121	NA	191.956	-191.406	NA	NA	NA	NA	NA	NA	NA
something	4	18728	235	1	F	Groom	7.48571	N	194.577	-183.881	4	M	Groomed	47.121	NA	191.956	-191.406
something	4	18729	235	2	F	Withdraw	3.70138	N	167.552	-208.529	3	M	None	20.8448	NA	174.449	-204.882
something	4	18730	235	4	M	Withdraw	47.121	NA	191.175	-193.247	1	F	None	7.48571	N	194.577	-183.881
something	4	18731	235	3	M	Fight	20.9956	NA	173.565	-205.349	2	F	Flee	3.55059	N	165.96	-209.74
something	4	18732	235	1	F	Stroll	7.48571	N	193.944	-184.656	NA	NA	NA	NA	NA	NA	NA
something	4	18733	235	2	F	Search	3.55059	N	165.355	-208.944	NA	NA	NA	NA	NA	NA	NA
something	4	18734	235	3	M	Stroll	20.9956	NA	172.952	-204.559	NA	NA	NA	NA	NA	NA	NA
something	4	18735	235	4	M	Stroll	47.121	NA	190.48	-193.966	NA	NA	NA	NA	NA	NA	NA
something	4	18736	235	1	F	Stroll	7.48571	N	193.003	-184.995	NA	NA	NA	NA	NA	NA	NA
something	4	18737	235	2	F	Search	3.55059	N	166.151	-208.338	NA	NA	NA	NA	NA	NA	NA
something	4	18738	235	3	M	Search	20.9956	NA	173.742	-203.946	NA	NA	NA	NA	NA	NA	NA
something	4	18739	235	4	M	Stroll	47.121	NA	189.528	-194.273	NA	NA	NA	NA	NA	NA	NA
something	4	18740	235	1	F	Stroll	7.48571	N	192.055	-185.312	NA	NA	NA	NA	NA	NA	NA
something	4	18741	235	2	F	Stroll	3.55059	N	167.081	-207.971	NA	NA	NA	NA	NA	NA	NA
something	4	18742	235	4	M	Stroll	47.121	NA	188.555	-194.043	NA	NA	NA	NA	NA	NA	NA
something	4	18743	235	1	F	Stroll	7.48571	N	191.056	-185.281	NA	NA	NA	NA	NA	NA	NA
something	4	18744	235	2	F	Withdraw	3.55059	N	165.119	-207.583	3	M	None	20.9956	NA	173.742	-203.946
something	4	18745	235	4	M	Stroll	47.121	NA	187.905	-193.283	NA	NA	NA	NA	NA	NA	NA
something	4	18746	235	1	F	Search	7.48571	N	190.376	-186.014	NA	NA	NA	NA	NA	NA	NA
something	4	18747	235	2	F	Search	3.55059	N	165.313	-206.602	NA	NA	NA	NA	NA	NA	NA
something	4	18748	235	4	M	Flee	46.2581	NA	186.656	-194.845	1	F	Fight	8.34862	N	190.054	-186.961
something	4	18749	235	3	M	Stroll	20.9956	NA	172.902	-204.489	NA	NA	NA	NA	NA	NA	NA
something	4	18750	235	1	F	Stroll	8.34862	N	190.498	-187.856	NA	NA	NA	NA	NA	NA	NA
something	4	18751	235	2	F	Search	3.55059	N	166.189	-206.12	NA	NA	NA	NA	NA	NA	NA
something	4	18752	235	3	M	Fight	21.1402	NA	171.93	-204.725	2	F	Flee	3.40594	N	164.231	-205.712
something	4	18753	235	1	F	Groom	8.34862	N	190.498	-187.856	4	M	Groomed	46.2581	NA	186.656	-194.845
something	4	18754	235	2	F	Search	3.40594	N	164.435	-204.733	NA	NA	NA	NA	NA	NA	NA
something	4	18755	235	3	M	Fight	21.279	NA	170.93	-204.726	2	F	Flee	3.26718	N	162.989	-203.352
something	4	18756	235	4	M	Fight	46.411	NA	187.138	-193.969	1	F	Flee	8.19574	N	192.003	-186.539
something	4	18757	235	2	F	Search	3.26718	N	162.298	-204.075	NA	NA	NA	NA	NA	NA	NA
something	4	18758	235	3	M	Stroll	21.279	NA	170.207	-205.417	NA	NA	NA	NA	NA	NA	NA
something	4	18759	235	1	F	Search	8.19574	N	191.344	-185.787	NA	NA	NA	NA	NA	NA	NA
something	4	18760	235	4	M	Stroll	46.411	NA	187.68	-193.129	NA	NA	NA	NA	NA	NA	NA
something	4	18761	235	2	F	Search	3.26718	N	163.021	-204.766	NA	NA	NA	NA	NA	NA	NA
something	4	18762	235	3	M	Fight	21.4121	NA	169.211	-205.327	2	F	Flee	3.13408	N	161.038	-205.027
something	4	18763	235	1	F	Search	8.19574	N	192.097	-185.128	NA	NA	NA	NA	NA	NA	NA
something	4	18764	235	4	M	Stroll	46.411	NA	187.547	-192.138	NA	NA	NA	NA	NA	NA	NA
something	4	18765	235	2	F	Search	3.13408	N	161.169	-206.018	NA	NA	NA	NA	NA	NA	NA
something	4	18766	235	3	M	Stroll	21.4121	NA	168.4	-205.911	NA	NA	NA	NA	NA	NA	NA
something	4	18767	235	1	F	Search	8.19574	N	191.438	-184.375	NA	NA	NA	NA	NA	NA	NA
something	4	18768	235	4	M	Stroll	46.411	NA	187.486	-191.14	NA	NA	NA	NA	NA	NA	NA
something	4	18769	235	2	F	Search	3.13408	N	160.177	-206.149	NA	NA	NA	NA	NA	NA	NA
something	4	18770	235	3	M	Stroll	21.4121	NA	167.735	-206.658	NA	NA	NA	NA	NA	NA	NA
something	4	18771	235	1	F	Search	8.19574	N	192.191	-183.717	NA	NA	NA	NA	NA	NA	NA
something	4	18772	235	4	M	Stroll	46.411	NA	186.893	-190.334	NA	NA	NA	NA	NA	NA	NA
something	4	18773	235	2	F	Search	3.13408	N	160.046	-205.158	NA	NA	NA	NA	NA	NA	NA
something	4	18774	235	3	M	Fight	21.5398	NA	166.754	-206.467	2	F	Flee	3.0064	N	158.055	-205.337
something	4	18775	235	1	F	Search	8.19574	N	191.532	-182.964	NA	NA	NA	NA	NA	NA	NA
something	4	18776	235	4	M	Search	46.411	NA	187.699	-189.742	NA	NA	NA	NA	NA	NA	NA
something	4	18777	235	2	F	Search	3.0064	N	157.965	-204.341	NA	NA	NA	NA	NA	NA	NA
something	4	18778	235	3	M	Stroll	21.5398	NA	165.803	-206.157	NA	NA	NA	NA	NA	NA	NA
something	4	18779	235	1	F	Search	8.19574	N	192.284	-182.306	NA	NA	NA	NA	NA	NA	NA
something	4	18780	235	4	M	Stroll	46.411	NA	188.694	-189.84	NA	NA	NA	NA	NA	NA	NA
something	4	18781	235	2	F	Search	3.0064	N	156.969	-204.431	NA	NA	NA	NA	NA	NA	NA
something	4	18782	235	3	M	Stroll	21.5398	NA	165.184	-205.371	NA	NA	NA	NA	NA	NA	NA
something	4	18783	235	1	F	Search	8.19574	N	192.943	-183.058	NA	NA	NA	NA	NA	NA	NA
something	4	18784	235	4	M	Search	46.411	NA	188.596	-190.835	NA	NA	NA	NA	NA	NA	NA
something	4	18785	235	2	F	Search	3.0064	N	157.059	-205.427	NA	NA	NA	NA	NA	NA	NA
something	4	18786	235	3	M	Stroll	21.5398	NA	164.257	-204.997	NA	NA	NA	NA	NA	NA	NA
something	4	18787	235	1	F	Search	8.19574	N	193.695	-182.399	NA	NA	NA	NA	NA	NA	NA
something	4	18788	235	4	M	Search	46.411	NA	187.731	-191.338	NA	NA	NA	NA	NA	NA	NA
something	4	18789	235	2	F	Search	3.0064	N	156.063	-205.517	NA	NA	NA	NA	NA	NA	NA
something	4	18790	235	1	F	Search	8.19574	N	193.037	-181.647	NA	NA	NA	NA	NA	NA	NA
something	4	18791	235	3	M	Stroll	21.5398	NA	163.313	-204.668	NA	NA	NA	NA	NA	NA	NA
something	4	18792	235	4	M	Search	46.411	NA	186.854	-191.817	NA	NA	NA	NA	NA	NA	NA
something	4	18793	235	1	F	Search	8.19574	N	192.284	-182.306	NA	NA	NA	NA	NA	NA	NA
something	4	18794	235	2	F	Search	3.0064	N	155.973	-204.521	NA	NA	NA	NA	NA	NA	NA
something	4	18795	235	3	M	Flee	20.6623	NA	165.25	-204.17	2	F	Fight	3.88392	N	156.973	-204.541
something	4	18796	235	4	M	Search	46.411	NA	185.986	-192.313	NA	NA	NA	NA	NA	NA	NA
something	4	18797	235	1	F	Stroll	8.19574	N	191.836	-183.2	NA	NA	NA	NA	NA	NA	NA
something	4	18798	235	2	F	Stroll	3.88392	N	157.576	-203.743	NA	NA	NA	NA	NA	NA	NA
something	4	18799	235	4	M	Stroll	46.411	NA	184.991	-192.416	NA	NA	NA	NA	NA	NA	NA
something	4	18800	235	1	F	Stroll	8.19574	N	191.808	-184.199	NA	NA	NA	NA	NA	NA	NA
something	4	18801	236	2	F	Groom	3.88392	N	157.576	-203.743	3	M	Groomed	20.6623	NA	165.25	-204.17
something	4	18802	236	4	M	Stroll	46.411	NA	184.011	-192.217	NA	NA	NA	NA	NA	NA	NA
something	4	18803	236	1	F	Stroll	8.19574	N	191.795	-185.199	NA	NA	NA	NA	NA	NA	NA
something	4	18804	236	2	F	Withdraw	3.88392	N	155.622	-203.317	3	M	None	20.6623	NA	165.25	-204.17
something	4	18805	236	4	M	Stroll	46.411	NA	183.074	-192.567	NA	NA	NA	NA	NA	NA	NA
something	4	18806	236	1	F	Stroll	8.19574	N	192.163	-186.129	NA	NA	NA	NA	NA	NA	NA
something	4	18807	236	2	F	Search	3.88392	N	155.835	-202.34	NA	NA	NA	NA	NA	NA	NA
something	4	18808	236	3	M	Stroll	20.6623	NA	164.552	-203.453	NA	NA	NA	NA	NA	NA	NA
something	4	18809	236	4	M	Stroll	46.411	NA	182.472	-193.365	NA	NA	NA	NA	NA	NA	NA
something	4	18810	236	1	F	Search	8.19574	N	191.233	-186.497	NA	NA	NA	NA	NA	NA	NA
something	4	18811	236	2	F	Search	3.88392	N	156.782	-202.021	NA	NA	NA	NA	NA	NA	NA
something	4	18812	236	3	M	Groom	20.6623	NA	164.552	-203.453	2	F	Groomed	3.88392	N	156.782	-202.021
something	4	18813	236	1	F	Stroll	8.19574	N	190.245	-186.344	NA	NA	NA	NA	NA	NA	NA
something	4	18814	236	2	F	Withdraw	3.88392	N	154.921	-201.288	3	M	None	20.6623	NA	164.552	-203.453
something	4	18815	236	4	M	Stroll	46.411	NA	182.593	-194.358	NA	NA	NA	NA	NA	NA	NA
something	4	18816	236	1	F	Stroll	8.19574	N	189.248	-186.268	NA	NA	NA	NA	NA	NA	NA
something	4	18817	236	2	F	Search	3.88392	N	155.287	-200.358	NA	NA	NA	NA	NA	NA	NA
something	4	18818	236	3	M	Stroll	20.6623	NA	163.588	-203.722	NA	NA	NA	NA	NA	NA	NA
something	4	18819	236	4	M	Search	46.411	NA	181.6	-194.479	NA	NA	NA	NA	NA	NA	NA
something	4	18820	236	1	F	Stroll	8.19574	N	188.534	-185.568	NA	NA	NA	NA	NA	NA	NA
something	4	18821	236	2	F	Search	3.88392	N	156.263	-200.14	NA	NA	NA	NA	NA	NA	NA
something	4	18822	236	3	M	Stroll	20.6623	NA	162.665	-204.106	NA	NA	NA	NA	NA	NA	NA
something	4	18823	236	1	F	Search	8.19574	N	189.234	-184.854	NA	NA	NA	NA	NA	NA	NA
something	4	18824	236	4	M	Stroll	46.411	NA	180.606	-194.59	NA	NA	NA	NA	NA	NA	NA
something	4	18825	236	2	F	Withdraw	3.88392	N	154.265	-200.229	3	M	None	20.6623	NA	162.665	-204.106
something	4	18826	236	1	F	Search	8.19574	N	188.52	-184.154	NA	NA	NA	NA	NA	NA	NA
something	4	18827	236	4	M	Stroll	46.411	NA	179.85	-195.245	NA	NA	NA	NA	NA	NA	NA
something	4	18828	236	2	F	Search	3.88392	N	154.221	-199.23	NA	NA	NA	NA	NA	NA	NA
something	4	18829	236	1	F	Search	8.19574	N	187.82	-184.868	NA	NA	NA	NA	NA	NA	NA
something	4	18830	236	3	M	Stroll	20.6623	NA	161.977	-203.38	NA	NA	NA	NA	NA	NA	NA
something	4	18831	236	4	M	Stroll	46.411	NA	179.021	-195.803	NA	NA	NA	NA	NA	NA	NA
something	4	18832	236	1	F	Stroll	8.19574	N	186.954	-185.367	NA	NA	NA	NA	NA	NA	NA
something	4	18833	236	2	F	Search	3.88392	N	153.222	-199.275	NA	NA	NA	NA	NA	NA	NA
something	4	18834	236	3	M	Stroll	20.6623	NA	161.333	-202.616	NA	NA	NA	NA	NA	NA	NA
something	4	18835	236	4	M	Stroll	46.411	NA	178.403	-196.59	NA	NA	NA	NA	NA	NA	NA
something	4	18836	236	1	F	Stroll	8.19574	N	186.417	-186.211	NA	NA	NA	NA	NA	NA	NA
something	4	18837	236	2	F	Search	3.88392	N	153.177	-198.276	NA	NA	NA	NA	NA	NA	NA
something	4	18838	236	3	M	Stroll	20.6623	NA	160.758	-201.798	NA	NA	NA	NA	NA	NA	NA
something	4	18839	236	4	M	Stroll	46.411	NA	178.327	-197.587	NA	NA	NA	NA	NA	NA	NA
something	4	18840	236	1	F	Stroll	8.19574	N	185.507	-186.624	NA	NA	NA	NA	NA	NA	NA
something	4	18841	236	2	F	Search	3.88392	N	154.176	-198.231	NA	NA	NA	NA	NA	NA	NA
something	4	18842	236	3	M	Fight	20.8205	NA	159.879	-201.321	2	F	Flee	3.72569	N	153.343	-196.413
something	4	18843	236	4	M	Search	46.411	NA	179.324	-197.663	NA	NA	NA	NA	NA	NA	NA
something	4	18844	236	1	F	Stroll	8.19574	N	184.641	-187.125	NA	NA	NA	NA	NA	NA	NA
something	4	18845	236	2	F	Search	3.72569	N	154.252	-195.996	NA	NA	NA	NA	NA	NA	NA
something	4	18846	236	3	M	Fight	20.9723	NA	159.152	-200.634	2	F	Flee	3.5739	N	152.906	-194.517
something	4	18847	236	4	M	Search	46.411	NA	179.4	-196.666	NA	NA	NA	NA	NA	NA	NA
something	4	18848	236	1	F	Stroll	8.19574	N	184.172	-188.008	NA	NA	NA	NA	NA	NA	NA
something	4	18849	236	2	F	Search	3.5739	N	152.166	-195.191	NA	NA	NA	NA	NA	NA	NA
something	4	18850	236	3	M	Stroll	20.9723	NA	158.652	-199.768	NA	NA	NA	NA	NA	NA	NA
something	4	18851	236	4	M	Stroll	46.411	NA	179.694	-195.71	NA	NA	NA	NA	NA	NA	NA
something	4	18852	236	2	F	Search	3.5739	N	152.839	-195.93	NA	NA	NA	NA	NA	NA	NA
something	4	18853	236	3	M	Fight	21.1179	NA	157.817	-199.217	2	F	Flee	3.42831	N	152.157	-194.05
something	4	18854	236	1	F	Stroll	8.19574	N	183.596	-188.825	NA	NA	NA	NA	NA	NA	NA
something	4	18855	236	2	F	Search	3.42831	N	153.097	-193.709	NA	NA	NA	NA	NA	NA	NA
something	4	18856	236	3	M	Fight	21.2575	NA	157.166	-198.458	2	F	Flee	3.28864	N	151.241	-192.962
something	4	18857	236	4	M	Fight	46.561	NA	180.187	-194.84	1	F	Flee	8.04565	N	183.817	-186.837
something	4	18858	236	2	F	Search	3.28864	N	150.868	-193.89	NA	NA	NA	NA	NA	NA	NA
something	4	18859	236	3	M	Fight	21.3915	NA	156.357	-197.871	2	F	Flee	3.15466	N	148.879	-194.098
something	4	18860	236	1	F	Search	8.04565	N	184.811	-186.948	NA	NA	NA	NA	NA	NA	NA
something	4	18861	236	4	M	Stroll	46.561	NA	181.187	-194.826	NA	NA	NA	NA	NA	NA	NA
something	4	18862	236	2	F	Search	3.15466	N	148.775	-193.104	NA	NA	NA	NA	NA	NA	NA
something	4	18863	236	3	M	Stroll	21.3915	NA	155.57	-198.487	NA	NA	NA	NA	NA	NA	NA
something	4	18864	236	1	F	Search	8.04565	N	184.7	-187.942	NA	NA	NA	NA	NA	NA	NA
something	4	18865	236	4	M	Search	46.561	NA	181.201	-195.826	NA	NA	NA	NA	NA	NA	NA
something	4	18866	236	2	F	Search	3.15466	N	147.78	-193.208	NA	NA	NA	NA	NA	NA	NA
something	4	18867	236	3	M	Search	21.3915	NA	154.953	-197.7	NA	NA	NA	NA	NA	NA	NA
something	4	18868	236	1	F	Stroll	8.04565	N	183.944	-188.596	NA	NA	NA	NA	NA	NA	NA
something	4	18869	236	2	F	Search	3.15466	N	147.676	-192.213	NA	NA	NA	NA	NA	NA	NA
something	4	18870	236	3	M	Stroll	21.3915	NA	153.977	-197.481	NA	NA	NA	NA	NA	NA	NA
something	4	18871	236	4	M	Search	46.561	NA	180.201	-195.84	NA	NA	NA	NA	NA	NA	NA
something	4	18872	236	1	F	Stroll	8.04565	N	182.946	-188.539	NA	NA	NA	NA	NA	NA	NA
something	4	18873	236	2	F	Search	3.15466	N	146.681	-192.318	NA	NA	NA	NA	NA	NA	NA
something	4	18874	236	3	M	Stroll	21.3915	NA	153.226	-196.821	NA	NA	NA	NA	NA	NA	NA
something	4	18875	236	4	M	Search	46.561	NA	179.202	-195.876	NA	NA	NA	NA	NA	NA	NA
something	4	18876	236	1	F	Search	8.04565	N	181.982	-188.807	NA	NA	NA	NA	NA	NA	NA
something	4	18877	236	2	F	Search	3.15466	N	146.786	-193.312	NA	NA	NA	NA	NA	NA	NA
something	4	18878	236	4	M	Search	46.561	NA	178.203	-195.913	NA	NA	NA	NA	NA	NA	NA
something	4	18879	236	1	F	Stroll	8.04565	N	181.105	-189.287	NA	NA	NA	NA	NA	NA	NA
something	4	18880	236	2	F	Withdraw	3.15466	N	145.699	-191.633	3	M	None	21.3915	NA	153.226	-196.821
something	4	18881	237	4	M	Search	46.561	NA	177.203	-195.949	NA	NA	NA	NA	NA	NA	NA
something	4	18882	237	1	F	Groom	8.04565	N	181.105	-189.287	4	M	Groomed	46.561	NA	177.203	-195.949
something	4	18883	237	2	F	Search	3.15466	N	144.859	-192.177	NA	NA	NA	NA	NA	NA	NA
something	4	18884	237	3	M	Stroll	21.3915	NA	152.254	-197.057	NA	NA	NA	NA	NA	NA	NA
something	4	18885	237	4	M	Withdraw	46.561	NA	177.34	-197.944	1	F	None	8.04565	N	181.105	-189.287
something	4	18886	237	2	F	Search	3.15466	N	145.403	-193.016	NA	NA	NA	NA	NA	NA	NA
something	4	18887	237	3	M	Withdraw	21.3915	NA	153.924	-198.158	2	F	None	3.15466	N	145.403	-193.016
something	4	18888	237	1	F	Stroll	8.04565	N	181.038	-190.285	NA	NA	NA	NA	NA	NA	NA
something	4	18889	237	2	F	Stroll	3.15466	N	146.362	-193.3	NA	NA	NA	NA	NA	NA	NA
something	4	18890	237	4	M	Search	46.561	NA	176.342	-198.013	NA	NA	NA	NA	NA	NA	NA
something	4	18891	237	1	F	Stroll	8.04565	N	180.487	-191.12	NA	NA	NA	NA	NA	NA	NA
something	4	18892	237	3	M	Stroll	21.3915	NA	154.87	-198.483	NA	NA	NA	NA	NA	NA	NA
something	4	18893	237	2	F	Stroll	3.15466	N	147.282	-192.909	NA	NA	NA	NA	NA	NA	NA
something	4	18894	237	1	F	Stroll	8.04565	N	179.713	-191.753	NA	NA	NA	NA	NA	NA	NA
something	4	18895	237	3	M	Stroll	21.3915	NA	155.869	-198.456	NA	NA	NA	NA	NA	NA	NA
something	4	18896	237	2	F	Stroll	3.15466	N	147.742	-192.021	NA	NA	NA	NA	NA	NA	NA
something	4	18897	237	1	F	Withdraw	8.04565	N	180.923	-190.161	4	M	None	46.561	NA	176.342	-198.013
something	4	18898	237	3	M	Stroll	21.3915	NA	156.583	-197.756	NA	NA	NA	NA	NA	NA	NA
something	4	18899	237	2	F	Search	3.15466	N	148.741	-191.965	NA	NA	NA	NA	NA	NA	NA
something	4	18900	237	4	M	Stroll	46.561	NA	176.098	-197.043	NA	NA	NA	NA	NA	NA	NA
