setting	run	activation	period	actor.id	actor.sex	actor.behavior	actor.score	actor.oestrus	actor.x	actor.y	receiver.id	receiver.sex	receiver.behavior	receiver.score	receiver.oestrus	receiver.x	receiver.y
something	3	18700	234	1	F	Search	14.5974	N	29.8776	22.2565	NA	NA	NA	NA	NA	NA	NA
something	3	18701	234	4	M	Stroll	47.2363	NA	13.322	15.9596	NA	NA	NA	NA	NA	NA	NA
something	3	18702	234	2	F	Search	13.1423	N	7.89814	23.2637	NA	NA	NA	NA	NA	NA	NA
something	3	18703	234	1	F	Search	14.5974	N	30.659	21.6325	NA	NA	NA	NA	NA	NA	NA
something	3	18704	234	3	M	Withdraw	15.712	NA	17.9747	24.2994	4	M	None	47.2363	NA	13.322	15.9596
something	3	18705	234	2	F	Search	13.1423	N	6.94516	23.5667	NA	NA	NA	NA	NA	NA	NA
something	3	18706	234	1	F	Search	14.5974	N	30.035	20.851	NA	NA	NA	NA	NA	NA	NA
something	3	18707	234	4	M	Stroll	47.2363	NA	13.0981	16.9342	NA	NA	NA	NA	NA	NA	NA
something	3	18708	234	2	F	Search	13.1423	N	7.24817	24.5197	NA	NA	NA	NA	NA	NA	NA
something	3	18709	234	1	F	Stroll	14.5974	N	29.3615	20.1119	NA	NA	NA	NA	NA	NA	NA
something	3	18710	234	3	M	Stroll	15.712	NA	18.1423	25.2853	NA	NA	NA	NA	NA	NA	NA
something	3	18711	234	2	F	Search	13.1423	N	8.20116	24.2167	NA	NA	NA	NA	NA	NA	NA
something	3	18712	234	4	M	Stroll	47.2363	NA	12.7086	17.8553	NA	NA	NA	NA	NA	NA	NA
something	3	18713	234	1	F	Stroll	14.5974	N	28.4906	19.6204	NA	NA	NA	NA	NA	NA	NA
something	3	18714	234	3	M	Search	15.712	NA	19.1281	25.1178	NA	NA	NA	NA	NA	NA	NA
something	3	18715	234	2	F	Withdraw	13.1423	N	8.37521	26.2091	4	M	None	47.2363	NA	12.7086	17.8553
something	3	18716	234	1	F	Stroll	14.5974	N	27.7416	18.9579	NA	NA	NA	NA	NA	NA	NA
something	3	18717	234	4	M	Stroll	47.2363	NA	12.6334	18.8524	NA	NA	NA	NA	NA	NA	NA
something	3	18718	234	3	M	Stroll	15.712	NA	19.9721	24.5815	NA	NA	NA	NA	NA	NA	NA
something	3	18719	234	2	F	Search	13.1423	N	9.37142	26.1221	NA	NA	NA	NA	NA	NA	NA
something	3	18720	234	4	M	Fight	47.454	NA	12.224	19.7648	2	F	Flee	12.9246	N	7.66436	27.1641
something	3	18721	235	1	F	Stroll	14.5974	N	27.345	18.0399	NA	NA	NA	NA	NA	NA	NA
something	3	18722	235	3	M	Stroll	15.712	NA	20.3748	23.6661	NA	NA	NA	NA	NA	NA	NA
something	3	18723	235	2	F	Search	12.9246	N	8.1854	28.0177	NA	NA	NA	NA	NA	NA	NA
something	3	18724	235	4	M	Stroll	47.454	NA	11.3018	20.1515	NA	NA	NA	NA	NA	NA	NA
something	3	18725	235	1	F	Search	14.5974	N	26.427	18.4365	NA	NA	NA	NA	NA	NA	NA
something	3	18726	235	3	M	Withdraw	15.712	NA	18.4226	24.1008	1	F	None	14.5974	N	26.427	18.4365
something	3	18727	235	2	F	Search	12.9246	N	9.03893	27.4966	NA	NA	NA	NA	NA	NA	NA
something	3	18728	235	4	M	Fight	47.668	NA	11.0074	21.1072	2	F	Flee	12.7105	N	8.43814	29.4043
something	3	18729	235	1	F	Stroll	14.5974	N	25.5147	18.8459	NA	NA	NA	NA	NA	NA	NA
something	3	18730	235	2	F	Search	12.7105	N	7.48433	29.1039	NA	NA	NA	NA	NA	NA	NA
something	3	18731	235	4	M	Stroll	47.668	NA	10.4713	21.9513	NA	NA	NA	NA	NA	NA	NA
something	3	18732	235	3	M	Stroll	15.712	NA	17.6059	24.6779	NA	NA	NA	NA	NA	NA	NA
something	3	18733	235	1	F	Stroll	14.5974	N	24.5369	18.6364	NA	NA	NA	NA	NA	NA	NA
something	3	18734	235	2	F	Search	12.7105	N	7.18394	30.0577	NA	NA	NA	NA	NA	NA	NA
something	3	18735	235	4	M	Stroll	47.668	NA	10.0486	22.8576	NA	NA	NA	NA	NA	NA	NA
something	3	18736	235	3	M	Flee	15.4641	NA	19.3559	25.6462	4	M	Fight	47.9159	NA	11.0208	23.0918
something	3	18737	235	1	F	Stroll	14.5974	N	23.6726	18.1333	NA	NA	NA	NA	NA	NA	NA
something	3	18738	235	2	F	Search	12.7105	N	8.13775	30.3581	NA	NA	NA	NA	NA	NA	NA
something	3	18739	235	3	M	Search	15.4641	NA	19.84	24.7712	NA	NA	NA	NA	NA	NA	NA
something	3	18740	235	4	M	Flee	47.1256	NA	11.8272	21.2615	2	F	Fight	13.5009	N	8.50655	29.4286
something	3	18741	235	1	F	Stroll	14.5974	N	23.1752	17.2658	NA	NA	NA	NA	NA	NA	NA
something	3	18742	235	3	M	Stroll	15.4641	NA	19.9612	23.7786	NA	NA	NA	NA	NA	NA	NA
something	3	18743	235	2	F	Stroll	13.5009	N	8.66478	28.4412	NA	NA	NA	NA	NA	NA	NA
something	3	18744	235	1	F	Search	14.5974	N	22.3077	17.7632	NA	NA	NA	NA	NA	NA	NA
something	3	18745	235	3	M	Withdraw	15.4641	NA	19.8468	25.7753	1	F	None	14.5974	N	22.3077	17.7632
something	3	18746	235	4	M	Stroll	47.1256	NA	12.4249	20.4599	NA	NA	NA	NA	NA	NA	NA
something	3	18747	235	2	F	Stroll	13.5009	N	9.14518	27.5641	NA	NA	NA	NA	NA	NA	NA
something	3	18748	235	3	M	Search	15.4641	NA	20.8451	25.8325	NA	NA	NA	NA	NA	NA	NA
something	3	18749	235	1	F	Stroll	14.5974	N	22.1956	18.7569	NA	NA	NA	NA	NA	NA	NA
something	3	18750	235	4	M	Stroll	47.1256	NA	12.6329	19.4817	NA	NA	NA	NA	NA	NA	NA
something	3	18751	235	2	F	Stroll	13.5009	N	9.4972	26.6281	NA	NA	NA	NA	NA	NA	NA
something	3	18752	235	3	M	Search	15.4641	NA	20.9024	24.8342	NA	NA	NA	NA	NA	NA	NA
something	3	18753	235	1	F	Withdraw	14.5974	N	22.7201	16.8269	3	M	None	15.4641	NA	20.9024	24.8342
something	3	18754	235	4	M	Search	47.1256	NA	11.6548	19.2737	NA	NA	NA	NA	NA	NA	NA
something	3	18755	235	2	F	Withdraw	13.5009	N	9.1808	28.6029	4	M	None	47.1256	NA	11.6548	19.2737
something	3	18756	235	3	M	Stroll	15.4641	NA	21.5489	24.0713	NA	NA	NA	NA	NA	NA	NA
something	3	18757	235	4	M	Stroll	47.1256	NA	11.5708	20.2702	NA	NA	NA	NA	NA	NA	NA
something	3	18758	235	1	F	Search	14.5974	N	23.6851	17.0892	NA	NA	NA	NA	NA	NA	NA
something	3	18759	235	3	M	Flee	14.9497	NA	21.6437	26.069	1	F	Fight	15.1118	N	23.3926	18.0454
something	3	18760	235	2	F	Search	13.5009	N	8.19339	28.4447	NA	NA	NA	NA	NA	NA	NA
something	3	18761	235	4	M	Stroll	47.1256	NA	11.4452	21.2623	NA	NA	NA	NA	NA	NA	NA
something	3	18762	235	1	F	Stroll	15.1118	N	22.991	18.9613	NA	NA	NA	NA	NA	NA	NA
something	3	18763	235	2	F	Search	13.5009	N	8.0352	29.4321	NA	NA	NA	NA	NA	NA	NA
something	3	18764	235	4	M	Stroll	47.1256	NA	11.3748	22.2598	NA	NA	NA	NA	NA	NA	NA
something	3	18765	235	3	M	Search	14.9497	NA	22.6425	26.0216	NA	NA	NA	NA	NA	NA	NA
something	3	18766	235	1	F	Fight	15.5096	N	22.9417	19.96	3	M	Flee	14.5519	NA	23.0104	27.9875
something	3	18767	235	2	F	Search	13.5009	N	9.0226	29.5903	NA	NA	NA	NA	NA	NA	NA
something	3	18768	235	4	M	Flee	46.3483	NA	11.371	20.2598	2	F	Fight	14.2782	N	9.32814	28.6382
something	3	18769	235	3	M	Search	14.5519	NA	22.0274	28.1714	NA	NA	NA	NA	NA	NA	NA
something	3	18770	235	1	F	Stroll	15.5096	N	21.9417	19.9545	NA	NA	NA	NA	NA	NA	NA
something	3	18771	235	2	F	Stroll	14.2782	N	8.43089	28.1966	NA	NA	NA	NA	NA	NA	NA
something	3	18772	235	3	M	Stroll	14.5519	NA	21.1515	27.6889	NA	NA	NA	NA	NA	NA	NA
something	3	18773	235	1	F	Stroll	15.5096	N	21.1931	20.6175	NA	NA	NA	NA	NA	NA	NA
something	3	18774	235	2	F	Search	14.2782	N	8.87242	27.2994	NA	NA	NA	NA	NA	NA	NA
something	3	18775	235	3	M	Stroll	14.5519	NA	20.5214	26.9125	NA	NA	NA	NA	NA	NA	NA
something	3	18776	235	1	F	Withdraw	15.5096	N	22.5929	19.189	3	M	None	14.5519	NA	20.5214	26.9125
something	3	18777	235	2	F	Withdraw	14.2782	N	9.43425	29.2189	4	M	None	46.3483	NA	11.371	20.2598
something	3	18778	235	3	M	Groom	14.5519	NA	20.5214	26.9125	1	F	Groomed	15.5096	N	22.5929	19.189
something	3	18779	235	4	M	Stroll	46.3483	NA	10.7718	21.0604	NA	NA	NA	NA	NA	NA	NA
something	3	18780	235	1	F	Withdraw	15.5096	N	23.2119	17.2872	3	M	None	14.5519	NA	20.5214	26.9125
something	3	18781	235	2	F	Search	14.2782	N	10.394	28.9379	NA	NA	NA	NA	NA	NA	NA
something	3	18782	235	4	M	Fight	46.5838	NA	10.7239	22.0592	2	F	Flee	14.0427	N	11.461	30.6295
something	3	18783	235	3	M	Stroll	14.5519	NA	21.1399	26.1267	NA	NA	NA	NA	NA	NA	NA
something	3	18784	235	2	F	Search	14.0427	N	12.3068	30.096	NA	NA	NA	NA	NA	NA	NA
something	3	18785	235	4	M	Stroll	46.5838	NA	10.1392	22.8704	NA	NA	NA	NA	NA	NA	NA
something	3	18786	235	1	F	Search	15.5096	N	24.1628	17.5967	NA	NA	NA	NA	NA	NA	NA
something	3	18787	235	3	M	Stroll	14.5519	NA	21.7427	25.3289	NA	NA	NA	NA	NA	NA	NA
something	3	18788	235	2	F	Stroll	14.0427	N	13.1847	29.6171	NA	NA	NA	NA	NA	NA	NA
something	3	18789	235	4	M	Search	46.5838	NA	9.32795	22.2857	NA	NA	NA	NA	NA	NA	NA
something	3	18790	235	1	F	Search	15.5096	N	23.8533	18.5476	NA	NA	NA	NA	NA	NA	NA
something	3	18791	235	3	M	Withdraw	14.5519	NA	21.7638	27.3288	1	F	None	15.5096	N	23.8533	18.5476
something	3	18792	235	2	F	Stroll	14.0427	N	13.9335	28.9543	NA	NA	NA	NA	NA	NA	NA
something	3	18793	235	4	M	Search	46.5838	NA	9.91271	21.4745	NA	NA	NA	NA	NA	NA	NA
something	3	18794	235	1	F	Stroll	15.5096	N	23.0207	19.1015	NA	NA	NA	NA	NA	NA	NA
something	3	18795	235	2	F	Flee	13.6498	N	11.9366	29.0653	3	M	Fight	14.9447	NA	20.7847	27.532
something	3	18796	235	4	M	Stroll	46.5838	NA	10.6995	20.8573	NA	NA	NA	NA	NA	NA	NA
something	3	18797	235	3	M	Stroll	14.9447	NA	19.8666	27.1356	NA	NA	NA	NA	NA	NA	NA
something	3	18798	235	1	F	Stroll	15.5096	N	22.3579	19.8503	NA	NA	NA	NA	NA	NA	NA
something	3	18799	235	4	M	Stroll	46.5838	NA	11.6191	20.4644	NA	NA	NA	NA	NA	NA	NA
something	3	18800	235	2	F	Search	13.6498	N	11.8811	28.0668	NA	NA	NA	NA	NA	NA	NA
something	3	18801	236	3	M	Stroll	14.9447	NA	18.8773	27.2812	NA	NA	NA	NA	NA	NA	NA
something	3	18802	236	1	F	Stroll	15.5096	N	21.3773	20.0464	NA	NA	NA	NA	NA	NA	NA
something	3	18803	236	4	M	Stroll	46.5838	NA	12.1336	19.607	NA	NA	NA	NA	NA	NA	NA
something	3	18804	236	2	F	Stroll	13.6498	N	12.3332	27.1749	NA	NA	NA	NA	NA	NA	NA
something	3	18805	236	3	M	Flee	14.4221	NA	20.8633	27.045	2	F	Fight	14.1725	N	13.3331	27.1911
something	3	18806	236	1	F	Stroll	15.5096	N	20.5231	19.5264	NA	NA	NA	NA	NA	NA	NA
something	3	18807	236	2	F	Withdraw	14.1725	N	11.546	28.0891	3	M	None	14.4221	NA	20.8633	27.045
something	3	18808	236	4	M	Stroll	46.5838	NA	13.0391	19.1824	NA	NA	NA	NA	NA	NA	NA
something	3	18809	236	3	M	Stroll	14.4221	NA	20.0271	27.5935	NA	NA	NA	NA	NA	NA	NA
something	3	18810	236	1	F	Withdraw	15.5096	N	22.5228	19.4873	4	M	None	46.5838	NA	13.0391	19.1824
something	3	18811	236	2	F	Search	14.1725	N	11.995	28.9827	NA	NA	NA	NA	NA	NA	NA
something	3	18812	236	3	M	Stroll	14.4221	NA	19.0406	27.7568	NA	NA	NA	NA	NA	NA	NA
something	3	18813	236	4	M	Stroll	46.5838	NA	14.0357	19.264	NA	NA	NA	NA	NA	NA	NA
something	3	18814	236	2	F	Search	14.1725	N	12.8885	28.5337	NA	NA	NA	NA	NA	NA	NA
something	3	18815	236	3	M	Groom	14.4221	NA	19.0406	27.7568	2	F	Groomed	14.1725	N	12.8885	28.5337
something	3	18816	236	1	F	Search	15.5096	N	22.5032	18.4875	NA	NA	NA	NA	NA	NA	NA
something	3	18817	236	4	M	Stroll	46.5838	NA	14.9876	18.9574	NA	NA	NA	NA	NA	NA	NA
something	3	18818	236	2	F	Fight	14.5759	N	13.8806	28.4084	3	M	Flee	14.0186	NA	20.7271	28.8318
something	3	18819	236	1	F	Search	15.5096	N	21.5034	18.5071	NA	NA	NA	NA	NA	NA	NA
something	3	18820	236	4	M	Withdraw	46.5838	NA	13.5149	20.3106	1	F	None	15.5096	N	21.5034	18.5071
something	3	18821	236	3	M	Search	14.0186	NA	21.2646	27.9885	NA	NA	NA	NA	NA	NA	NA
something	3	18822	236	2	F	Groom	14.5759	N	13.8806	28.4084	3	M	Groomed	14.0186	NA	21.2646	27.9885
something	3	18823	236	1	F	Stroll	15.5096	N	20.5452	18.7931	NA	NA	NA	NA	NA	NA	NA
something	3	18824	236	3	M	Groom	14.0186	NA	21.2646	27.9885	2	F	Groomed	14.5759	N	13.8806	28.4084
something	3	18825	236	4	M	Stroll	46.5838	NA	12.598	20.7097	NA	NA	NA	NA	NA	NA	NA
something	3	18826	236	1	F	Stroll	15.5096	N	19.7209	19.3592	NA	NA	NA	NA	NA	NA	NA
something	3	18827	236	3	M	Withdraw	14.0186	NA	22.6623	26.558	2	F	None	14.5759	N	13.8806	28.4084
something	3	18828	236	4	M	Search	46.5838	NA	12.997	21.6266	NA	NA	NA	NA	NA	NA	NA
something	3	18829	236	1	F	Fight	16.1098	N	18.7733	19.6788	4	M	Flee	45.9836	NA	11.1245	20.924
something	3	18830	236	2	F	Stroll	14.5759	N	14.8503	28.6529	NA	NA	NA	NA	NA	NA	NA
something	3	18831	236	4	M	Search	45.9836	NA	10.7732	21.8603	NA	NA	NA	NA	NA	NA	NA
something	3	18832	236	1	F	Flee	15.682	N	17.3328	18.2914	3	M	Fight	14.4464	NA	22.1701	25.6874
something	3	18833	236	2	F	Fight	14.9742	N	15.7771	28.2774	3	M	Flee	14.0482	NA	23.4046	24.1139
something	3	18834	236	4	M	Stroll	45.9836	NA	10.1936	22.6752	NA	NA	NA	NA	NA	NA	NA
something	3	18835	236	1	F	Search	15.682	N	18.0265	17.5711	NA	NA	NA	NA	NA	NA	NA
something	3	18836	236	3	M	Search	14.0482	NA	22.6178	23.4966	NA	NA	NA	NA	NA	NA	NA
something	3	18837	236	2	F	Stroll	14.9742	N	16.7728	28.1846	NA	NA	NA	NA	NA	NA	NA
something	3	18838	236	4	M	Search	45.9836	NA	11.0085	23.2548	NA	NA	NA	NA	NA	NA	NA
something	3	18839	236	1	F	Search	15.682	N	17.3062	16.8774	NA	NA	NA	NA	NA	NA	NA
something	3	18840	236	3	M	Stroll	14.0482	NA	21.8289	22.8822	NA	NA	NA	NA	NA	NA	NA
something	3	18841	236	2	F	Withdraw	14.9742	N	14.9744	29.0596	3	M	None	14.0482	NA	21.8289	22.8822
something	3	18842	236	4	M	Fight	46.2292	NA	11.5726	24.0805	2	F	Flee	14.7285	N	15.8807	30.8425
something	3	18843	236	1	F	Search	15.682	N	16.6125	17.5977	NA	NA	NA	NA	NA	NA	NA
something	3	18844	236	3	M	Stroll	14.0482	NA	21.615	23.8591	NA	NA	NA	NA	NA	NA	NA
something	3	18845	236	4	M	Stroll	46.2292	NA	10.8729	24.7949	NA	NA	NA	NA	NA	NA	NA
something	3	18846	236	1	F	Stroll	15.682	N	16.5489	18.5956	NA	NA	NA	NA	NA	NA	NA
something	3	18847	236	3	M	Stroll	14.0482	NA	21.3742	24.8296	NA	NA	NA	NA	NA	NA	NA
something	3	18848	236	4	M	Search	46.2292	NA	10.1584	24.0952	NA	NA	NA	NA	NA	NA	NA
something	3	18849	236	1	F	Withdraw	15.682	N	14.5754	18.2714	3	M	None	14.0482	NA	21.3742	24.8296
something	3	18850	236	2	F	Search	14.7285	N	14.9892	31.2956	NA	NA	NA	NA	NA	NA	NA
something	3	18851	236	4	M	Search	46.2292	NA	10.8582	23.3808	NA	NA	NA	NA	NA	NA	NA
something	3	18852	236	3	M	Stroll	14.0482	NA	20.4639	24.4157	NA	NA	NA	NA	NA	NA	NA
something	3	18853	236	2	F	Search	14.7285	N	14.5361	30.4042	NA	NA	NA	NA	NA	NA	NA
something	3	18854	236	4	M	Flee	45.4825	NA	11.0222	25.374	1	F	Fight	16.4287	N	13.9871	19.08
something	3	18855	236	3	M	Stroll	14.0482	NA	19.4674	24.332	NA	NA	NA	NA	NA	NA	NA
something	3	18856	236	2	F	Withdraw	14.7285	N	15.0848	32.3274	4	M	None	45.4825	NA	11.0222	25.374
something	3	18857	236	1	F	Withdraw	16.4287	N	14.6936	17.209	4	M	None	45.4825	NA	11.0222	25.374
something	3	18858	236	3	M	Stroll	14.0482	NA	18.4764	24.4659	NA	NA	NA	NA	NA	NA	NA
something	3	18859	236	2	F	Search	14.7285	N	14.1232	32.6018	NA	NA	NA	NA	NA	NA	NA
something	3	18860	236	1	F	Search	16.4287	N	15.6291	17.5622	NA	NA	NA	NA	NA	NA	NA
something	3	18861	236	4	M	Fight	45.7185	NA	12.0149	25.2531	3	M	Flee	13.8122	NA	20.1395	25.5767
something	3	18862	236	2	F	Search	14.7285	N	14.3976	33.5634	NA	NA	NA	NA	NA	NA	NA
something	3	18863	236	1	F	Stroll	16.4287	N	16.6075	17.3555	NA	NA	NA	NA	NA	NA	NA
something	3	18864	236	4	M	Stroll	45.7185	NA	12.6773	24.504	NA	NA	NA	NA	NA	NA	NA
something	3	18865	236	2	F	Search	14.7285	N	15.3592	33.289	NA	NA	NA	NA	NA	NA	NA
something	3	18866	236	1	F	Search	16.4287	N	16.8142	18.3339	NA	NA	NA	NA	NA	NA	NA
something	3	18867	236	3	M	Search	13.8122	NA	19.584	26.4083	NA	NA	NA	NA	NA	NA	NA
something	3	18868	236	4	M	Flee	44.9829	NA	12.0951	26.4174	1	F	Fight	17.1644	N	16.2573	19.1645
something	3	18869	236	2	F	Stroll	14.7285	N	16.3222	33.5586	NA	NA	NA	NA	NA	NA	NA
something	3	18870	236	1	F	Fight	17.5211	N	16.6747	20.0732	3	M	Flee	13.4555	NA	21.2673	27.4885
something	3	18871	236	4	M	Stroll	44.9829	NA	12.5637	27.3008	NA	NA	NA	NA	NA	NA	NA
something	3	18872	236	3	M	Search	13.4555	NA	21.8073	26.6469	NA	NA	NA	NA	NA	NA	NA
something	3	18873	236	1	F	Stroll	17.5211	N	17.1463	20.955	NA	NA	NA	NA	NA	NA	NA
something	3	18874	236	2	F	Search	14.7285	N	16.0526	34.5216	NA	NA	NA	NA	NA	NA	NA
something	3	18875	236	4	M	Stroll	44.9829	NA	12.4109	28.289	NA	NA	NA	NA	NA	NA	NA
something	3	18876	236	3	M	Search	13.4555	NA	22.649	27.187	NA	NA	NA	NA	NA	NA	NA
something	3	18877	236	1	F	Stroll	17.5211	N	18.097	21.2651	NA	NA	NA	NA	NA	NA	NA
something	3	18878	236	2	F	Search	14.7285	N	15.0897	34.252	NA	NA	NA	NA	NA	NA	NA
something	3	18879	236	4	M	Fight	45.2295	NA	12.8206	29.2012	2	F	Flee	14.4819	N	14.6095	36.1935
something	3	18880	236	3	M	Search	13.4555	NA	23.189	26.3453	NA	NA	NA	NA	NA	NA	NA
something	3	18881	237	1	F	Groom	17.5211	N	18.097	21.2651	3	M	Groomed	13.4555	NA	23.189	26.3453
something	3	18882	237	2	F	Search	14.4819	N	13.6388	35.9535	NA	NA	NA	NA	NA	NA	NA
something	3	18883	237	4	M	Fight	45.4721	NA	12.9409	30.1939	2	F	Flee	14.2393	N	12.6328	37.682
something	3	18884	237	3	M	Withdraw	13.4555	NA	25.0928	26.9584	1	F	None	17.5211	N	18.097	21.2651
something	3	18885	237	2	F	Search	14.2393	N	11.7685	37.179	NA	NA	NA	NA	NA	NA	NA
something	3	18886	237	4	M	Fight	45.7105	NA	12.7754	31.1802	2	F	Flee	14.0009	N	12.6091	38.9938
something	3	18887	237	1	F	Stroll	17.5211	N	18.2971	22.2449	NA	NA	NA	NA	NA	NA	NA
something	3	18888	237	2	F	Search	14.0009	N	11.7017	39.4141	NA	NA	NA	NA	NA	NA	NA
something	3	18889	237	4	M	Stroll	45.7105	NA	12.4709	32.1327	NA	NA	NA	NA	NA	NA	NA
something	3	18890	237	3	M	Search	13.4555	NA	25.3993	26.0066	NA	NA	NA	NA	NA	NA	NA
something	3	18891	237	1	F	Stroll	17.5211	N	18.0852	23.2222	NA	NA	NA	NA	NA	NA	NA
something	3	18892	237	2	F	Search	14.0009	N	11.2814	38.5067	NA	NA	NA	NA	NA	NA	NA
something	3	18893	237	4	M	Flee	44.945	NA	14.0608	30.9193	2	F	Fight	14.7664	N	11.4648	37.5237
something	3	18894	237	3	M	Search	13.4555	NA	24.4474	25.7	NA	NA	NA	NA	NA	NA	NA
something	3	18895	237	1	F	Stroll	17.5211	N	17.4037	23.954	NA	NA	NA	NA	NA	NA	NA
something	3	18896	237	2	F	Withdraw	14.7664	N	10.8666	39.4321	4	M	None	44.945	NA	14.0608	30.9193
something	3	18897	237	3	M	Fight	14.0211	NA	23.4768	25.4594	1	F	Flee	16.9555	N	16.2307	22.3341
something	3	18898	237	4	M	Stroll	44.945	NA	13.3961	31.6664	NA	NA	NA	NA	NA	NA	NA
something	3	18899	237	1	F	Search	16.9555	N	17.0406	21.7476	NA	NA	NA	NA	NA	NA	NA
something	3	18900	237	3	M	Withdraw	14.0211	NA	25.4368	25.0614	1	F	None	16.9555	N	17.0406	21.7476
something	3	18901	237	2	F	Search	14.7664	N	11.8209	39.7312	NA	NA	NA	NA	NA	NA	NA
something	3	18902	237	4	M	Stroll	44.945	NA	13.0572	32.6072	NA	NA	NA	NA	NA	NA	NA
something	3	18903	237	1	F	Stroll	16.9555	N	17.7398	22.4626	NA	NA	NA	NA	NA	NA	NA
something	3	18904	237	2	F	Search	14.7664	N	11.5218	40.6855	NA	NA	NA	NA	NA	NA	NA
something	3	18905	237	4	M	Stroll	44.945	NA	12.6047	33.499	NA	NA	NA	NA	NA	NA	NA
something	3	18906	237	3	M	Search	14.0211	NA	25.6358	26.0414	NA	NA	NA	NA	NA	NA	NA
something	3	18907	237	1	F	Stroll	16.9555	N	17.769	23.4621	NA	NA	NA	NA	NA	NA	NA
something	3	18908	237	2	F	Search	14.7664	N	10.5676	40.3864	NA	NA	NA	NA	NA	NA	NA
something	3	18909	237	4	M	Fight	45.1923	NA	12.3211	34.4579	2	F	Flee	14.5191	N	9.88702	42.267
something	3	18910	237	3	M	Stroll	14.0211	NA	25.9199	27.0002	NA	NA	NA	NA	NA	NA	NA
something	3	18911	237	1	F	Stroll	16.9555	N	17.5273	24.4325	NA	NA	NA	NA	NA	NA	NA
something	3	18912	237	2	F	Search	14.5191	N	10.8273	42.6073	NA	NA	NA	NA	NA	NA	NA
something	3	18913	237	3	M	Search	14.0211	NA	24.9611	27.2843	NA	NA	NA	NA	NA	NA	NA
something	3	18914	237	4	M	Stroll	45.1923	NA	12.5943	35.4199	NA	NA	NA	NA	NA	NA	NA
something	3	18915	237	1	F	Stroll	16.9555	N	17.9269	25.3492	NA	NA	NA	NA	NA	NA	NA
something	3	18916	237	3	M	Withdraw	14.0211	NA	26.9594	27.3668	1	F	None	16.9555	N	17.9269	25.3492
something	3	18917	237	2	F	Search	14.5191	N	10.4871	43.5476	NA	NA	NA	NA	NA	NA	NA
something	3	18918	237	4	M	Stroll	45.1923	NA	12.2903	36.3726	NA	NA	NA	NA	NA	NA	NA
something	3	18919	237	1	F	Stroll	16.9555	N	18.8908	25.0828	NA	NA	NA	NA	NA	NA	NA
something	3	18920	237	2	F	Search	14.5191	N	11.4274	43.8879	NA	NA	NA	NA	NA	NA	NA
something	3	18921	237	4	M	Flee	44.4355	NA	13.5604	34.8277	2	F	Fight	15.2759	N	11.5415	42.8944
something	3	18922	237	3	M	Search	14.0211	NA	27.0007	26.3677	NA	NA	NA	NA	NA	NA	NA
something	3	18923	237	1	F	Stroll	16.9555	N	19.5911	24.3689	NA	NA	NA	NA	NA	NA	NA
something	3	18924	237	2	F	Stroll	15.2759	N	10.5588	42.709	NA	NA	NA	NA	NA	NA	NA
something	3	18925	237	3	M	Search	14.0211	NA	26.0015	26.3264	NA	NA	NA	NA	NA	NA	NA
something	3	18926	237	1	F	Search	16.9555	N	20.305	25.0691	NA	NA	NA	NA	NA	NA	NA
something	3	18927	237	4	M	Stroll	44.4355	NA	14.4108	34.3015	NA	NA	NA	NA	NA	NA	NA
something	3	18928	237	2	F	Search	15.2759	N	10.3734	43.6916	NA	NA	NA	NA	NA	NA	NA
something	3	18929	237	3	M	Flee	13.5684	NA	27.9245	25.7767	1	F	Fight	17.4081	N	21.2815	25.2847
something	3	18930	237	4	M	Stroll	44.4355	NA	15.2145	33.7065	NA	NA	NA	NA	NA	NA	NA
something	3	18931	237	2	F	Search	15.2759	N	11.356	43.8771	NA	NA	NA	NA	NA	NA	NA
something	3	18932	237	3	M	Search	13.5684	NA	28.1993	26.7382	NA	NA	NA	NA	NA	NA	NA
something	3	18933	237	1	F	Fight	17.7585	N	22.2601	25.4903	3	M	Flee	13.218	NA	30.1899	26.9318
something	3	18934	237	4	M	Stroll	44.4355	NA	15.3658	32.718	NA	NA	NA	NA	NA	NA	NA
something	3	18935	237	2	F	Search	15.2759	N	12.0994	43.2082	NA	NA	NA	NA	NA	NA	NA
something	3	18936	237	1	F	Stroll	17.7585	N	23.1484	25.031	NA	NA	NA	NA	NA	NA	NA
something	3	18937	237	4	M	Stroll	44.4355	NA	15.8337	31.8342	NA	NA	NA	NA	NA	NA	NA
something	3	18938	237	2	F	Stroll	15.2759	N	13.0286	42.8385	NA	NA	NA	NA	NA	NA	NA
something	3	18939	237	3	M	Search	13.218	NA	30.0932	27.9271	NA	NA	NA	NA	NA	NA	NA
something	3	18940	237	1	F	Withdraw	17.7585	N	21.1522	24.9073	3	M	None	13.218	NA	30.0932	27.9271
something	3	18941	237	4	M	Stroll	44.4355	NA	16.4128	31.0189	NA	NA	NA	NA	NA	NA	NA
something	3	18942	237	2	F	Stroll	15.2759	N	13.9815	43.1417	NA	NA	NA	NA	NA	NA	NA
something	3	18943	237	3	M	Stroll	13.218	NA	29.4544	27.1577	NA	NA	NA	NA	NA	NA	NA
something	3	18944	237	4	M	Fight	44.721	NA	17.0256	30.2287	1	F	Flee	17.473	N	22.5154	23.4438
something	3	18945	237	2	F	Search	15.2759	N	14.2847	42.1888	NA	NA	NA	NA	NA	NA	NA
something	3	18946	237	3	M	Withdraw	13.218	NA	30.2461	28.9943	1	F	None	17.473	N	22.5154	23.4438
